"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/16/2014","31","Ozone","San Francisco","06-075-0005","AQS","6","31",".","23","31"
"11/17/2014","28","NO2","San Francisco","06-075-0005","AQS","5","23",".","26","28"
"11/18/2014","60","PM2.5","San Francisco","06-075-0005","AQS","7","13",".","60","47"
"11/19/2014","40","PM2.5","San Francisco","06-075-0005","AQS","7","28","17","40","33"
"11/20/2014","45","PM2.5","San Francisco","06-075-0005","AQS","6","20",".","45","25"
"11/21/2014","46","PM2.5","San Francisco","06-075-0005","AQS","6","24",".","46","29"
"11/22/2014","30","Ozone","San Francisco","06-075-0005","AQS","6","30",".","15","16"
"11/23/2014","33","NO2","San Francisco","06-075-0005","AQS","7","25",".","18","33"
"11/24/2014","38","PM2.5","San Francisco","06-075-0005","AQS","10","11",".","38","34"
"11/25/2014","58","PM2.5","San Francisco","06-075-0005","AQS",".",".",".","58","38"
"11/26/2014","66","PM2.5","San Francisco","06-075-0005","AQS","9","15",".","66","62"
"11/27/2014","83","PM2.5","San Francisco","06-075-0005","AQS","9","18",".","83","42"
"11/28/2014","54","PM2.5","San Francisco","06-075-0005","AQS","8","25",".","54","27"
"11/29/2014","28","PM2.5","San Francisco","06-075-0005","AQS","5","23",".","28","17"
"11/30/2014","30","NO2","San Francisco","06-075-0005","AQS","6","26",".","23","30"
"12/01/2014","53","PM2.5","San Francisco","06-075-0005","AQS","8","12","19","53","29"
"12/02/2014","26","NO2","San Francisco","06-075-0005","AQS","7","22",".","14","26"
"12/03/2014","34","Ozone","San Francisco","06-075-0005","AQS","6","34",".","13","14"
"12/04/2014","31","NO2","San Francisco","06-075-0005","AQS","8","24",".","23","31"
"12/05/2014","29","PM2.5","San Francisco","06-075-0005","AQS","8","26",".","29","28"
"12/06/2014","25","Ozone","San Francisco","06-075-0005","AQS","6","25",".","11","25"
"12/07/2014","46","PM2.5","San Francisco","06-075-0005","AQS","8","13",".","46","26"
"12/08/2014","30","PM2.5","San Francisco","06-075-0005","AQS","8","16",".","30","30"
"12/09/2014","56","PM2.5","San Francisco","06-075-0005","AQS","9","3",".","56","26"
"12/10/2014","54","PM2.5","San Francisco","06-075-0005","AQS",".",".",".","54","."
"12/11/2014","33","Ozone","San Francisco","06-075-0005","AQS","3","33",".","13","25"
"12/12/2014","36","NO2","San Francisco","06-075-0005","AQS","7","27",".","24","36"
"12/13/2014","48","PM2.5","San Francisco","06-075-0005","AQS","8","20","15","48","38"
"12/14/2014","23","PM2.5","San Francisco","06-075-0005","AQS","6","21",".","23","19"
"12/15/2014","24","Ozone","San Francisco","06-075-0005","AQS","5","24",".","23","22"
"12/16/2014","34","NO2","San Francisco","06-075-0005","AQS","6","26",".","20","34"
"12/17/2014","38","NO2","San Francisco","06-075-0005","AQS","7","30",".","31","38"
"12/18/2014","38","NO2","San Francisco","06-075-0005","AQS","8","25",".","23","38"
"12/19/2014","30","NO2","San Francisco","06-075-0005","AQS","8","20",".","23","30"
"12/20/2014","53","PM2.5","San Francisco","06-075-0005","AQS","6","26",".","53","21"
"12/21/2014","25","Ozone","San Francisco","06-075-0005","AQS","5","25",".","3","17"
"12/22/2014","33","PM2.5","San Francisco","06-075-0005","AQS","9","9",".","33","26"
"12/23/2014","42","PM2.5","San Francisco","06-075-0005","AQS","10","8",".","42","24"
"12/24/2014","31","Ozone","San Francisco","06-075-0005","AQS","8","31",".","16","13"
"12/25/2014","29","Ozone","San Francisco","06-075-0005","AQS","3","29","4","4","8"
"12/26/2014","36","NO2","San Francisco","06-075-0005","AQS","6","27",".","8","36"
"12/27/2014","33","PM2.5","San Francisco","06-075-0005","AQS","7","20",".","33","31"
"12/28/2014","54","PM2.5","San Francisco","06-075-0005","AQS","7","23",".","54","26"
"12/29/2014","36","PM2.5","San Francisco","06-075-0005","AQS","9","29",".","36","29"
"12/30/2014","27","Ozone","San Francisco","06-075-0005","AQS","5","27",".","17","12"
"12/31/2014","38","NO2","San Francisco","06-075-0005","AQS","9","26",".","23","38"
