"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/19/2014","80","Ozone","Glendora","06-037-0016","AQS","13","80","3","34","65","29"
"10/20/2014","73","PM2.5","Reseda","06-037-1201","AQS","9","61","1","44","73","30"
"10/21/2014","74","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","8","49","7","43","74","42"
"10/22/2014","77","Ozone","Pomona","06-037-1701","AQS","15","77","3","40","67","54"
"10/23/2014","100","Ozone","Reseda","06-037-1201","AQS","23","100","1","37","85","70"
"10/24/2014","84","Ozone","Lancaster-Division Street","06-037-9033","AQS","26","84","3","34","81","77"
"10/25/2014","60","PM2.5","Reseda","06-037-1201","AQS","14","50","4","27","60","49"
"10/26/2014","55","PM2.5","Reseda","06-037-1201","AQS","11","47","1","31","55","37"
"10/27/2014","62","PM2.5","Reseda","06-037-1201","AQS","11","51","4","36","62","41"
"10/28/2014","64","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","16","61","4","40","64","44"
"10/29/2014","84","Ozone","Reseda","06-037-1201","AQS","20","84","7","30","61","60"
"10/30/2014","71","Ozone","Lancaster-Division Street","06-037-9033","AQS","16","71","6","41","65","53"
"10/31/2014","66","PM2.5","Reseda","06-037-1201","AQS","10","39","1","28","66","33"
"11/01/2014","53","PM2.5","Reseda","06-037-1201","AQS","7","44","1","8","53","26"
"11/02/2014","95","NO2","Long Beach (Hudson)","06-037-4006","AQS","9","44","1","11","58","95"
"11/03/2014","48","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","15","41","3","16","48","46"
"11/04/2014","64","NO2","LAX Hastings","06-037-5005","AQS","19","44","10","18","51","64"
"11/05/2014","86","NO2","LAX Hastings","06-037-5005","AQS","25","38","17","12","72","86"
"11/06/2014","75","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","16","36","9","19","75","55"
"11/07/2014","57","NO2","Pomona","06-037-1701","AQS","19","47","3","34","55","57"
"11/08/2014","82","NO2","Long Beach (Hudson)","06-037-4006","AQS","30","49","3","19","73","82"
"11/09/2014","97","Ozone","Santa Clarita","06-037-6012","AQS","20","97","1","35","79","45"
"11/10/2014","89","PM2.5","Reseda","06-037-1201","AQS","7","54","0","41","89","31"
"11/11/2014","62","PM2.5","Reseda","06-037-1201","AQS","7","42","1","21","62","32"
"11/12/2014","52","PM2.5","Glendora","06-037-0016","AQS","5","43","0","22","52","37"
"11/13/2014","59","PM2.5","Glendora","06-037-0016","AQS","15","40","6","32","59","40"
"11/14/2014","69","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","9","42","1","30","69","34"
"11/15/2014","64","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","18","44","1","26","64","30"
"11/16/2014","64","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","10","48","1","30","64","43"
"11/17/2014","49","NO2","Los Angeles-North Main Street","06-037-1103","AQS","14","43","1","17","38","49"
"11/18/2014","47","NO2","Los Angeles-North Main Street","06-037-1103","AQS","18","33","0","19","42","47"
"11/19/2014","56","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","23","43","3","33","56","45"
"11/20/2014","57","PM2.5","Reseda","06-037-1201","AQS","14","38","1","25","57","46"
"11/21/2014","48","PM2.5","Glendora","06-037-0016","AQS","11","39","0","20","48","39"
"11/22/2014","63","PM10","Lancaster-Division Street","06-037-9033","AQS","17","37","1","63","51","39"
"11/23/2014","55","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","19","43","1","19","55","46"
"11/24/2014","67","NO2","Long Beach (Hudson)","06-037-4006","AQS","23","42","1","22","43","67"
"11/25/2014","54","NO2","Long Beach (Hudson)","06-037-4006","AQS","24","36","1","36","41","54"
"11/26/2014","87","NO2","Long Beach (Hudson)","06-037-4006","AQS","30","36","1","33","72","87"
"11/27/2014","58","PM2.5","Long Beach (South)","06-037-4004","AQS","27","44","1","25","58","47"
"11/28/2014","91","PM2.5","Compton","06-037-1302","AQS","42","42","3","24","91","48"
"11/29/2014","69","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","32","54","1","21","69","42"
"11/30/2014","54","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","7","38","6","12","54","25"
"12/01/2014","94","PM2.5","Pasadena","06-037-2005","AQS","19","26","0","26","94","39"
"12/02/2014","103","NO2","Long Beach (Hudson)","06-037-4006","AQS","19","23","4","10","40","103"
"12/03/2014","29","PM2.5","Glendora","06-037-0016","AQS","8","19","0","9","29","25"
"12/04/2014","48","PM2.5","Glendora","06-037-0016","AQS","9","34","0","19","48","27"
"12/05/2014","71","PM2.5","Long Beach (South)","06-037-4004","AQS","17","27","3","30","71","44"
"12/06/2014","67","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","19","34","1","28","67","35"
"12/07/2014","57","PM2.5","Long Beach (South)","06-037-4004","AQS","14","36","6","23","57","34"
"12/08/2014","57","NO2","Pico Rivera #2","06-037-1602","AQS","13","35","3","16","53","57"
"12/09/2014","63","PM2.5","Long Beach (South)","06-037-4004","AQS","22","39","1","16","63","48"
"12/10/2014","89","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","23","28","4","24","89","50"
"12/11/2014","85","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","18","42","1","29","85","34"
"12/12/2014","44","Ozone","LAX Hastings","06-037-5005","AQS","9","44","0","8","33","34"
"12/13/2014","58","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","14","40","0","15","58","32"
"12/14/2014","62","PM2.5","Long Beach (North)","06-037-4002","AQS","18","39","6","11","62","34"
"12/15/2014","70","PM2.5","Long Beach (South)","06-037-4004","AQS","26","31","1","13","70","42"
"12/16/2014","62","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","9","22","0","16","62","39"
"12/17/2014","43","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","10","37","1","8","43","39"
"12/18/2014","72","PM2.5","Reseda","06-037-1201","AQS","19","32","1","16","72","38"
"12/19/2014","76","PM2.5","Lancaster-Division Street","06-037-9033","AQS","25","30","1","36","76","47"
"12/20/2014","88","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","24","33","1","29","88","37"
"12/21/2014","114","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","19","33","6","25","114","39"
"12/22/2014","103","PM2.5","Long Beach (South)","06-037-4004","AQS","28","31","9","16","103","56"
"12/23/2014","70","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","27","34","10","29","70","66"
"12/24/2014","65","PM2.5","Reseda","06-037-1201","AQS","28","36","4","12","65","43"
"12/25/2014","76","PM2.5","Lancaster-Division Street","06-037-9033","AQS","14","43","1","18","76","30"
"12/26/2014","41","NO2","Los Angeles-North Main Street","06-037-1103","AQS","28","39","4","8","39","41"
"12/27/2014","53","PM2.5","Long Beach (South)","06-037-4004","AQS","19","41","10","11","53","37"
"12/28/2014","80","PM2.5","Reseda","06-037-1201","AQS","24","37","6","16","80","40"
"12/29/2014","97","PM2.5","Reseda","06-037-1201","AQS","22","36","1","16","97","42"
"12/30/2014","72","PM2.5","Reseda","06-037-1201","AQS","17","41","1","23","72","43"
"12/31/2014","89","PM2.5","Compton","06-037-1302","AQS","16","40","3","33","89","42"
