"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/09/2014","41","PM2.5","San Rafael","06-041-0001","AQS","8","33",".","41","23"
"11/10/2014","43","PM2.5","San Rafael","06-041-0001","AQS","7","31",".","43","20"
"11/11/2014","47","PM2.5","San Rafael","06-041-0001","AQS","5","33",".","47","20"
"11/12/2014","41","PM2.5","San Rafael","06-041-0001","AQS","5","33",".","41","21"
"11/13/2014","33","PM2.5","San Rafael","06-041-0001","AQS","5","24","6","33","19"
"11/14/2014","43","PM2.5","San Rafael","06-041-0001","AQS","6","29",".","43","24"
"11/15/2014","40","PM2.5","San Rafael","06-041-0001","AQS","6","26",".","40","25"
"11/16/2014","35","PM2.5","San Rafael","06-041-0001","AQS","7","31",".","35","25"
"11/17/2014","42","NO2","San Rafael","06-041-0001","AQS","7","30",".","41","42"
"11/18/2014","57","PM2.5","San Rafael","06-041-0001","AQS","7","24",".","57","31"
"11/19/2014","55","PM2.5","San Rafael","06-041-0001","AQS","6","14","17","55","26"
"11/20/2014","48","PM2.5","San Rafael","06-041-0001","AQS","6","19",".","48","24"
"11/21/2014","53","PM2.5","San Rafael","06-041-0001","AQS","6","29",".","53","22"
"11/22/2014","43","PM2.5","San Rafael","06-041-0001","AQS","6","31",".","43","20"
"11/23/2014","29","PM2.5","San Rafael","06-041-0001","AQS","7","23",".","29","23"
"11/24/2014","44","PM2.5","San Rafael","06-041-0001","AQS","8","17",".","44","28"
"11/25/2014","54","PM2.5","San Rafael","06-041-0001","AQS","8","20","19","54","32"
"11/26/2014","64","PM2.5","San Rafael","06-041-0001","AQS","8","22",".","64","29"
"11/27/2014","82","PM2.5","San Rafael","06-041-0001","AQS","8","20",".","82","25"
"11/28/2014","59","PM2.5","San Rafael","06-041-0001","AQS","8","28",".","59","22"
"11/29/2014","48","PM2.5","San Rafael","06-041-0001","AQS","5","19",".","48","18"
"11/30/2014","42","PM2.5","San Rafael","06-041-0001","AQS","5","23",".","42","15"
"12/01/2014","68","PM2.5","San Rafael","06-041-0001","AQS","6","19","19","68","24"
"12/02/2014","29","PM2.5","San Rafael","06-041-0001","AQS","5","24",".","29","21"
"12/03/2014","36","Ozone","San Rafael","06-041-0001","AQS","5","36",".","26","11"
"12/04/2014","37","PM2.5","San Rafael","06-041-0001","AQS","6","27",".","37","24"
"12/05/2014","42","PM2.5","San Rafael","06-041-0001","AQS","7","32",".","42","20"
"12/06/2014","39","PM2.5","San Rafael","06-041-0001","AQS","7","24",".","39","15"
"12/07/2014","53","PM2.5","San Rafael","06-041-0001","AQS","7","20","13","53","16"
"12/08/2014","62","PM2.5","San Rafael","06-041-0001","AQS","7","9",".","62","25"
"12/09/2014","78","PM2.5","San Rafael","06-041-0001","AQS","7","3",".","78","24"
"12/10/2014","63","PM2.5","San Rafael","06-041-0001","AQS","7","26",".","63","16"
"12/11/2014","33","Ozone","San Rafael","06-041-0001","AQS","5","33",".","26","22"
"12/12/2014","37","PM2.5","San Rafael","06-041-0001","AQS","7","24",".","37","27"
"12/13/2014","56","PM2.5","San Rafael","06-041-0001","AQS","7","23","11","56","23"
"12/14/2014","65","PM2.5","San Rafael","06-041-0001","AQS","7","22",".","65","14"
"12/15/2014","48","PM2.5","San Rafael","06-041-0001","AQS","6","15",".","48","27"
"12/16/2014","40","PM2.5","San Rafael","06-041-0001","AQS","5","24",".","40","26"
"12/17/2014","42","PM2.5","San Rafael","06-041-0001","AQS","6","30",".","42","26"
"12/18/2014","54","PM2.5","San Rafael","06-041-0001","AQS","7","26",".","54","24"
"12/19/2014","49","PM2.5","San Rafael","06-041-0001","AQS","7","25","8","49","25"
"12/20/2014","61","PM2.5","San Rafael","06-041-0001","AQS","6","29",".","61","20"
"12/21/2014","43","PM2.5","San Rafael","06-041-0001","AQS","5","24",".","43","18"
"12/22/2014","36","PM2.5","San Rafael","06-041-0001","AQS","7","10",".","36","16"
"12/23/2014","47","PM2.5","San Rafael","06-041-0001","AQS","7","11",".","47","22"
"12/24/2014","48","PM2.5","San Rafael","06-041-0001","AQS","7","31",".","48","12"
"12/25/2014","35","PM2.5","San Rafael","06-041-0001","AQS","5","29","5","35","19"
"12/26/2014","47","PM2.5","San Rafael","06-041-0001","AQS","7","30",".","47","28"
"12/27/2014","55","PM2.5","San Rafael","06-041-0001","AQS","8","20",".","55","25"
"12/28/2014","65","PM2.5","San Rafael","06-041-0001","AQS","7","19",".","65","29"
"12/29/2014","40","PM2.5","San Rafael","06-041-0001","AQS","7","24",".","40","19"
"12/30/2014","30","NO2","San Rafael","06-041-0001","AQS","6","29",".","25","30"
"12/31/2014","54","PM2.5","San Rafael","06-041-0001","AQS","9","32","11","54","34"
