"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"09/23/2014","64","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","64","0","12","27","11"
"09/24/2014","38","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","38","0","6","11","11"
"09/25/2014","41","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","41","0","6","30","19"
"09/26/2014","142","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","7","45","0","16","142","22"
"09/27/2014","50","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","50","1","11","24","17"
"09/28/2014","45","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","3","39","0","17","45","16"
"09/29/2014","61","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","3","46","0","17","61","17"
"09/30/2014","46","Ozone","Folsom-Natoma St.","06-067-0012","AQS","5","46","0","21","43","22"
"10/01/2014","44","PM10","Sacramento-1309 T Street","06-067-0010","AQS","5","43","1","44","26","31"
"10/02/2014","105","Ozone","Folsom-Natoma St.","06-067-0012","AQS","9","105","0","29","52","47"
"10/03/2014","105","Ozone","Folsom-Natoma St.","06-067-0012","AQS","9","105","0","41","60","48"
"10/04/2014","100","Ozone","Folsom-Natoma St.","06-067-0012","AQS","9","100","0","35","57","51"
"10/05/2014","115","Ozone","Folsom-Natoma St.","06-067-0012","AQS","10","115","0","29","54","49"
"10/06/2014","129","Ozone","Sloughhouse","06-067-5003","AQS","7","129","1","32","52","62"
"10/07/2014","126","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","126","1","29","54","44"
"10/08/2014","43","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","7","43","1","31","40","33"
"10/09/2014","41","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","41","1","18","25","40"
"10/10/2014","50","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","50","1","22","36","20"
"10/11/2014","84","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","84","1","27","55","40"
"10/12/2014","76","PM10","Sacramento-1309 T Street","06-067-0010","AQS","9","41","1","76","54","32"
"10/13/2014","97","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","97","1","40","40","28"
"10/14/2014","48","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","2","44","1","28","48","12"
"10/15/2014","41","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","41","1","11","39","32"
"10/16/2014","45","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","45","1","12","34","22"
"10/17/2014","45","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","45","1","14","38","42"
"10/18/2014","51","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","9","50","1","23","51","34"
"10/19/2014","51","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","51","1","12","34","21"
"10/20/2014","37","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","37","1","11","30","19"
"10/21/2014","43","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","7","41","1","24","43","37"
"10/22/2014","40","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","8","36","1","22","40","35"
"10/23/2014","40","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","40","1","19","33","26"
"10/24/2014","61","Ozone","Folsom-Natoma St.","06-067-0012","AQS","7","61","1","16","33","23"
"10/25/2014","41","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","41","1","12","24","8"
"10/26/2014","39","Ozone","Folsom-Natoma St.","06-067-0012","AQS","3","39","0","9","30","15"
"10/27/2014","37","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","7","30","0","14","37","32"
"10/28/2014","58","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","10","34","0","28","58","39"
"10/29/2014","61","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","13","34","0","31","61","41"
"10/30/2014","52","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","13","51","3","32","52","32"
"10/31/2014","33","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","7","32",".","9","33","20"
"11/01/2014","37","Ozone","Folsom-Natoma St.","06-067-0012","AQS","6","37",".","8","18","23"
"11/02/2014","31","Ozone","Folsom-Natoma St.","06-067-0012","AQS","8","31",".","6","19","22"
"11/03/2014","34","NO2","Sacramento-1309 T Street","06-067-0010","AQS","14","32",".","13","32","34"
"11/04/2014","54","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","36",".","20","54","47"
"11/05/2014","55","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","43",".","27","55","48"
"11/06/2014","71","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","17","48","1","35","71","58"
"11/07/2014","65","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","18","44","1","36","65","48"
"11/08/2014","57","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","46","1","28","57","38"
"11/09/2014","60","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","17","51","1","25","60","43"
"11/10/2014","57","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","36","1","28","57","42"
"11/11/2014","40","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","14","37","1","16","40","26"
"11/12/2014","50","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","42","1","26","50","42"
"11/13/2014","60","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","33","1","18","60","28"
"11/14/2014","47","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","10","27","1","6","47","34"
"11/15/2014","43","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","32","0","8","43","28"
"11/16/2014","52","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","30","0","6","52","25"
"11/17/2014","59","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","25","1","6","59","27"
"11/18/2014","69","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","17","19","1","9","69","23"
"11/19/2014","72","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","11","25","1","25","72","19"
"11/20/2014","67","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","21","1","6","67","19"
"11/21/2014","44","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","24","1","5","44","22"
"11/22/2014","63","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","9","28","1","6","63","17"
"11/23/2014","56","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","22","1","5","56","19"
"11/24/2014","63","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","20","20","0","9","63","29"
"11/25/2014","59","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","17","22","1","19","59","25"
"11/26/2014","74","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","19","22","1","11","74","27"
"11/27/2014","88","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","20","28","1","27","88","31"
"11/28/2014","82","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","18","39","3","19","82","32"
"11/29/2014","54","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","6","35","3","15","54","24"
"11/30/2014","40","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","6","31","3","10","40","20"
"12/01/2014","32","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","9","26","3","10","32","15"
"12/02/2014","41","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","8","24","4","11","41","13"
"12/03/2014","32","Ozone","Sloughhouse","06-067-5003","AQS","7","32","4","6","18","11"
"12/04/2014","33","Ozone","Sloughhouse","06-067-5003","AQS","15","33","4","9","27","28"
"12/05/2014","32","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","15","28","4","12","32","18"
"12/06/2014","52","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","14","31","4","16","52","19"
"12/07/2014","53","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","19","4","15","53","16"
"12/08/2014","55","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","13","17","4","19","55","21"
"12/09/2014","64","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","14","13","4","27","64","25"
"12/10/2014","77","PM2.5","Sacramento-1309 T Street","06-067-0010","AQS","10","29","6","26","77","17"
"12/11/2014","44","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","5","41","7","13","44","19"
"12/12/2014","42","Ozone","Sloughhouse","06-067-5003","AQS","8","42","7","6","33","34"
"12/13/2014","62","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","15","33","6","18","62","28"
"12/14/2014","43","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","14","21","6","15","43","23"
"12/15/2014","37","Ozone","Sloughhouse","06-067-5003","AQS","6","37","6","8","28","16"
"12/16/2014","37","Ozone","Sloughhouse","06-067-5003","AQS","5","37","6","6","13","19"
"12/17/2014","32","Ozone","Sloughhouse","06-067-5003","AQS","5","32","0","10","18","23"
"12/18/2014","35","Ozone","Sloughhouse","06-067-5003","AQS","6","35",".","14","33","26"
"12/19/2014","31","Ozone","Sloughhouse","06-067-5003","AQS","6","31",".","9","19","17"
"12/20/2014","32","Ozone","Sloughhouse","06-067-5003","AQS","3","32",".","8","28","16"
"12/21/2014","29","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","29",".","8","29","20"
"12/22/2014","29","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","8","20","0","12","29","21"
"12/23/2014","42","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","20","0","12","42","19"
"12/24/2014","31","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","11","31","1","10","26","14"
"12/25/2014","35","Ozone","Sloughhouse","06-067-5003","AQS","2","35","0","4","14","6"
"12/26/2014","32","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","32","0","6","20","20"
"12/27/2014","80","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","28","0","19","80","29"
"12/28/2014","111","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","16","28","0","19","111","33"
"12/29/2014","81","PM2.5","Sacramento-Del Paso Manor","06-067-0006","AQS","10","15","0","21","81","22"
"12/30/2014","64","PM2.5","Folsom-Natoma St.","06-067-0012","AQS","8","35","0","16","64","14"
"12/31/2014","32","Ozone","North Highlands-Blackfoot","06-067-0002","AQS","3","32","0","10","22","20"
