"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"09/23/2014","64","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","64","20","23"
"09/24/2014","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","9","3"
"09/25/2014","37","Ozone","Hollister","06-069-0002","AQS","37","4","1"
"09/26/2014","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","12","13"
"09/27/2014","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","14","17"
"09/28/2014","31","Ozone","Hollister","06-069-0002","AQS","31","12","14"
"09/29/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","17","23"
"09/30/2014","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","17","18"
"10/01/2014","44","Ozone","Hollister","06-069-0002","AQS","44","20","12"
"10/02/2014","64","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","64","26","15"
"10/03/2014","74","Ozone","Hollister","06-069-0002","AQS","74","28","15"
"10/04/2014","84","Ozone","Hollister","06-069-0002","AQS","84","32","21"
"10/05/2014","84","Ozone","Hollister","06-069-0002","AQS","84","23","18"
"10/06/2014","93","Ozone","Hollister","06-069-0002","AQS","93","29","22"
"10/07/2014","61","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","61","27","19"
"10/08/2014","40","Ozone","Hollister","06-069-0002","AQS","40","24","18"
"10/09/2014","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","23","14"
"10/10/2014","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","26","33"
"10/11/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","26","30"
"10/12/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","40","9"
"10/13/2014","58","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","58","44","24"
"10/14/2014","40","Ozone","Hollister","06-069-0002","AQS","40","25","23"
"10/15/2014","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","14","14"
"10/16/2014","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","16","6"
"10/17/2014","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","13","9"
"10/18/2014","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","13","0"
"10/19/2014","49","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","49","14","3"
"10/20/2014","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","4","6"
"10/21/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","7","9"
"10/22/2014","37","Ozone","Hollister","06-069-0002","AQS","37","0","11"
"10/23/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","0","15"
"10/24/2014","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","0","13"
"10/25/2014","37","Ozone","Hollister","06-069-0002","AQS","37","0","9"
"10/26/2014","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","15","17"
"10/27/2014","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","15","."
"10/28/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","18","9"
"10/29/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","19","14"
"10/30/2014","54","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","54","20","17"
"10/31/2014","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","11","14"
"11/01/2014","37","Ozone","Hollister","06-069-0002","AQS","37","3","3"
"11/02/2014","33","Ozone","Hollister","06-069-0002","AQS","33","8","9"
"11/03/2014","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","8","10"
"11/04/2014","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","10","13"
"11/05/2014","41","Ozone","Hollister","06-069-0002","AQS","41","14","29"
"11/06/2014","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","16","31"
"11/07/2014","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47","16","30"
"11/08/2014","46","Ozone","Hollister","06-069-0002","AQS","46","18","35"
"11/09/2014","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","15","31"
"11/10/2014","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","9","21"
"11/11/2014","36","Ozone","Hollister","06-069-0002","AQS","36","8","9"
"11/12/2014","43","Ozone","Hollister","06-069-0002","AQS","43","15","18"
"11/13/2014","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","6","5"
"11/14/2014","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","11","20"
"11/15/2014","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","14","13"
"11/16/2014","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","10","13"
"11/17/2014","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","14","13"
"11/18/2014","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","22","24"
"11/19/2014","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","12","9"
"11/20/2014","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","7","13"
"11/21/2014","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","7","13"
"11/22/2014","23","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","23","8","17"
"11/23/2014","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","6","10"
"11/24/2014","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","5","8"
"11/25/2014","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","7","13"
"11/26/2014","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","13","18"
"11/27/2014","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","11","16"
"11/28/2014","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","9","25"
"11/29/2014","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","7","10"
"11/30/2014","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","4","8"
"12/01/2014","28","Ozone","Hollister","06-069-0002","AQS","28","4","16"
"12/02/2014","31","Ozone","Hollister","06-069-0002","AQS","31","3","3"
"12/03/2014","33","Ozone","Hollister","06-069-0002","AQS","33","1","2"
"12/04/2014","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30",".","5"
"12/05/2014","31","Ozone","Hollister","06-069-0002","AQS","31",".","4"
"12/06/2014","28","Ozone","Hollister","06-069-0002","AQS","28",".","5"
"12/07/2014","25","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","25",".","13"
"12/08/2014","27","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","27",".","13"
"12/09/2014","23","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","23","10","14"
"12/10/2014","30","Ozone","Hollister","06-069-0002","AQS","30","10","18"
"12/11/2014","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","3","1"
"12/12/2014","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","2","1"
"12/13/2014","19","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","19","6","15"
"12/14/2014","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","7","15"
"12/15/2014","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","6","9"
"12/16/2014","35","Ozone","Hollister","06-069-0002","AQS","35","5","7"
"12/17/2014","35","Ozone","Hollister","06-069-0002","AQS","35","6","10"
"12/18/2014","35","Ozone","Hollister","06-069-0002","AQS","35","6","7"
"12/19/2014","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","8","9"
"12/20/2014","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","9","13"
"12/21/2014","29","Ozone","Hollister","06-069-0002","AQS","29","8","10"
"12/22/2014","22","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","22","6","11"
"12/23/2014","24","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","24","7","9"
"12/24/2014","33","Ozone","Hollister","06-069-0002","AQS","33","7","9"
"12/25/2014","32","Ozone","Hollister","06-069-0002","AQS","32","6","5"
"12/26/2014","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","6","10"
"12/27/2014","28","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","28","7","16"
"12/28/2014","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","8","21"
"12/29/2014","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","13","26"
"12/30/2014","32","Ozone","Hollister","06-069-0002","AQS","32","24","15"
"12/31/2014","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","10","16"
