"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/27/2014","39","Ozone","Madera-Pump Yard","06-039-0004","AQS",".","39",".","34","9"
"10/28/2014","47","PM2.5","Madera-City","06-039-2010","AQS",".","40","42","47","10"
"10/29/2014","55","PM2.5","Madera-City","06-039-2010","AQS",".","42","50","55","25"
"10/30/2014","71","Ozone","Madera-Pump Yard","06-039-0004","AQS",".","71","59","67","25"
"10/31/2014","65","PM10","Madera-City","06-039-2010","AQS",".","38","65","57","16"
"11/01/2014","35","PM2.5","Madera-City","06-039-2010","AQS",".","35",".","35","12"
"11/02/2014","53","PM2.5","Madera-City","06-039-2010","AQS",".","29","15","53","10"
"11/03/2014","63","PM2.5","Madera-City","06-039-2010","AQS",".",".","16","63","15"
"11/04/2014","86","PM2.5","Madera-City","06-039-2010","AQS",".",".","19","86","15"
"11/05/2014","131","PM2.5","Madera-City","06-039-2010","AQS",".","42","28","131","16"
"11/06/2014","164","PM2.5","Madera-City","06-039-2010","AQS",".","43","59","164","15"
"11/07/2014","155","PM2.5","Madera-City","06-039-2010","AQS",".",".","42","155","22"
"11/08/2014","162","PM2.5","Madera-City","06-039-2010","AQS",".","51","44","162","16"
"11/09/2014","158","PM2.5","Madera-City","06-039-2010","AQS",".","80",".","158","13"
"11/10/2014","154","PM2.5","Madera-City","06-039-2010","AQS",".",".",".","154","18"
"11/11/2014","89","PM2.5","Madera-City","06-039-2010","AQS",".","30","13","89","17"
"11/12/2014","62","PM2.5","Madera-City","06-039-2010","AQS",".","41","16","62","24"
"11/13/2014","103","PM2.5","Madera-City","06-039-2010","AQS",".","29","19","103","11"
"11/14/2014","75","PM2.5","Madera-City","06-039-2010","AQS",".","31","14","75","13"
"11/15/2014","60","PM2.5","Madera-City","06-039-2010","AQS",".","34","17","60","10"
"11/16/2014","83","PM2.5","Madera-City","06-039-2010","AQS",".","23","18","83","9"
"11/17/2014","85","PM2.5","Madera-City","06-039-2010","AQS",".",".","20","85","16"
"11/18/2014","71","PM2.5","Madera-City","06-039-2010","AQS",".",".","27","71","."
"11/19/2014","56","PM2.5","Madera-City","06-039-2010","AQS",".","20",".","56","."
"11/20/2014","58","PM2.5","Madera-City","06-039-2010","AQS","2","15",".","58","."
"11/21/2014","63","PM2.5","Madera-City","06-039-2010","AQS","3","19",".","63","."
"11/22/2014","83","PM2.5","Madera-City","06-039-2010","AQS","5","29",".","83","."
"11/23/2014","65","PM2.5","Madera-City","06-039-2010","AQS","3",".",".","65","."
"11/24/2014","64","PM2.5","Madera-City","06-039-2010","AQS","5",".",".","64","."
"11/25/2014","72","PM2.5","Madera-City","06-039-2010","AQS","3",".",".","72","."
"11/26/2014","78","PM2.5","Madera-City","06-039-2010","AQS","2",".",".","78","."
"11/27/2014","86","PM2.5","Madera-City","06-039-2010","AQS","3","40","24","86","."
"11/28/2014","106","PM2.5","Madera-City","06-039-2010","AQS","3","50","29","106","."
"11/29/2014","67","PM2.5","Madera-City","06-039-2010","AQS","3","37",".","67","."
"11/30/2014","43","PM2.5","Madera-City","06-039-2010","AQS","2","34","21","43","."
"12/01/2014","30","Ozone","Madera-Pump Yard","06-039-0004","AQS","2","30","14","27","."
"12/02/2014","54","PM2.5","Madera-City","06-039-2010","AQS","3","19","12","54","."
"12/03/2014","42","PM2.5","Madera-City","06-039-2010","AQS","2","27","10","42","."
"12/04/2014","53","PM2.5","Madera-City","06-039-2010","AQS","6","28","12","53","."
"12/05/2014","52","PM2.5","Madera-City","06-039-2010","AQS","6","20","15","52","."
"12/06/2014","60","PM2.5","Madera-City","06-039-2010","AQS","8","38","14","60","."
"12/07/2014","71","PM2.5","Madera-City","06-039-2010","AQS","10","25","13","71","."
"12/08/2014","77","PM2.5","Madera-City","06-039-2010","AQS","3","21","19","77","."
"12/09/2014","92","PM2.5","Madera-City","06-039-2010","AQS","2","14","15","92","."
"12/10/2014","116","PM2.5","Madera-City","06-039-2010","AQS","3",".","19","116","."
"12/11/2014","81","PM2.5","Madera-City","06-039-2010","AQS","3","41","29","81","."
"12/12/2014","44","Ozone","Madera-City","06-039-2010","AQS","2","44",".","12","."
"12/13/2014","47","PM2.5","Madera-City","06-039-2010","AQS","2","33","9","47","."
"12/14/2014","50","PM2.5","Madera-City","06-039-2010","AQS","2","19","8","50","."
"12/15/2014","33","PM2.5","Madera-City","06-039-2010","AQS","3","25","9","33","."
"12/16/2014","39","PM2.5","Madera-City","06-039-2010","AQS","3","31","10","39","."
"12/17/2014","31","Ozone","Madera-City","06-039-2010","AQS","3","31","7","22","22"
"12/18/2014","34","Ozone","Madera-Pump Yard","06-039-0004","AQS","3","34","10","20","24"
"12/19/2014","22","PM2.5","Madera-City","06-039-2010","AQS","3","19","12","22","16"
"12/20/2014","31","PM2.5","Madera-City","06-039-2010","AQS","3","27","10","31","13"
"12/21/2014","55","PM2.5","Madera-City","06-039-2010","AQS","3","18","13","55","9"
"12/22/2014","61","PM2.5","Madera-City","06-039-2010","AQS","2","16","12","61","8"
"12/23/2014","35","PM2.5","Madera-City","06-039-2010","AQS","2","20",".","35","15"
"12/24/2014","56","PM2.5","Madera-City","06-039-2010","AQS","5","30","13","56","14"
"12/25/2014","33","PM2.5","Madera-City","06-039-2010","AQS","2","29","7","33","9"
"12/26/2014","63","PM2.5","Madera-City","06-039-2010","AQS","6",".","17","63","15"
"12/27/2014","58","PM2.5","Madera-City","06-039-2010","AQS","5","23","15","58","21"
"12/28/2014","61","PM2.5","Madera-City","06-039-2010","AQS","5","30","16","61","15"
"12/29/2014","69","PM2.5","Madera-City","06-039-2010","AQS","5","29","18","69","13"
"12/30/2014","78","PM2.5","Madera-City","06-039-2010","AQS","3","18","17","78","12"
"12/31/2014","55","PM2.5","Madera-City","06-039-2010","AQS","3","22","19","55","13"
