"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/19/2014","50","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","50","16","25"
"10/20/2014","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","18","22"
"10/21/2014","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","13","19"
"10/22/2014","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36","14","17"
"10/23/2014","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","16","15"
"10/24/2014","51","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","51","28","30"
"10/25/2014","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29","15","21"
"10/26/2014","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35","12","18"
"10/27/2014","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29","10","18"
"10/28/2014","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35","9","18"
"10/29/2014","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39","14","23"
"10/30/2014","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","46","20","23"
"10/31/2014","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33","13","26"
"11/01/2014","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35","8","15"
"11/02/2014","27","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","27","9","17"
"11/03/2014","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","."
"11/04/2014","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","."
"11/05/2014","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39",".","."
"11/06/2014","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40",".","."
"11/07/2014","43","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","43",".","."
"11/08/2014","47","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","47","13","35"
"11/09/2014","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42","12","32"
"11/10/2014","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","13","32"
"11/11/2014","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","16","38"
"11/12/2014","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37","19","35"
"11/13/2014","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31","13","30"
"11/14/2014","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29","18","19"
"11/15/2014","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29","12","25"
"11/16/2014","32","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","20","11","32"
"11/17/2014","31","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27","12","31"
"11/18/2014","29","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25","10","29"
"11/19/2014","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36","8","18"
"11/20/2014","27","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","20","8","27"
"11/21/2014","21","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","21","6","21"
"11/22/2014","21","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","21","6","21"
"11/23/2014","17","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","17","8","13"
"11/24/2014","28","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","19","13","28"
"11/25/2014","34","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22","14","34"
"11/26/2014","29","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","23","12","29"
"11/27/2014","24","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","24","10","23"
"11/28/2014","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27","18","48"
"11/29/2014","39","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33","13","39"
"11/30/2014","28","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","28","7","17"
"12/01/2014","27","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","27","9","20"
"12/02/2014","25","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","25","9","20"
"12/03/2014","30","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","30","3","4"
"12/04/2014","28","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","28","7","12"
"12/05/2014","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31","9","15"
"12/06/2014","30","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","30","7","14"
"12/07/2014","20","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","20","10","15"
"12/08/2014","30","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","19","13","30"
"12/09/2014","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","16","16","48"
"12/10/2014","50","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","16","50"
"12/11/2014","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37","6","15"
"12/12/2014","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38","5","18"
"12/13/2014","25","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","25","7","21"
"12/14/2014","22","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","22","8","20"
"12/15/2014","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31","6","13"
"12/16/2014","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34","3","7"
"12/17/2014","28","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","28","5","12"
"12/18/2014","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29","11","13"
"12/19/2014","26","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","26","5","10"
"12/20/2014","25","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","25","6","13"
"12/21/2014","24","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","24","8","15"
"12/22/2014","15","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","14","5","15"
"12/23/2014","22","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","18","9","22"
"12/24/2014","24","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","24","8","21"
"12/25/2014","30","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","30","4","18"
"12/26/2014","29","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","24","6","29"
"12/27/2014","43","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27","12","43"
"12/28/2014","51","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26","11","51"
"12/29/2014","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25","16","54"
"12/30/2014","35","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","32","30","35"
"12/31/2014","26","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","26","9","20"
