"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/16/2014","37","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","6","37","0",".","29","21"
"10/17/2014","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","7","35","1",".","32","23"
"10/18/2014","41","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","7","41","1",".","31","16"
"10/19/2014","39","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","39","1",".","24","5"
"10/20/2014","36","Ozone","Vallejo","06-095-0004","AQS","3","36","0","5","22","14"
"10/21/2014","38","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","38","1",".","26","23"
"10/22/2014","36","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","9","36","1",".","34","18"
"10/23/2014","38","PM2.5","Vallejo","06-095-0004","AQS","5","31","1",".","38","22"
"10/24/2014","38","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","38","4",".","27","11"
"10/25/2014","36","Ozone","Fairfield","06-095-0005","AQS","3","36","1",".","31","6"
"10/26/2014","38","PM2.5","Vallejo","06-095-0004","AQS","5","34","0","5","38","23"
"10/27/2014","37","PM2.5","Vallejo","06-095-0004","AQS","9","31","1",".","37","23"
"10/28/2014","40","PM2.5","Vallejo","06-095-0004","AQS","9","33","3",".","40","21"
"10/29/2014","53","PM2.5","Vallejo","06-095-0004","AQS","10","37","3",".","53","38"
"10/30/2014","52","PM2.5","Vallejo","06-095-0004","AQS","11","43","7",".","52","25"
"10/31/2014","31","PM2.5","Vallejo","06-095-0004","AQS","3","28","0",".","31","13"
"11/01/2014","33","Ozone","Fairfield","06-095-0005","AQS","5","33","0","5","28","20"
"11/02/2014","43","PM2.5","Vallejo","06-095-0004","AQS","8","30","1",".","43","25"
"11/03/2014","49","PM2.5","Vallejo","06-095-0004","AQS","10","28","1",".","49","24"
"11/04/2014","59","PM2.5","Vallejo","06-095-0004","AQS","13","28","17",".","59","38"
"11/05/2014","69","PM2.5","Vallejo","06-095-0004","AQS","14","34","3",".","69","28"
"11/06/2014","88","PM2.5","Vallejo","06-095-0004","AQS","7","42","1",".","88","26"
"11/07/2014","57","PM2.5","Vallejo","06-095-0004","AQS","8","41","1","15","57","33"
"11/08/2014","62","PM2.5","Vallejo","06-095-0004","AQS","15","31","3",".","62","38"
"11/09/2014","61","PM2.5","Vallejo","06-095-0004","AQS","17","42","3",".","61","28"
"11/10/2014","54","PM2.5","Vallejo","06-095-0004","AQS","6","31","3",".","54","15"
"11/11/2014","37","Ozone","Vallejo","06-095-0004","AQS","3","37","0",".","35","7"
"11/12/2014","38","PM2.5","Vallejo","06-095-0004","AQS","6","37","3",".","38","27"
"11/13/2014","31","PM2.5","Vallejo","06-095-0004","AQS","5","22","0","6","31","16"
"11/14/2014","38","PM2.5","Vallejo","06-095-0004","AQS","5","31","1",".","38","17"
"11/15/2014","50","PM2.5","Vallejo","06-095-0004","AQS","9","29","1",".","50","26"
"11/16/2014","41","PM2.5","Vallejo","06-095-0004","AQS","10","34","1",".","41","21"
"11/17/2014","33","PM2.5","Vallejo","06-095-0004","AQS","5","30","1",".","33","21"
"11/18/2014","47","PM2.5","Vallejo","06-095-0004","AQS",".","22",".",".","47","."
"11/19/2014","67","PM2.5","Vallejo","06-095-0004","AQS","5","19","1","9","67","17"
"11/20/2014","68","PM2.5","Vallejo","06-095-0004","AQS","7","17","3",".","68","25"
"11/21/2014","63","PM2.5","Vallejo","06-095-0004","AQS","9","21","9",".","63","25"
"11/22/2014","36","PM2.5","Vallejo","06-095-0004","AQS","9","31","3",".","36","24"
"11/23/2014","49","PM2.5","Vallejo","06-095-0004","AQS","13","30","3",".","49","23"
"11/24/2014","62","PM2.5","Vallejo","06-095-0004","AQS","14","23","7",".","62","32"
"11/25/2014","66","PM2.5","Vallejo","06-095-0004","AQS","15","23","1","15","66","21"
"11/26/2014","71","PM2.5","Vallejo","06-095-0004","AQS","7","27","1",".","71","26"
"11/27/2014","91","PM2.5","Vallejo","06-095-0004","AQS","13","26","1",".","91","29"
"11/28/2014","55","PM2.5","Vallejo","06-095-0004","AQS","14","30","1",".","55","20"
"11/29/2014","45","PM2.5","Vallejo","06-095-0004","AQS","5","25","3",".","45","14"
"11/30/2014","40","PM2.5","Vallejo","06-095-0004","AQS","3","24","0",".","40","8"
"12/01/2014","43","PM2.5","Vallejo","06-095-0004","AQS","5","25","0","5","43","8"
"12/02/2014","35","PM2.5","Vallejo","06-095-0004","AQS",".","18",".",".","35","."
"12/03/2014","31","Ozone","Vallejo","06-095-0004","AQS","6","31","0",".","28","25"
"12/04/2014","31","Ozone","Vallejo","06-095-0004","AQS","6","31","1",".","23","24"
"12/05/2014","43","PM2.5","Vallejo","06-095-0004","AQS","6","27","1",".","43","18"
"12/06/2014","42","PM2.5","Vallejo","06-095-0004","AQS","11","29","1",".","42","23"
"12/07/2014","52","PM2.5","Vallejo","06-095-0004","AQS","11","19","0","9","52","20"
"12/08/2014","66","PM2.5","Vallejo","06-095-0004","AQS","6","13","4",".","66","17"
"12/09/2014","88","PM2.5","Vallejo","06-095-0004","AQS","6","12","1",".","88","15"
"12/10/2014","59","PM2.5","Vallejo","06-095-0004","AQS","5","27","0",".","59","14"
"12/11/2014","32","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","32","0",".","26","19"
"12/12/2014","52","PM2.5","Vallejo","06-095-0004","AQS","11","32","1",".","52","27"
"12/13/2014","62","PM2.5","Vallejo","06-095-0004","AQS","15","27","1","13","62","25"
"12/14/2014","58","PM2.5","Vallejo","06-095-0004","AQS","6","24","1",".","58","8"
"12/15/2014","43","PM2.5","Vallejo","06-095-0004","AQS","5","21","0",".","43","18"
"12/16/2014","44","PM2.5","Vallejo","06-095-0004","AQS","6","30","3",".","44","31"
"12/17/2014","37","PM2.5","Vallejo","06-095-0004","AQS","7","30","0",".","37","29"
"12/18/2014","55","PM2.5","Vallejo","06-095-0004","AQS","5","23","1",".","55","18"
"12/19/2014","52","PM2.5","Vallejo","06-095-0004","AQS","6","21","1",".","52","17"
"12/20/2014","70","PM2.5","Vallejo","06-095-0004","AQS","7","23","1",".","70","22"
"12/21/2014","25","PM2.5","Vallejo","06-095-0004","AQS","6","24","0",".","25","11"
"12/22/2014","49","PM2.5","Vallejo","06-095-0004","AQS","14","13","1",".","49","20"
"12/23/2014","54","PM2.5","Vallejo","06-095-0004","AQS","16","12","1",".","54","19"
"12/24/2014","32","PM2.5","Vallejo","06-095-0004","AQS","11","32","1",".","32","14"
"12/25/2014","38","PM2.5","Vallejo","06-095-0004","AQS","5","32","0","3","38","25"
"12/26/2014","58","PM2.5","Vallejo","06-095-0004","AQS","11","32","1",".","58","30"
"12/27/2014","72","PM2.5","Vallejo","06-095-0004","AQS","15","23","1",".","72","29"
"12/28/2014","82","PM2.5","Vallejo","06-095-0004","AQS","13","26","1",".","82","30"
"12/29/2014","59","PM2.5","Vallejo","06-095-0004","AQS","14","23","1",".","59","27"
"12/30/2014","45","PM2.5","Vallejo","06-095-0004","AQS","9","30","1",".","45","21"
"12/31/2014","67","PM2.5","Vallejo","06-095-0004","AQS","17","33","3","3","67","43"
