"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/11/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","31","22","21","9"
"10/12/2014","44","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","44","9","11","20"
"10/13/2014","47","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","47","19","27","13"
"10/14/2014","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","37","19","30","8"
"10/15/2014","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","39","11","14","17"
"10/16/2014","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","38","11","13","9"
"10/17/2014","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","32","12","15","8"
"10/18/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","31","9","16","6"
"10/19/2014","28","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","28","6","7","4"
"10/20/2014","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","39","10","15","15"
"10/21/2014","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","37","11","9","11"
"10/22/2014","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","37","13","15","10"
"10/23/2014","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","33","14","20","."
"10/24/2014","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","37","10","14","6"
"10/25/2014","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","37","18","20","11"
"10/26/2014","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","35","12","9","14"
"10/27/2014","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","32","14","14","13"
"10/28/2014","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","36","13","11","12"
"10/29/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","31","14","17","17"
"10/30/2014","43","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","43","16","14","8"
"10/31/2014","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","36","9","13","14"
"11/01/2014","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","34","13","16","12"
"11/02/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","31","16","15","18"
"11/03/2014","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","29","18","20","16"
"11/04/2014","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","30","17","24","14"
"11/05/2014","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","33","16","26","25"
"11/06/2014","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","35","14","25","13"
"11/07/2014","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","36","12","13","11"
"11/08/2014","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","34","17","15","13"
"11/09/2014","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","34","17","18","8"
"11/10/2014","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","35","15","28","7"
"11/11/2014","39","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","39","17","33","11"
"11/12/2014","41","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","41","16","25","17"
"11/13/2014","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","29","8","15","12"
"11/14/2014","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","35","16","24","15"
"11/15/2014","36","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","36","18","32","19"
"11/16/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","31","17","22","18"
"11/17/2014","37","PM2.5","Sebastopol","06-097-0004","AQS","9","32","19","37","29"
"11/18/2014","50","PM2.5","Sebastopol","06-097-0004","AQS","10","25","21","50","20"
"11/19/2014","49","PM2.5","Sebastopol","06-097-0004","AQS","7","31","15","49","16"
"11/20/2014","46","PM2.5","Sebastopol","06-097-0004","AQS","7","23","11","46","16"
"11/21/2014","47","PM2.5","Sebastopol","06-097-0004","AQS","7","23","11","47","16"
"11/22/2014","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","38","11","18","13"
"11/23/2014","33","PM2.5","Sebastopol","06-097-0004","AQS","8","29","18","33","17"
"11/24/2014","36","PM2.5","Sebastopol","06-097-0004","AQS","8","23","18","36","17"
"11/25/2014","46","PM2.5","Sebastopol","06-097-0004","AQS","9","26","19","46","29"
"11/26/2014","52","PM2.5","Sebastopol","06-097-0004","AQS","9","22","22","52","25"
"11/27/2014","62","PM2.5","Sebastopol","06-097-0004","AQS","7","35","24","62","17"
"11/28/2014","41","PM2.5","Sebastopol","06-097-0004","AQS","7","27","19","41","14"
"11/29/2014","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","30","11","24","6"
"11/30/2014","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","30","12","28","8"
"12/01/2014","37","PM2.5","Sebastopol","06-097-0004","AQS","5","19","14","37","13"
"12/02/2014","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","38","10","22","14"
"12/03/2014","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","37","7","17","8"
"12/04/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","31","11","30","15"
"12/05/2014","32","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","32","8","22","13"
"12/06/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","31","9","25","16"
"12/07/2014","33","PM2.5","Sebastopol","06-097-0004","AQS","7","12","16","33","7"
"12/08/2014","55","PM2.5","Sebastopol","06-097-0004","AQS","6","12","18","55","14"
"12/09/2014","59","PM2.5","Sebastopol","06-097-0004","AQS",".","15","14","59","."
"12/10/2014","51","PM2.5","Sebastopol","06-097-0004","AQS",".","30","14","51","12"
"12/11/2014","40","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","2","40","7","13","5"
"12/12/2014","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","37","8","25","24"
"12/13/2014","33","PM2.5","Sebastopol","06-097-0004","AQS","7","28","9","33","14"
"12/14/2014","44","PM2.5","Sebastopol","06-097-0004","AQS","7","29","12","44","8"
"12/15/2014","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","30","9","25","10"
"12/16/2014","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","37","12","32","9"
"12/17/2014","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","37","5","22","24"
"12/18/2014","34","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","34","13","33","11"
"12/19/2014","38","PM2.5","Sebastopol","06-097-0004","AQS","5","27","10","38","12"
"12/20/2014","59","PM2.5","Sebastopol","06-097-0004","AQS","3","31","14","59","8"
"12/21/2014","30","PM2.5","Sebastopol","06-097-0004","AQS","5","26","9","30","8"
"12/22/2014","25","PM2.5","Sebastopol","06-097-0004","AQS","7","24","8","25","11"
"12/23/2014","25","PM2.5","Sebastopol","06-097-0004","AQS","7","13","13","25","9"
"12/24/2014","38","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","38","11","16","5"
"12/25/2014","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","3","31","16","20","14"
"12/26/2014","36","PM2.5","Sebastopol","06-097-0004","AQS","7","31","21","36","24"
"12/27/2014","48","PM2.5","Sebastopol","06-097-0004","AQS","7","27","18","48","17"
"12/28/2014","54","PM2.5","Sebastopol","06-097-0004","AQS","7","25","19","54","14"
"12/29/2014","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","35","17","28","23"
"12/30/2014","35","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","35","31","16","19"
"12/31/2014","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","37","30","27","22"
