"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/27/2014","54","PM2.5","Anaheim","06-059-0007","AQS","8","43","1","27","54","38"
"10/28/2014","74","Ozone","Mission Viejo","06-059-2022","AQS","9","74","1","41","70","48"
"10/29/2014","74","PM2.5","Anaheim","06-059-0007","AQS","13","67","1","44","74","62"
"10/30/2014","61","PM2.5","Anaheim","06-059-0007","AQS","10","47","0","34","61","52"
"10/31/2014","57","PM2.5","Anaheim","06-059-0007","AQS","10","41","0","24","57","33"
"11/01/2014","40","Ozone","Costa Mesa","06-059-1003","AQS","6","40","0","9","31","31"
"11/02/2014","41","Ozone","Costa Mesa","06-059-1003","AQS","7","41","0","11","39","31"
"11/03/2014","48","PM2.5","Anaheim","06-059-0007","AQS","9","40","0","19","48","41"
"11/04/2014","49","PM2.5","Anaheim","06-059-0007","AQS","13","37","0","24","49","48"
"11/05/2014","55","NO2","Anaheim","06-059-0007","AQS","16","35","1","29","51","55"
"11/06/2014","54","NO2","Anaheim","06-059-0007","AQS","14","36","1","25","41","54"
"11/07/2014","58","NO2","Anaheim Near-Road","06-059-0008","AQS","16","45","4","30","40","58"
"11/08/2014","74","Ozone","Mission Viejo","06-059-2022","AQS","17","74","4","35","66","60"
"11/09/2014","89","PM2.5","Anaheim","06-059-0007","AQS","15","51","0","31","89","37"
"11/10/2014","71","PM2.5","Mission Viejo","06-059-2022","AQS","5","45","0","13","71","33"
"11/11/2014","40","PM2.5","Anaheim","06-059-0007","AQS","5","37","0","8","40","32"
"11/12/2014","43","PM2.5","Anaheim","06-059-0007","AQS","7","38","0","12","43","37"
"11/13/2014","53","PM2.5","Anaheim","06-059-0007","AQS","9","41","0","23","53","37"
"11/14/2014","48","PM2.5","Anaheim","06-059-0007","AQS","6","33","0","13","48","30"
"11/15/2014","55","PM2.5","Anaheim","06-059-0007","AQS","8","35","0","17","55","29"
"11/16/2014","71","PM10","Anaheim","06-059-0007","AQS","7","44","0","71","47","32"
"11/17/2014","42","NO2","Anaheim","06-059-0007","AQS","10","34","1","19","23","42"
"11/18/2014","42","NO2","Anaheim","06-059-0007","AQS","14","29","3","28","40","42"
"11/19/2014","47","PM2.5","Anaheim","06-059-0007","AQS","14","36","3","31","47","39"
"11/20/2014","48","PM2.5","Anaheim","06-059-0007","AQS","9","36","1","23","48","41"
"11/21/2014","44","PM2.5","Anaheim","06-059-0007","AQS","8","32","1","19","44","39"
"11/22/2014","55","PM2.5","Anaheim","06-059-0007","AQS","9","37","1","22","55","28"
"11/23/2014","52","PM2.5","Anaheim","06-059-0007","AQS","10","39","1","38","52","41"
"11/24/2014","44","NO2","Costa Mesa","06-059-1003","AQS","14","37","4","26","31","44"
"11/25/2014","49","NO2","Anaheim Near-Road","06-059-0008","AQS","13","29","1","26","37","49"
"11/26/2014","72","NO2","Anaheim Near-Road","06-059-0008","AQS","18","21","3","46","62","72"
"11/27/2014","50","PM2.5","Anaheim","06-059-0007","AQS","22","43","1","23","50","47"
"11/28/2014","60","PM2.5","Anaheim","06-059-0007","AQS","15","44","3","31","60","42"
"11/29/2014","59","PM2.5","Anaheim","06-059-0007","AQS","15","47","0","24","59","34"
"11/30/2014","46","PM2.5","Anaheim","06-059-0007","AQS","5","33","0","14","46","22"
"12/01/2014","66","PM2.5","Anaheim","06-059-0007","AQS","13","13","0","23","66","35"
"12/02/2014","31","PM2.5","Anaheim","06-059-0007","AQS","14","21","1","9","31","30"
"12/03/2014","40","PM2.5","Anaheim","06-059-0007","AQS","6","17","0","3","40","26"
"12/04/2014","38","PM2.5","Anaheim","06-059-0007","AQS","7","28","0","9","38","32"
"12/05/2014","74","PM2.5","Anaheim","06-059-0007","AQS","13","16","1","35","74","42"
"12/06/2014","72","PM2.5","Anaheim","06-059-0007","AQS","17","27","0","31","72","32"
"12/07/2014","75","PM2.5","Anaheim","06-059-0007","AQS","13","26","0","24","75","38"
"12/08/2014","62","PM2.5","Anaheim","06-059-0007","AQS","15","28","0","27","62","42"
"12/09/2014","65","PM2.5","Anaheim","06-059-0007","AQS","13","20","1","28","65","40"
"12/10/2014","88","PM2.5","Anaheim","06-059-0007","AQS","14","28","0","43","88","42"
"12/11/2014","65","PM2.5","Anaheim","06-059-0007","AQS","9","35","0","24","65","28"
"12/12/2014","39","Ozone","Costa Mesa","06-059-1003","AQS","8","39","0","8","33","35"
"12/13/2014","54","PM2.5","Anaheim","06-059-0007","AQS","10","32","0","17","54","34"
"12/14/2014","64","PM2.5","Anaheim","06-059-0007","AQS","10","36","0","22","64","34"
"12/15/2014","63","PM2.5","Anaheim","06-059-0007","AQS","15","32","1","26","63","41"
"12/16/2014","57","PM2.5","Anaheim","06-059-0007","AQS","8","31","0","18","57","28"
"12/17/2014","37","PM2.5","Anaheim","06-059-0007","AQS","7","34","0","9","37","36"
"12/18/2014","55","PM2.5","Anaheim","06-059-0007","AQS","10","34","1","23","55","36"
"12/19/2014","65","PM2.5","Anaheim","06-059-0007","AQS","11","31","4","30","65","39"
"12/20/2014","85","PM2.5","Anaheim","06-059-0007","AQS","14","25","1","39","85","36"
"12/21/2014","113","PM2.5","Anaheim","06-059-0007","AQS","15","31","1","47","113","34"
"12/22/2014","104","PM2.5","Anaheim","06-059-0007","AQS","18","28","1","44","104","46"
"12/23/2014","79","PM2.5","Anaheim","06-059-0007","AQS","24","29","3","36","79","52"
"12/24/2014","54","PM2.5","Anaheim","06-059-0007","AQS","18","29","3","27","54","38"
"12/25/2014","51","PM2.5","Anaheim","06-059-0007","AQS","10","36","0","18","51","30"
"12/26/2014","36","Ozone","Mission Viejo","06-059-2022","AQS","9","36","0","12","15","33"
"12/27/2014","36","Ozone","Costa Mesa","06-059-1003","AQS","9","36","0","17","33","36"
"12/28/2014","59","PM2.5","Anaheim","06-059-0007","AQS","10","34","0","19","59","36"
"12/29/2014","65","PM2.5","Anaheim","06-059-0007","AQS","10","37","0","26","65","39"
"12/30/2014","56","PM2.5","Anaheim","06-059-0007","AQS","10","38","0","24","56","31"
"12/31/2014","53","PM2.5","Anaheim","06-059-0007","AQS","11","34","0","37","53","37"
