"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/14/2014","41","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","41","12","18"
"10/15/2014","42","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","42",".","."
"10/16/2014","41","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","41",".","."
"10/17/2014","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38",".","."
"10/18/2014","35","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","35",".","."
"10/19/2014","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"10/20/2014","41","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","41","6","10"
"10/22/2014","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"10/23/2014","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30",".","."
"10/24/2014","43","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","43",".","."
"10/25/2014","42","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","42",".","."
"10/26/2014","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36","8","10"
"10/27/2014","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30",".","."
"10/28/2014","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"10/29/2014","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"11/01/2014","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34","8","10"
"11/02/2014","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"11/03/2014","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"11/04/2014","28","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","28",".","."
"11/05/2014","28","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","28",".","."
"11/06/2014","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38",".","."
"11/07/2014","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38","8","14"
"11/08/2014","35","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","35",".","."
"11/09/2014","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"11/10/2014","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"11/11/2014","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"11/12/2014","41","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","41",".","."
"11/13/2014","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31","7","8"
"11/14/2014","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"11/15/2014","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"11/16/2014","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"11/17/2014","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"11/18/2014","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"11/19/2014","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37","6","10"
"11/20/2014","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"11/21/2014","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29",".","."
"11/22/2014","41","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","41",".","."
"11/23/2014","26","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","26",".","."
"11/24/2014","26","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","26",".","."
"11/25/2014","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29","9","13"
"11/26/2014","24","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","24",".","."
"11/27/2014","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30",".","."
"11/28/2014","24","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","24",".","."
"11/29/2014","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"11/30/2014","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"12/01/2014","26","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","26","6","6"
"12/02/2014","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"12/03/2014","40","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","40",".","."
"12/04/2014","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30",".","."
"12/05/2014","38","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","38",".","."
"12/06/2014","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"12/07/2014","30","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","30","13","14"
"12/08/2014","24","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","24",".","."
"12/09/2014","19","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","19",".","."
"12/10/2014","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31",".","."
"12/11/2014","41","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","41",".","."
"12/12/2014","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"12/13/2014","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33","6","5"
"12/14/2014","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"12/15/2014","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34",".","."
"12/16/2014","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"12/17/2014","40","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","40",".","."
"12/18/2014","35","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","35",".","."
"12/19/2014","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34","7","16"
"12/20/2014","36","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","36",".","."
"12/21/2014","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29",".","."
"12/22/2014","24","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","24",".","."
"12/23/2014","12","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","12",".","."
"12/24/2014","39","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","39",".","."
"12/25/2014","31","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","31","8","8"
"12/26/2014","32","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","32",".","."
"12/27/2014","28","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","28",".","."
"12/28/2014","29","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","29",".","."
"12/29/2014","33","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","33",".","."
"12/30/2014","37","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","37",".","."
"12/31/2014","34","Ozone","Lakeport-Lakeport Blvd.","06-033-3001","AQS","34","7","10"
