"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/17/2014","45","Ozone","Parlier","06-019-4001","AQS","7","45","1","44","42","22"
"10/18/2014","61","Ozone","Parlier","06-019-4001","AQS","6","61","0","35","48","33"
"10/19/2014","87","Ozone","Parlier","06-019-4001","AQS","9","87","1","40","53","45"
"10/20/2014","51","Ozone","Clovis-Villa","06-019-5001","AQS","8","51",".","44","42","34"
"10/21/2014","44","Ozone","Tranquillity","06-019-2009","AQS","5","44","0","29","25","20"
"10/22/2014","47","PM2.5","Clovis-Villa","06-019-5001","AQS","8","44","0","44","47","41"
"10/23/2014","71","Ozone","Parlier","06-019-4001","AQS","10","71","0","52","54","47"
"10/24/2014","100","Ozone","Parlier","06-019-4001","AQS","13","100","1","61","62","49"
"10/25/2014","56","PM2.5","Clovis-Villa","06-019-5001","AQS","7","41","3","50","56","22"
"10/26/2014","41","Ozone","Parlier","06-019-4001","AQS","3","41","0","19","27","12"
"10/27/2014","39","Ozone","Clovis-Villa","06-019-5001","AQS","5","39","0","28","38","32"
"10/28/2014","58","PM2.5","Fresno - Garland","06-019-0011","AQS","11","42","1","44","58","43"
"10/29/2014","62","PM2.5","Fresno - Garland","06-019-0011","AQS","14","50","1","52","62","46"
"10/30/2014","90","Ozone","Clovis-Villa","06-019-5001","AQS","10","90","1","60","64","43"
"10/31/2014","63","PM10","Fresno - Garland","06-019-0011","AQS","7","43","1","63","55","30"
"11/01/2014","35","Ozone","Clovis-Villa","06-019-5001","AQS","8","35","0","8","32","23"
"11/02/2014","70","PM2.5","Fresno - Garland","06-019-0011","AQS","14","31","0","26","70","25"
"11/03/2014","67","PM2.5","Fresno - Garland","06-019-0011","AQS","16","36","0","27","67","32"
"11/04/2014","82","PM2.5","Clovis-Villa","06-019-5001","AQS","11","37","0","34","82","37"
"11/05/2014","129","PM2.5","Fresno - Garland","06-019-0011","AQS","14","43","1","52","129","46"
"11/06/2014","156","PM2.5","Clovis-Villa","06-019-5001","AQS","16","48","0","61","156","39"
"11/07/2014","161","PM2.5","Fresno - Garland","06-019-0011","AQS","16","44","1","68","161","47"
"11/08/2014","160","PM2.5","Clovis-Villa","06-019-5001","AQS","17","61","0","63","160","49"
"11/09/2014","158","PM2.5","Clovis-Villa","06-019-5001","AQS","14","80","0","64","158","45"
"11/10/2014","153","PM2.5","Fresno - Garland","06-019-0011","AQS","14","80","0","58","153","48"
"11/11/2014","147","PM2.5","Clovis-Villa","06-019-5001","AQS","15","28","0","47","147","25"
"11/12/2014","52","PM2.5","Fresno - Garland","06-019-0011","AQS","10","40","0","26","52","37"
"11/13/2014","84","PM2.5","Fresno - Garland","06-019-0011","AQS","10","30","0","34","84","28"
"11/14/2014","55","PM2.5","Fresno - Garland","06-019-0011","AQS","7","34","0","17","55","29"
"11/15/2014","48","PM2.5","Clovis-Villa","06-019-5001","AQS","7","36","0","17","48","19"
"11/16/2014","81","PM2.5","Clovis-Villa","06-019-5001","AQS","6","29","0","24","81","21"
"11/17/2014","69","PM2.5","Clovis-Villa","06-019-5001","AQS","11","30","0","27","69","39"
"11/18/2014","76","PM2.5","Fresno - Garland","06-019-0011","AQS","14","28",".","40","76","38"
"11/19/2014","59","PM2.5","Fresno - Garland","06-019-0011","AQS","14","28",".","35","59","34"
"11/20/2014","59","PM2.5","Fresno - Garland","06-019-0011","AQS","9","20","0","22","59","25"
"11/21/2014","56","PM2.5","Fresno - Garland","06-019-0011","AQS","6","27","0","15","56","20"
"11/22/2014","72","PM2.5","Fresno-Pacific","06-019-5025","AQS","7","31","0","20","72","25"
"11/23/2014","55","PM2.5","Fresno - Garland","06-019-0011","AQS","11","26","0","16","55","23"
"11/24/2014","67","PM2.5","Fresno - Garland","06-019-0011","AQS","13","27","0","25","67","34"
"11/25/2014","90","PM2.5","Fresno - Garland","06-019-0011","AQS","15","30","0","45","90","35"
"11/26/2014","95","PM2.5","Fresno - Garland","06-019-0011","AQS","19","34","0","44","95","42"
"11/27/2014","112","PM2.5","Fresno - Garland","06-019-0011","AQS","22","44","0","48","112","42"
"11/28/2014","116","PM2.5","Fresno - Garland","06-019-0011","AQS","18","45","1","51","116","52"
"11/29/2014","78","PM2.5","Fresno - Garland","06-019-0011","AQS","14","37","0","34","78","28"
"11/30/2014","54","PM2.5","Fresno - Garland","06-019-0011","AQS","6","34","0","22","54","21"
"12/01/2014","45","PM2.5","Fresno - Garland","06-019-0011","AQS","14","31","0","23","45","34"
"12/02/2014","55","PM2.5","Fresno - Garland","06-019-0011","AQS","16","24","0","18","55","21"
"12/03/2014","45","PM2.5","Clovis-Villa","06-019-5001","AQS","5","31","0","10","45","23"
"12/04/2014","34","PM2.5","Fresno - Garland","06-019-0011","AQS","6","31","0","15","34","23"
"12/05/2014","45","PM2.5","Fresno - Garland","06-019-0011","AQS","6","24","0","18","45","23"
"12/06/2014","81","PM2.5","Fresno - Garland","06-019-0011","AQS","11","31","0","22","81","32"
"12/07/2014","99","PM2.5","Fresno - Garland","06-019-0011","AQS","13","27","0","23","99","27"
"12/08/2014","78","PM2.5","Clovis-Villa","06-019-5001","AQS","8","20","0","28","78","28"
"12/09/2014","99","PM2.5","Clovis-Villa","06-019-5001","AQS","7","20","0","34","99","25"
"12/10/2014","113","PM2.5","Clovis-Villa","06-019-5001","AQS","9","20","0","34","113","18"
"12/11/2014","79","PM2.5","Fresno - Garland","06-019-0011","AQS","9","43","0","58","79","24"
"12/12/2014","44","Ozone","Tranquillity","06-019-2009","AQS","3","44","0","5","24","17"
"12/13/2014","42","PM2.5","Fresno - Garland","06-019-0011","AQS","5","35","0","9","42","25"
"12/14/2014","61","PM2.5","Clovis-Villa","06-019-5001","AQS","8","29","0","14","61","23"
"12/15/2014","53","PM2.5","Clovis-Villa","06-019-5001","AQS","9","28","0","12","53","21"
"12/16/2014","58","PM2.5","Clovis-Villa","06-019-5001","AQS","3","31","0","12","58","20"
"12/17/2014","42","PM2.5","Clovis-Villa","06-019-5001","AQS","5","35","0","10","42","25"
"12/18/2014","45","PM2.5","Fresno - Garland","06-019-0011","AQS","10","34","0","16","45","35"
"12/19/2014","45","PM2.5","Tranquillity","06-019-2009","AQS","10","24","0","19","45","25"
"12/20/2014","63","PM2.5","Tranquillity","06-019-2009","AQS","6","26","0","13","63","17"
"12/21/2014","59","PM2.5","Clovis-Villa","06-019-5001","AQS","6","30","0","14","59","13"
"12/22/2014","63","PM2.5","Clovis-Villa","06-019-5001","AQS","5","19","0","15","63","13"
"12/23/2014","58","PM2.5","Fresno - Garland","06-019-0011","AQS","10","19","0","20","58","25"
"12/24/2014","66","PM2.5","Fresno - Garland","06-019-0011","AQS","10","32","0","18","66","16"
"12/25/2014","46","PM2.5","Fresno - Garland","06-019-0011","AQS","6","32","0","19","46","25"
"12/26/2014","74","PM2.5","Fresno - Garland","06-019-0011","AQS","13","28","0","26","74","28"
"12/27/2014","81","PM2.5","Fresno - Garland","06-019-0011","AQS","17","29","0","29","81","30"
"12/28/2014","82","PM2.5","Fresno - Garland","06-019-0011","AQS","15","30","0","27","82","30"
"12/29/2014","86","PM2.5","Fresno - Garland","06-019-0011","AQS","15","27","0","30","86","38"
"12/30/2014","80","PM2.5","Fresno - Garland","06-019-0011","AQS","11","16","0","28","80","24"
"12/31/2014","91","PM2.5","Fresno - Garland","06-019-0011","AQS","11","19","0","30","91","22"
