"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"11/01/2014","34","Ozone","Concord","06-013-0002","AQS","5","34","3",".","18","16"
"11/02/2014","31","Ozone","Bethel Island","06-013-1002","AQS","6","31","4",".","21","24"
"11/03/2014","27","PM2.5","San Pablo","06-013-1004","AQS","7","26","16",".","27","25"
"11/04/2014","34","NO2","San Pablo","06-013-1004","AQS","7","29","16",".","30","34"
"11/05/2014","44","PM2.5","Concord","06-013-0002","AQS","7","37","11",".","44","23"
"11/06/2014","70","PM2.5","Concord","06-013-0002","AQS","8","39","41",".","70","24"
"11/07/2014","49","PM2.5","Concord","06-013-0002","AQS","9","40","13","23","49","33"
"11/08/2014","43","PM2.5","San Pablo","06-013-1004","AQS","9","41","9",".","43","27"
"11/09/2014","41","PM2.5","Concord","06-013-0002","AQS","9","41","19",".","41","24"
"11/10/2014","49","PM2.5","San Pablo","06-013-1004","AQS","9","33","11",".","49","20"
"11/11/2014","36","Ozone","Concord","06-013-0002","AQS","6","36","6",".","32","12"
"11/12/2014","38","PM2.5","Concord","06-013-0002","AQS","6","37","6",".","38","21"
"11/13/2014","28","PM2.5","Concord","06-013-0002","AQS","8","26","3","10","28","22"
"11/14/2014","31","Ozone","Concord","06-013-0002","AQS","10","31","4",".","28","22"
"11/15/2014","32","PM2.5","San Pablo","06-013-1004","AQS","8","30","6",".","32","25"
"11/16/2014","51","PM2.5","Concord","06-013-0002","AQS","11","33","7",".","51","30"
"11/17/2014","38","PM2.5","Concord","06-013-0002","AQS","13","30","11",".","38","22"
"11/18/2014","63","PM2.5","Concord","06-013-0002","AQS","9","22","19",".","63","27"
"11/19/2014","71","PM2.5","Concord","06-013-0002","AQS","10","30","3","29","71","23"
"11/20/2014","67","PM2.5","Concord","06-013-0002","AQS","9","19","4",".","67","27"
"11/21/2014","54","PM2.5","Concord","06-013-0002","AQS","9","25","4",".","54","31"
"11/22/2014","31","Ozone","Concord","06-013-0002","AQS","7","31","4",".","27","17"
"11/23/2014","35","PM2.5","Concord","06-013-0002","AQS","8","31","9",".","35","26"
"11/24/2014","40","PM2.5","San Pablo","06-013-1004","AQS","8","25","26",".","40","29"
"11/25/2014","59","PM2.5","San Pablo","06-013-1004","AQS","8","21","4","23","59","23"
"11/26/2014","69","PM2.5","Concord","06-013-0002","AQS","8","24","4",".","69","26"
"11/27/2014","85","PM2.5","San Pablo","06-013-1004","AQS","10","27","6",".","85","25"
"11/28/2014","53","PM2.5","San Pablo","06-013-1004","AQS","10","31","6",".","53","25"
"11/29/2014","36","PM2.5","Concord","06-013-0002","AQS","8","26","7",".","36","21"
"11/30/2014","45","PM2.5","Concord","06-013-0002","AQS","7","23","1",".","45","14"
"12/01/2014","54","PM2.5","Concord","06-013-0002","AQS","7","20","1","15","54","20"
"12/02/2014","25","PM2.5","Concord","06-013-0002","AQS","8","22","1",".","25","24"
"12/03/2014","33","Ozone","Concord","06-013-0002","AQS","8","33","3",".","27","18"
"12/04/2014","32","Ozone","Concord","06-013-0002","AQS","8","32","3",".","30","24"
"12/05/2014","30","Ozone","Concord","06-013-0002","AQS","10","30","3",".","25","18"
"12/06/2014","39","PM2.5","Concord","06-013-0002","AQS","8","30","4",".","39","22"
"12/07/2014","56","PM2.5","Concord","06-013-0002","AQS","9","18","4","17","56","14"
"12/08/2014","55","PM2.5","Concord","06-013-0002","AQS","11","16","7",".","55","20"
"12/09/2014","73","PM2.5","Concord","06-013-0002","AQS","9","10","4",".","73","18"
"12/10/2014","44","PM2.5","Concord","06-013-0002","AQS","8","29","3",".","44","17"
"12/11/2014","40","Ozone","Bethel Island","06-013-1002","AQS","6","40","1",".","32","14"
"12/12/2014","35","Ozone","Bethel Island","06-013-1002","AQS","9","35","1",".","30","29"
"12/13/2014","46","PM2.5","Concord","06-013-0002","AQS","9","28","3","12","46","14"
"12/14/2014","57","PM2.5","Concord","06-013-0002","AQS","7","24","1",".","57","16"
"12/15/2014","40","PM2.5","Concord","06-013-0002","AQS","7","23","1",".","40","27"
"12/16/2014","35","PM2.5","Concord","06-013-0002","AQS","8","31","3",".","35","25"
"12/17/2014","30","PM2.5","Concord","06-013-0002","AQS","7","30","3",".","30","25"
"12/18/2014","49","PM2.5","Concord","06-013-0002","AQS","7","22","1",".","49","23"
"12/19/2014","46","PM2.5","Concord","06-013-0002","AQS","8","31","1","9","46","26"
"12/20/2014","59","PM2.5","San Pablo","06-013-1004","AQS","7","27","3",".","59","26"
"12/21/2014","24","Ozone","Concord","06-013-0002","AQS","7","24","1",".","20","18"
"12/22/2014","26","PM2.5","San Pablo","06-013-1004","AQS","10","18","3",".","26","21"
"12/23/2014","28","PM2.5","Concord","06-013-0002","AQS","9","17","4",".","28","22"
"12/24/2014","35","Ozone","San Pablo","06-013-1004","AQS","8","35","4",".","25","17"
"12/25/2014","33","Ozone","Bethel Island","06-013-1002","AQS","3","33","3","6","27","15"
"12/26/2014","31","PM2.5","Concord","06-013-0002","AQS","7","31","6",".","31","25"
"12/27/2014","54","PM2.5","Concord","06-013-0002","AQS","7","23","3",".","54","22"
"12/28/2014","63","PM2.5","San Pablo","06-013-1004","AQS","10","28","7",".","63","28"
"12/29/2014","54","PM2.5","Concord","06-013-0002","AQS","10","21","3",".","54","25"
"12/30/2014","31","Ozone","San Pablo","06-013-1004","AQS","7","31","1",".","25","21"
"12/31/2014","39","PM2.5","Concord","06-013-0002","AQS","8","32","1","10","39","32"
