"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/25/2014","58","PM2.5","Upland","06-071-1004","AQS","28","47","1","38","58","39"
"10/26/2014","57","PM2.5","Upland","06-071-1004","AQS","27","46","0","37","57","24"
"10/27/2014","64","PM2.5","Upland","06-071-1004","AQS","28","47","1","36","64","38"
"10/28/2014","77","PM2.5","Upland","06-071-1004","AQS","28","51","3","42","77","51"
"10/29/2014","69","PM2.5","Upland","06-071-1004","AQS","30","51","3","42","69","48"
"10/30/2014","75","PM2.5","Upland","06-071-1004","AQS","30","64","3","62","75","44"
"10/31/2014","69","PM2.5","Upland","06-071-1004","AQS","30","67","1","51","69","48"
"11/01/2014","46","PM2.5","Upland","06-071-1004","AQS","30","46","0","26","46","25"
"11/02/2014","52","PM2.5","Upland","06-071-1004","AQS","28","44","1","14","52","32"
"11/03/2014","53","PM2.5","Upland","06-071-1004","AQS","28","42","1","52","53","42"
"11/04/2014","44","Ozone","Fontana","06-071-2002","AQS","30","44","1","18","40","42"
"11/05/2014","50","NO2","Fontana","06-071-2002","AQS","8","44","3","20","32","50"
"11/06/2014","46","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","8","46","3","29","45","44"
"11/07/2014","60","NO2","Fontana","06-071-2002","AQS","13","48","3","34","46","60"
"11/08/2014","55","NO2","Fontana","06-071-2002","AQS","13","44","3","31","46","55"
"11/09/2014","100","Ozone","Crestline","06-071-0005","AQS","15","100","3","37","83","56"
"11/10/2014","102","PM2.5","Upland","06-071-1004","AQS","10","74","1","42","102","44"
"11/11/2014","67","PM2.5","Crestline","06-071-0005","AQS","6","49","0","22","67","57"
"11/12/2014","64","PM2.5","Crestline","06-071-0005","AQS","8","45","0","57","64","39"
"11/13/2014","70","PM2.5","Upland","06-071-1004","AQS","5","44","0","36","70","41"
"11/14/2014","76","PM2.5","Upland","06-071-1004","AQS","7","44","0","29","76","31"
"11/15/2014","71","PM2.5","Upland","06-071-1004","AQS","6","48","1","63","71","30"
"11/16/2014","101","PM10","San Bernardino","06-071-9004","AQS","7","47","1","101","58","43"
"11/17/2014","46","NO2","Barstow","06-071-0001","AQS","8","42","3","32","32","46"
"11/18/2014","45","NO2","Barstow","06-071-0001","AQS","10","43","4","32","35","45"
"11/19/2014","48","PM2.5","Upland","06-071-1004","AQS","13","45","4","36","48","48"
"11/20/2014","64","PM2.5","Upland","06-071-1004","AQS","14","46","3","32","64","47"
"11/21/2014","61","PM2.5","Upland","06-071-1004","AQS","8","44","1","18","61","38"
"11/22/2014","82","PM10","Barstow","06-071-0001","AQS","10","46","1","82","62","33"
"11/23/2014","58","PM2.5","Upland","06-071-1004","AQS","8","43","1","35","58","45"
"11/24/2014","41","Ozone","Fontana","06-071-2002","AQS","11","41","4","31","33","41"
"11/25/2014","41","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","11","41","4","31","40","40"
"11/26/2014","55","PM2.5","Crestline","06-071-0005","AQS","14","38","4","39","55","42"
"11/27/2014","51","PM2.5","Crestline","06-071-0005","AQS","15","40","7","37","51","36"
"11/28/2014","53","PM2.5","San Bernardino","06-071-9004","AQS","17","51","6","33","53","46"
"11/29/2014","66","PM2.5","Upland","06-071-1004","AQS","16","49","1","32","66","42"
"11/30/2014","63","PM2.5","Upland","06-071-1004","AQS","14","42","1","37","63","31"
"12/01/2014","59","PM2.5","Upland","06-071-1004","AQS","9","38","3","22","59","32"
"12/02/2014","41","PM2.5","Upland","06-071-1004","AQS","10","37","1","14","41","32"
"12/03/2014","46","PM2.5","Upland","06-071-1004","AQS","6","29","1","8","46","19"
"12/04/2014","58","PM2.5","Crestline","06-071-0005","AQS","7","33","1","46","58","40"
"12/05/2014","71","PM2.5","Upland","06-071-1004","AQS","10","36","1","31","71","52"
"12/06/2014","83","PM2.5","Upland","06-071-1004","AQS","14","37","1","33","83","37"
"12/07/2014","72","PM2.5","Crestline","06-071-0005","AQS","14","40","1","23","72","35"
"12/08/2014","70","PM2.5","Crestline","06-071-0005","AQS","11","39","1","21","70","43"
"12/09/2014","47","PM2.5","Crestline","06-071-0005","AQS","11","37","3","19","47","42"
"12/10/2014","61","PM2.5","Fontana","06-071-2002","AQS","17","40","4","36","61","43"
"12/11/2014","70","PM2.5","Upland","06-071-1004","AQS","17","42","3","34","70","42"
"12/12/2014","45","Ozone","Crestline","06-071-0005","AQS","6","45","1","10","34","32"
"12/13/2014","55","PM2.5","Upland","06-071-1004","AQS","9","40","0","20","55","34"
"12/14/2014","58","PM2.5","Upland","06-071-1004","AQS","11","39","1","22","58","36"
"12/15/2014","43","PM2.5","Upland","06-071-1004","AQS","15","38","1","20","43","34"
"12/16/2014","53","PM2.5","Upland","06-071-1004","AQS","11","37","1","17","53","39"
"12/17/2014","46","PM2.5","Crestline","06-071-0005","AQS","8","38","1","11","46","33"
"12/18/2014","56","PM2.5","Crestline","06-071-0005","AQS","10","40","1","20","56","38"
"12/19/2014","76","PM2.5","Victorville-Park Avenue","06-071-0306","AQS","14","40","3","26","76","41"
"12/20/2014","89","PM2.5","Upland","06-071-1004","AQS","14","38","1","39","89","35"
"12/21/2014","104","PM2.5","Upland","06-071-1004","AQS","16","32","1","43","104","35"
"12/22/2014","57","PM2.5","Upland","06-071-1004","AQS","11","34","3","24","57","40"
"12/23/2014","70","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","10","37","3","70","39","37"
"12/24/2014","39","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","9","39","3","21","31","36"
"12/25/2014","76","PM2.5","Victorville-Park Avenue","06-071-0306","AQS","9","41","1","31","76","25"
"12/26/2014","39","Ozone","Fontana","06-071-2002","AQS","7","39","1","13","5","37"
"12/27/2014","55","PM2.5","Crestline","06-071-0005","AQS","9","40","1","15","55","50"
"12/28/2014","56","PM2.5","Crestline","06-071-0005","AQS","11","41","3","19","56","42"
"12/29/2014","44","NO2","Barstow","06-071-0001","AQS","15","41","3","28","30","44"
"12/30/2014","40","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","10","40","6","20","33","29"
"12/31/2014","76","PM2.5","Victorville-Park Avenue","06-071-0306","AQS","10","38","4","36","76","35"
