"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/22/2014","40","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","31","9","40"
"10/23/2014","38","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","19","6","38"
"10/24/2014","41","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","33","7","41"
"10/25/2014","34","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","34","14","31"
"10/26/2014","41","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","30","12","41"
"10/27/2014","40","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","27","11","40"
"10/28/2014","39","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","29","8","39"
"10/29/2014","52","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","20","16","52"
"10/30/2014","33","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","30","6","33"
"10/31/2014","32","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","32","7","28"
"11/01/2014","31","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","31","11","26"
"11/02/2014","49","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","23","14","49"
"11/03/2014","54","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","19","8","54"
"11/04/2014","56","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","25","11","56"
"11/05/2014","59","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","19","11","59"
"11/06/2014","67","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","26","9","67"
"11/07/2014","59","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","23","12","59"
"11/08/2014","55","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","25","9","55"
"11/09/2014","53","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","23","11","53"
"11/10/2014","47","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","19","11","47"
"11/11/2014","44","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","29","11","44"
"11/12/2014","55","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","34","11","55"
"11/13/2014","48","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","24","7","48"
"11/14/2014","62","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","28","14","62"
"11/15/2014","58","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","28","11","58"
"11/16/2014","58","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","16","9","58"
"11/17/2014","61","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","19","10","61"
"11/18/2014","73","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","22","6","73"
"11/19/2014","41","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","27","6","41"
"11/20/2014","51","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","19",".","51"
"11/21/2014","42","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","22","2","42"
"11/22/2014","48","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","35","12","48"
"11/23/2014","58","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","15","7","58"
"11/24/2014","57","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","14","11","57"
"11/25/2014","63","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","14","16","63"
"11/26/2014","60","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","13","21","60"
"11/27/2014","66","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","19","12","66"
"11/28/2014","56","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","19",".","56"
"11/29/2014","51","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","25",".","51"
"11/30/2014","43","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","26",".","43"
"12/01/2014","46","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","12",".","46"
"12/02/2014","39","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","25",".","39"
"12/03/2014","38","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","28",".","38"
"12/04/2014","51","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","26","5","51"
"12/05/2014","36","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","26","4","36"
"12/06/2014","53","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","21","8","53"
"12/07/2014","55","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","20","6","55"
"12/08/2014","42","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","18","4","42"
"12/09/2014","52","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","12","6","52"
"12/10/2014","39","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","27","3","39"
"12/11/2014","37","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","34","7","37"
"12/12/2014","47","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","26","4","47"
"12/13/2014","45","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","23","3","45"
"12/14/2014","43","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","27","3","43"
"12/15/2014","33","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","27","0","33"
"12/16/2014","36","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","29","4","36"
"12/17/2014","36","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","30","10","36"
"12/18/2014","38","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","26","5","38"
"12/19/2014","54","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","25","5","54"
"12/20/2014","44","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","26","4","44"
"12/21/2014","42","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","22","6","42"
"12/22/2014","50","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","18","9","50"
"12/23/2014","47","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","6","11","47"
"12/24/2014","33","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","33","11","30"
"12/25/2014","60","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","26","14","60"
"12/26/2014","67","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","17","5","67"
"12/27/2014","65","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","15","4","65"
"12/28/2014","67","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","21","7","67"
"12/29/2014","50","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","30","7","50"
"12/30/2014","68","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","28","8","68"
"12/31/2014","79","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","18","5","79"
