"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/25/2014","47","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","47","1","22","36","15"
"10/26/2014","44","PM10","VAFB South Base","06-083-4003","AQS","5","43","27","44","43","11"
"10/27/2014","46","Ozone","Carpinteria","06-083-1021","AQS","5","46","19","34","27","25"
"10/28/2014","51","Ozone","Carpinteria","06-083-1021","AQS","6","51","1","31","34","29"
"10/29/2014","67","Ozone","Lompoc HSP","06-083-1013","AQS","7","67","3","39","36","31"
"10/30/2014","50","Ozone","Lompoc HSP","06-083-1013","AQS","6","50","3","34","37","35"
"10/31/2014","42","Ozone","Carpinteria","06-083-1021","AQS","3","42","1","32","28","21"
"11/01/2014","42","Ozone","Carpinteria","06-083-1021","AQS","3","42","1","16","14","14"
"11/02/2014","41","Ozone","Carpinteria","06-083-1021","AQS","5","41","1","16","34","14"
"11/03/2014","43","Ozone","Carpinteria","06-083-1021","AQS","6","43","3","32","40","27"
"11/04/2014","48","Ozone","Carpinteria","06-083-1021","AQS","7","48","1","21","36","32"
"11/05/2014","48","Ozone","Lompoc HSP","06-083-1013","AQS","6","48","3","30","29","39"
"11/06/2014","46","Ozone","Carpinteria","06-083-1021","AQS","6","46","3","20","25","37"
"11/07/2014","50","Ozone","Carpinteria","06-083-1021","AQS","6","50","3","26","36","35"
"11/08/2014","48","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","48","4","19","38","28"
"11/09/2014","48","PM2.5","Santa Maria","06-083-1008","AQS","6","48","3","18","48","12"
"11/10/2014","46","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","46","1","24","45","17"
"11/11/2014","42","Ozone","Los Flores Canyon #1","06-083-1025","AQS","3","42","1","24","39","25"
"11/12/2014","43","Ozone","Carpinteria","06-083-1021","AQS","3","43","6","19","32","26"
"11/13/2014","39","Ozone","Carpinteria","06-083-1021","AQS","5","39","1","10","25","15"
"11/14/2014","34","Ozone","Lompoc HSP","06-083-1013","AQS","5","34","1","22","27","21"
"11/15/2014","38","Ozone","Lompoc HSP","06-083-1013","AQS","5","38","1","27","35","23"
"11/16/2014","43","Ozone","Carpinteria","06-083-1021","AQS","5","43","1","24","35","24"
"11/17/2014","45","Ozone","Lompoc HSP","06-083-1013","AQS","7","45","3","18","28","35"
"11/18/2014","43","Ozone","VAFB South Base","06-083-4003","AQS","7","43","1","19","25","36"
"11/19/2014","44","Ozone","Lompoc HSP","06-083-1013","AQS","7","44","1","17","22","25"
"11/20/2014","39","Ozone","VAFB South Base","06-083-4003","AQS","5","39","1","16","20","18"
"11/21/2014","40","Ozone","Carpinteria","06-083-1021","AQS","5","40","1","15","17","23"
"11/22/2014","39","Ozone","Carpinteria","06-083-1021","AQS","3","39","1","19","20","21"
"11/23/2014","40","Ozone","Carpinteria","06-083-1021","AQS","3","40","1","29","22","18"
"11/24/2014","44","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","44","1","19","27","33"
"11/25/2014","44","Ozone","Lompoc HSP","06-083-1013","AQS","6","44","3","27","25","37"
"11/26/2014","44","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","44","3","21","30","35"
"11/27/2014","42","Ozone","Carpinteria","06-083-1021","AQS","7","42","3","13","26","24"
"11/28/2014","49","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","49","3","23","35","28"
"11/29/2014","50","PM2.5","Goleta","06-083-2011","AQS","6","47","1","27","50","30"
"11/30/2014","41","Ozone","Lompoc HSP","06-083-1013","AQS","6","41","1","15","29","16"
"12/01/2014","31","PM2.5","Santa Barbara","06-083-0011","AQS","8","31","1","13","31","27"
"12/02/2014","29","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","29","1","8","15","11"
"12/03/2014","30","Ozone","Nojoqui","06-083-1018","AQS","6","30","0","12","20","21"
"12/04/2014","35","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","35","1","16","23","26"
"12/05/2014","34","Ozone","Nojoqui","06-083-1018","AQS","6","34","1","16","33","17"
"12/06/2014","35","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","35","1","15","29","22"
"12/07/2014","37","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","37","1","12","32","17"
"12/08/2014","38","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","38","4","15","29","25"
"12/09/2014","36","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","36","1","24","31","28"
"12/10/2014","40","PM2.5","Santa Barbara","06-083-0011","AQS","7","36","1","29","40","26"
"12/11/2014","48","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","48","1","29","30","14"
"12/12/2014","49","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","49","1","13","17","25"
"12/13/2014","38","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","38","1","17","22","20"
"12/14/2014","42","PM2.5","Goleta","06-083-2011","AQS","6","37","1","17","42","24"
"12/15/2014","41","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","41","3","12","24","22"
"12/16/2014","39","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","39","6","8","24","21"
"12/17/2014","41","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","41","1","16","24","33"
"12/18/2014","38","Ozone","Los Flores Canyon #1","06-083-1025","AQS","6","38","1","13","27","29"
"12/19/2014","38","Ozone","Lompoc HSP","06-083-1013","AQS","6","38","3","19","33","29"
"12/20/2014","35","Ozone","VAFB South Base","06-083-4003","AQS","7","35","1","19","27","16"
"12/21/2014","32","Ozone","Lompoc HSP","06-083-1013","AQS","5","32","1","29","29","15"
"12/22/2014","32","Ozone","Los Flores Canyon #1","06-083-1025","AQS","5","32","1","13","17","23"
"12/23/2014","34","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","34","1","17","26","29"
"12/24/2014","36","Ozone","Lompoc HSP","06-083-1013","AQS","7","36","1","19","21","22"
"12/25/2014","40","Ozone","Carpinteria","06-083-1021","AQS","3","40","1","20","23","19"
"12/26/2014","41","PM2.5","Santa Barbara","06-083-0011","AQS","7","37","3","12","41","27"
"12/27/2014","43","PM2.5","Santa Barbara","06-083-0011","AQS","8","41","3","16","43","27"
"12/28/2014","42","PM2.5","Santa Barbara","06-083-0011","AQS","8","40","3","16","42","25"
"12/29/2014","38","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","38","4","19","36","26"
"12/30/2014","38","Ozone","Los Flores Canyon #1","06-083-1025","AQS","7","38","3","12","25","18"
"12/31/2014","56","PM2.5","Santa Barbara","06-083-0011","AQS","8","41","3","24","56","34"
