"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/28/2014","56","PM2.5","Napa","06-055-0003","AQS","10","24",".","56","11"
"11/29/2014","47","PM2.5","Napa","06-055-0003","AQS","5","19",".","47","11"
"11/30/2014","45","PM2.5","Napa","06-055-0003","AQS","5","24",".","45","9"
"12/01/2014","36","PM2.5","Napa","06-055-0003","AQS","6","23","9","36","12"
"12/02/2014","35","PM2.5","Napa","06-055-0003","AQS","5","24",".","35","13"
"12/03/2014","30","PM2.5","Napa","06-055-0003","AQS","7","28",".","30","20"
"12/04/2014","43","PM2.5","Napa","06-055-0003","AQS","8","25",".","43","22"
"12/05/2014","34","PM2.5","Napa","06-055-0003","AQS","8","22",".","34","16"
"12/06/2014","33","PM2.5","Napa","06-055-0003","AQS","7","25",".","33","22"
"12/07/2014","47","PM2.5","Napa","06-055-0003","AQS","8","16","14","47","11"
"12/08/2014","55","PM2.5","Napa","06-055-0003","AQS","9","14",".","55","19"
"12/09/2014","69","PM2.5","Napa","06-055-0003","AQS","8","9",".","69","15"
"12/10/2014","59","PM2.5","Napa","06-055-0003","AQS","8","24",".","59","12"
"12/11/2014","42","PM2.5","Napa","06-055-0003","AQS","6","30",".","42","17"
"12/12/2014","55","PM2.5","Napa","06-055-0003","AQS","8","26",".","55","25"
"12/13/2014","54","PM2.5","Napa","06-055-0003","AQS","8","21","10","54","15"
"12/14/2014","55","PM2.5","Napa","06-055-0003","AQS","8","24",".","55","9"
"12/15/2014","52","PM2.5","Napa","06-055-0003","AQS","6","24",".","52","16"
"12/16/2014","54","PM2.5","Napa","06-055-0003","AQS","9","26",".","54","17"
"12/17/2014","52","PM2.5","Napa","06-055-0003","AQS","7","31",".","52","21"
"12/18/2014","56","PM2.5","Napa","06-055-0003","AQS","9","28",".","56","19"
"12/19/2014","52","PM2.5","Napa","06-055-0003","AQS","9","19","9","52","20"
"12/20/2014","70","PM2.5","Napa","06-055-0003","AQS","8","16",".","70","19"
"12/21/2014","43","PM2.5","Napa","06-055-0003","AQS","9","19",".","43","14"
"12/22/2014","43","PM2.5","Napa","06-055-0003","AQS","11","10",".","43","15"
"12/23/2014","59","PM2.5","Napa","06-055-0003","AQS","11","9",".","59","18"
"12/24/2014","57","PM2.5","Napa","06-055-0003","AQS","10","27",".","57","22"
"12/25/2014","59","PM2.5","Napa","06-055-0003","AQS","8","31","10","59","22"
"12/26/2014","61","PM2.5","Napa","06-055-0003","AQS","6","32",".","61","25"
"12/27/2014","82","PM2.5","Napa","06-055-0003","AQS","9","21",".","82","25"
"12/28/2014","70","PM2.5","Napa","06-055-0003","AQS","10","22",".","70","25"
"12/29/2014","57","PM2.5","Napa","06-055-0003","AQS","9","15",".","57","22"
"12/30/2014","48","PM2.5","Napa","06-055-0003","AQS","9","31",".","48","12"
"12/31/2014","56","PM2.5","Napa","06-055-0003","AQS","6",".","13","56","26"
