"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"09/28/2014","74","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","3","74","0","44","55","16"
"09/29/2014","84","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","3","84","0","54","60","32"
"09/30/2014","112","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","112","0","56","63","40"
"10/01/2014","101","Ozone","Cabazon Resource Recovery Park Station","06-065-1010","AQS","8","101","0","64","74","37"
"10/02/2014","77","Ozone","Temecula","06-065-0016","AQS","7","77","1","54","52","42"
"10/03/2014","93","Ozone","Temecula","06-065-0016","AQS","9","93","3","73","62","50"
"10/04/2014","126","Ozone","Mira Loma (Van Buren)","06-065-8005","AQS","10","126","3","75","65","50"
"10/05/2014","156","Ozone","Rubidoux","06-065-8001","AQS","11","156","0","67","68","48"
"10/06/2014","136","Ozone","Rubidoux","06-065-8001","AQS","9","136","1","74","66","48"
"10/07/2014","119","Ozone","Rubidoux","06-065-8001","AQS","11","119","1","75","64","50"
"10/08/2014","87","Ozone","Perris","06-065-6001","AQS","9","87","1","67","66","40"
"10/09/2014","87","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","3","87","0","55","76","25"
"10/10/2014","115","Ozone","Palm Springs","06-065-5001","AQS","7","115","0","65","81","30"
"10/11/2014","143","Ozone","Rubidoux","06-065-8001","AQS","8","143","0","71","107","31"
"10/12/2014","115","Ozone","Perris","06-065-6001","AQS","9","115","0","63","101","29"
"10/13/2014","78","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","67","1","68","78","43"
"10/14/2014","88","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","54","0","55","88","41"
"10/15/2014","64","PM2.5","Banning Airport","06-065-0012","AQS","3","54","0","49","64","19"
"10/16/2014","77","Ozone","Palm Springs","06-065-5001","AQS","6","77","4","52","62","23"
"10/17/2014","93","Ozone","Indio","06-065-2002","AQS","7","93","0","56","75","25"
"10/18/2014","105","Ozone","Banning Airport","06-065-0012","AQS","5","105","0","60","83","27"
"10/19/2014","119","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","7","119","0","55","77","25"
"10/20/2014","112","Ozone","Banning Airport","06-065-0012","AQS","7","112","0","57","87","25"
"10/21/2014","90","PM2.5","Rubidoux","06-065-8001","AQS","7","77",".","63","90","35"
"10/22/2014","90","Ozone","Rubidoux","06-065-8001","AQS","10","90","1","70","81","48"
"10/23/2014","97","Ozone","Pechanga","06-065-0009","AQS","10","97","1","78","84","56"
"10/24/2014","76","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","13","71","1","76","67","53"
"10/25/2014","64","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","10","54","1","64","61","37"
"10/26/2014","55","PM2.5","Temecula","06-065-0016","AQS","7","46","0","48","55","23"
"10/27/2014","57","PM2.5","Temecula","06-065-0016","AQS","5","54",".","55","57","26"
"10/28/2014","84","Ozone","Pechanga","06-065-0009","AQS","9","84","1","70","83","42"
"10/29/2014","87","Ozone","Pechanga","06-065-0009","AQS","11","87",".","70","77","47"
"10/30/2014","101","Ozone","Pechanga","06-065-0009","AQS","13","101","1","71","79","50"
"10/31/2014","75","PM2.5","Banning Airport","06-065-0012","AQS","8","74",".","59","75","26"
"11/01/2014","96","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","51","0","96","43","23"
"11/02/2014","56","PM2.5","Banning Airport","06-065-0012","AQS","7","47","0","25","56","27"
"11/03/2014","53","PM2.5","Banning Airport","06-065-0012","AQS","7","44","1","38","53","33"
"11/04/2014","46","Ozone","Palm Springs","06-065-5001","AQS","6","46","1","27","23","41"
"11/05/2014","49","Ozone","Pechanga","06-065-0009","AQS","6","49","3","31","30","43"
"11/06/2014","47","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","9","47","3","42","42","41"
"11/07/2014","54","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","54","4","54","54","47"
"11/08/2014","84","Ozone","Pechanga","06-065-0009","AQS","11","84","1","61","74","56"
"11/09/2014","108","Ozone","Pechanga","06-065-0009","AQS","15","108","1","60","97","41"
"11/10/2014","117","PM2.5","Rubidoux","06-065-8001","AQS","6","100","0","54","117","24"
"11/11/2014","87","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","5","61","0","57","87","21"
"11/12/2014","65","PM2.5","Morongo Air Monitoring Station","06-065-1016","AQS","3","51","0","63","65","22"
"11/13/2014","130","PM2.5","Rubidoux","06-065-8001","AQS","5","58","0","44","130","22"
"11/14/2014","74","PM2.5","Rubidoux","06-065-8001","AQS","5","45","0","43","74","24"
"11/15/2014","81","PM10","Indio","06-065-2002","AQS","5","61","0","81","78","17"
"11/16/2014","111","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","54","0","111","52","15"
"11/17/2014","45","Ozone","Pechanga","06-065-0009","AQS","6","45","0","33","26","39"
"11/18/2014","51","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","9","44","1","51","38","40"
"11/19/2014","58","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","10","47","1","58","54","42"
"11/20/2014","62","PM2.5","Banning Airport","06-065-0012","AQS","10","47","1","47","62","36"
"11/21/2014","56","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","45","0","31","56","31"
"11/22/2014","69","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","54","1","42","69","27"
"11/23/2014","53","PM10","Torres Martinez Administration Site","06-065-1999","AQS","8","44","0","53","45","33"
"11/24/2014","46","Ozone","Pechanga","06-065-0009","AQS","9","46","1","27","28","37"
"11/25/2014","55","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","10","43","1","55","44","43"
"11/26/2014","64","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","13","39","3","64","61","43"
"11/27/2014","62","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","44","1","59","62","39"
"11/28/2014","78","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","16","74","1","66","78","44"
"11/29/2014","77","Ozone","Pechanga","06-065-0009","AQS","14","77","1","61","76","38"
"11/30/2014","59","PM2.5","Riverside (Magnolia)","06-065-1003","AQS","7","44","0","30","59","26"
"12/01/2014","71","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","39","1","40","71","33"
"12/02/2014","38","PM2.5","Riverside (Magnolia)","06-065-1003","AQS","11","37","1","31","38","34"
"12/03/2014","52","PM2.5","Banning Airport","06-065-0012","AQS","5","32","0","16","52","24"
"12/04/2014","50","PM2.5","Riverside (Magnolia)","06-065-1003","AQS","7","33","0","24","50","21"
"12/05/2014","72","PM2.5","Riverside (Magnolia)","06-065-1003","AQS","9","33","0","49","72","32"
"12/06/2014","96","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","39","0","54","96","29"
"12/07/2014","72","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","41","0","39","72","34"
"12/08/2014","64","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","37","0","51","64","39"
"12/09/2014","67","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","44","1","52","67","46"
"12/10/2014","78","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","40","1","57","78","40"
"12/11/2014","106","PM2.5","Riverside (Magnolia)","06-065-1003","AQS","14","38","1","52","106","37"
"12/12/2014","46","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","6","46","0","19","45","32"
"12/13/2014","62","PM2.5","Rubidoux","06-065-8001","AQS","10","43","3","29","62","30"
"12/14/2014","85","PM2.5","Riverside (Magnolia)","06-065-1003","AQS","11","41","1","45","85","34"
"12/15/2014","75","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","37","1","54","75","33"
"12/16/2014","63","PM2.5","Riverside (Magnolia)","06-065-1003","AQS","9","34",".","24","63","30"
"12/17/2014","48","PM2.5","Riverside (Magnolia)","06-065-1003","AQS","7","40","0","19","48","33"
"12/18/2014","64","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","41","1","38","64","30"
"12/19/2014","113","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","42","1","47","113","35"
"12/20/2014","128","PM2.5","Riverside (Magnolia)","06-065-1003","AQS","14","39","1","60","128","33"
"12/21/2014","137","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","34","0","61","137","32"
"12/22/2014","91","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","33","0","52","91","40"
"12/23/2014","39","Ozone","Joshua Tree NP - Pinto Wells","06-065-1004","AQS","13","39","0","28","28","34"
"12/24/2014","54","PM2.5","Riverside (Magnolia)","06-065-1003","AQS","9","41","1","33","54","33"
"12/25/2014","58","PM2.5","Indio","06-065-2002","AQS","10","43","0","38","58","26"
"12/26/2014","40","Ozone","Palm Springs","06-065-5001","AQS","2","40","0","12","21","21"
"12/27/2014","46","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","41","0","27","46","30"
"12/28/2014","72","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","37","0","38","72","33"
"12/29/2014","89","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","40","1","48","89","40"
"12/30/2014","72","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","41","0","31","72","32"
"12/31/2014","74","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","39","1","51","74","35"
