"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"09/30/2014","29","Ozone","Jacobs","06-023-1004","AQS","3","29","0",".","25","9"
"10/01/2014","33","PM2.5","Humboldt Hill","06-023-1005","AQS","3","26","0","20","33","6"
"10/02/2014","37","Ozone","Humboldt Hill","06-023-1005","AQS","5","37","0","24","28","8"
"10/03/2014","36","Ozone","Humboldt Hill","06-023-1005","AQS","5","36","0","20","28","24"
"10/04/2014","35","Ozone","Humboldt Hill","06-023-1005","AQS","5","35","0","20","24","12"
"10/05/2014","35","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","5","28","0","19","35","8"
"10/06/2014","32","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","5","28","0","7","32","8"
"10/07/2014","62","PM2.5","Humboldt Hill","06-023-1005","AQS","3","26","1","7","62","4"
"10/08/2014","41","PM2.5","Humboldt Hill","06-023-1005","AQS","3","22","0","6","41","4"
"10/09/2014","44","PM2.5","Humboldt Hill","06-023-1005","AQS","3","23","0","6","44","3"
"10/10/2014","39","PM2.5","Humboldt Hill","06-023-1005","AQS","3","22","0","6","39","4"
"10/11/2014","34","PM2.5","Humboldt Hill","06-023-1005","AQS","3","21","0","15","34","2"
"10/12/2014","53","PM2.5","Humboldt Hill","06-023-1005","AQS","5","21","0","31","53","6"
"10/13/2014","29","PM10","Jacobs","06-023-1004","AQS","5","28","0","29","26","8"
"10/14/2014","35","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","5","31","0","17","35","11"
"10/15/2014","37","Ozone","Jacobs","06-023-1004","AQS","5","37","0","23","21","11"
"10/16/2014","36","Ozone","Jacobs","06-023-1004","AQS","6","36","1","18","23","13"
"10/17/2014","36","Ozone","Jacobs","06-023-1004","AQS","5","36","0","8","27","7"
"10/18/2014","26","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","6","22","0","17","26","7"
"10/19/2014","33","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","5","28","0","6","33","2"
"10/20/2014","32","Ozone","Jacobs","06-023-1004","AQS","5","32","0","8","17","1"
"10/21/2014","31","Ozone","Jacobs","06-023-1004","AQS","5","31","0","21","20","8"
"10/22/2014","31","Ozone","Jacobs","06-023-1004","AQS","5","31","0","6","21","1"
"10/23/2014","32","Ozone","Humboldt Hill","06-023-1005","AQS","5","32","0","8","13","8"
"10/24/2014","34","Ozone","Jacobs","06-023-1004","AQS","5","34","0","7","17","3"
"10/25/2014","35","Ozone","Jacobs","06-023-1004","AQS","5","35","0","19","28","5"
"10/26/2014","33","Ozone","Jacobs","06-023-1004","AQS","6","33","0","17","24","."
"10/27/2014","28","Ozone","Humboldt Hill","06-023-1005","AQS","6","28","0","15","22","8"
"10/28/2014","27","Ozone","Humboldt Hill","06-023-1005","AQS","6","27","1","12","26","4"
"10/29/2014","28","PM2.5","Jacobs","06-023-1004","AQS","6","18","0","25","28","10"
"10/30/2014","31","Ozone","Jacobs","06-023-1004","AQS","6","31","0","14","26","8"
"10/31/2014","31","Ozone","Jacobs","06-023-1004","AQS","6","31","0","11","14","9"
"11/01/2014","31","Ozone","Jacobs","06-023-1004","AQS","6","31","0","15","20","5"
"11/02/2014","27","Ozone","Jacobs","06-023-1004","AQS","6","27","0","14","18","1"
"11/03/2014","34","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","7","24","1","19","34","11"
"11/04/2014","55","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","7","24","1","24","55","8"
"11/05/2014","43","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","7","18","1","14","43","8"
"11/06/2014","28","Ozone","Humboldt Hill","06-023-1005","AQS","6","28","0","9","22","7"
"11/07/2014","29","PM2.5","Humboldt Hill","06-023-1005","AQS","7","24","0","22","29","10"
"11/08/2014","40","PM2.5","Humboldt Hill","06-023-1005","AQS","7","10","0","9","40","8"
"11/09/2014","40","PM2.5","Humboldt Hill","06-023-1005","AQS","7","30","0","12","40","2"
"11/10/2014","39","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","7","26","1","22","39","12"
"11/11/2014","36","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","7","30","0","19","36","10"
"11/12/2014","45","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","7","30","1","12","45","11"
"11/13/2014","30","Ozone","Jacobs","06-023-1004","AQS","6","30","0","16","24","4"
"11/14/2014","31","Ozone","Humboldt Hill","06-023-1005","AQS","6","31","0","9","20","6"
"11/15/2014","30","PM2.5","Humboldt Hill","06-023-1005","AQS","7","27","0","17","30","9"
"11/16/2014","52","PM2.5","Jacobs","06-023-1004","AQS","9","29","1","23","52","12"
"11/17/2014","31","Ozone","Humboldt Hill","06-023-1005","AQS","9","31","1","19","24","11"
"11/18/2014","47","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","10","39","1","24","47","22"
"11/19/2014","57","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","9","37","1","7","57","4"
"11/20/2014","29","Ozone","Humboldt Hill","06-023-1005","AQS","6","29","1","6","27","14"
"11/21/2014","28","Ozone","Jacobs","06-023-1004","AQS","2","28","1","2","15","0"
"11/22/2014","36","Ozone","Jacobs","06-023-1004","AQS","3","36","1","21","29","9"
"11/23/2014","35","PM2.5","Humboldt Hill","06-023-1005","AQS","5","24","1","27","35","10"
"11/24/2014","43","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","5","21","1","33","43","16"
"11/25/2014","54","PM2.5","Jacobs","06-023-1004","AQS","6","22","1","25","54","13"
"11/26/2014","55","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","5","32","1","28","55","17"
"11/27/2014","62","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","5","32","1","31","62","9"
"11/28/2014","32","Ozone","Jacobs","06-023-1004","AQS","3","32","1","6","28","2"
"11/29/2014","32","Ozone","Jacobs","06-023-1004","AQS","3","32","1","16","22","6"
"11/30/2014","39","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","5","27","0","12","39","."
"12/01/2014","45","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","5","26","1","10","45","12"
"12/02/2014","45","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","6","25","1","16","45","16"
"12/03/2014","49","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","5","28","1","10","49","8"
"12/04/2014","50","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","5","33","1","5","50","3"
"12/05/2014","33","Ozone","Jacobs","06-023-1004","AQS","3","33","1","2","23","1"
"12/06/2014","29","Ozone","Humboldt Hill","06-023-1005","AQS","5","29","1",".","27","12"
"12/07/2014","32","Ozone","Jacobs","06-023-1004","AQS","5","32","0","5","31","."
"12/08/2014","31","Ozone","Jacobs","06-023-1004","AQS","3","31","1","5","19","3"
"12/09/2014","31","Ozone","Jacobs","06-023-1004","AQS","3","31","1","4","19","0"
"12/10/2014","33","Ozone","Jacobs","06-023-1004","AQS","3","33","1","3","17","1"
"12/11/2014","36","Ozone","Jacobs","06-023-1004","AQS","3","36","0","7","15","4"
"12/12/2014","30","Ozone","Jacobs","06-023-1004","AQS","5","30","1","11","10","8"
"12/13/2014","33","PM2.5","Jacobs","06-023-1004","AQS","5","23","1","14","33","6"
"12/14/2014","30","Ozone","Jacobs","06-023-1004","AQS","5","30","1","5","25","3"
"12/15/2014","28","Ozone","Jacobs","06-023-1004","AQS","3","28","1","3","8","1"
"12/16/2014","33","Ozone","Jacobs","06-023-1004","AQS","2","33","1","3","18","1"
"12/17/2014","31","Ozone","Humboldt Hill","06-023-1005","AQS","5","31","0","9","13","."
"12/18/2014","32","Ozone","Jacobs","06-023-1004","AQS","3","32","0","4","8","3"
"12/19/2014","29","Ozone","Humboldt Hill","06-023-1005","AQS","5","29","0","9","18","7"
"12/20/2014","27","Ozone","Humboldt Hill","06-023-1005","AQS","5","27","0","3","5","0"
"12/21/2014","31","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","5","24","0","6","31","6"
"12/22/2014","33","PM2.5","Humboldt Hill","06-023-1005","AQS","5","23","0","7","33","15"
"12/23/2014","35","PM2.5","Humboldt Hill","06-023-1005","AQS","5","20","0","13","35","6"
"12/24/2014","35","Ozone","Jacobs","06-023-1004","AQS","5","35","0","14","16","5"
"12/25/2014","31","Ozone","Jacobs","06-023-1004","AQS","5","31","0","14","25","9"
"12/26/2014","25","Ozone","Jacobs","06-023-1004","AQS","6","25","0","16","15","8"
"12/27/2014","41","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","6","19","0","19","41","8"
"12/28/2014","58","PM2.5","Hoopa Valley Reservation","06-023-0006","AQS","7","27","0","17","58","9"
"12/29/2014","30","Ozone","Jacobs","06-023-1004","AQS","7","30","0","17","20","10"
"12/30/2014","29","Ozone","Humboldt Hill","06-023-1005","AQS","7","29","0","18","23","13"
"12/31/2014","67","PM2.5","Jacobs","06-023-1004","AQS","8","28","0","31","67","19"
