"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"11/10/2014","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","11","11"
"11/11/2014","29","Ozone","Willows-Colusa Street","06-021-0003","AQS","29","19","20"
"11/12/2014","47","PM2.5","Willows-Colusa Street","06-021-0003","AQS","36","27","47"
"11/13/2014","33","PM2.5","Willows-Colusa Street","06-021-0003","AQS","26","7","33"
"11/14/2014","31","PM2.5","Willows-Colusa Street","06-021-0003","AQS","24","8","31"
"11/15/2014","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","8","30"
"11/16/2014","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37","5","20"
"11/17/2014","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","6","18"
"11/18/2014","45","PM2.5","Willows-Colusa Street","06-021-0003","AQS","20","16","45"
"11/19/2014","50","PM2.5","Willows-Colusa Street","06-021-0003","AQS","20","10","50"
"11/20/2014","21","PM2.5","Willows-Colusa Street","06-021-0003","AQS","18","4","21"
"11/21/2014","18","PM2.5","Willows-Colusa Street","06-021-0003","AQS",".","4","18"
"11/22/2014","62","PM2.5","Willows-Colusa Street","06-021-0003","AQS","19","16","62"
"11/23/2014","28","Ozone","Willows-Colusa Street","06-021-0003","AQS","28","3","19"
"11/24/2014","39","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29","10","39"
"11/25/2014","37","PM2.5","Willows-Colusa Street","06-021-0003","AQS","22","9","37"
"11/26/2014","31","PM2.5","Willows-Colusa Street","06-021-0003","AQS","16","11","31"
"11/27/2014","29","PM2.5","Willows-Colusa Street","06-021-0003","AQS","19","9","29"
"11/28/2014","74","PM2.5","Willows-Colusa Street","06-021-0003","AQS","20","19","74"
"11/29/2014","41","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29","9","41"
"11/30/2014","26","Ozone","Willows-Colusa Street","06-021-0003","AQS","26","4","21"
"12/01/2014","26","Ozone","Willows-Colusa Street","06-021-0003","AQS","26","4","17"
"12/02/2014","22","PM2.5","Willows-Colusa Street","06-021-0003","AQS","15","5","22"
"12/03/2014","30","Ozone","Willows-Colusa Street","06-021-0003","AQS","30","3","14"
"12/04/2014","29","Ozone","Willows-Colusa Street","06-021-0003","AQS","29","6","22"
"12/05/2014","26","PM2.5","Willows-Colusa Street","06-021-0003","AQS","20","7","26"
"12/06/2014","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","6","18"
"12/07/2014","25","PM2.5","Willows-Colusa Street","06-021-0003","AQS","18","8","25"
"12/08/2014","48","PM2.5","Willows-Colusa Street","06-021-0003","AQS","14","11","48"
"12/09/2014","26","PM2.5","Willows-Colusa Street","06-021-0003","AQS","18","10","26"
"12/10/2014","55","PM2.5","Willows-Colusa Street","06-021-0003","AQS","18","13","55"
"12/11/2014","43","Ozone","Willows-Colusa Street","06-021-0003","AQS","43","6","31"
"12/12/2014","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40","2","10"
"12/13/2014","36","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","6","36"
"12/14/2014","49","PM2.5","Willows-Colusa Street","06-021-0003","AQS","14","8","49"
"12/15/2014","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31","4","24"
"12/16/2014","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","5","24"
"12/17/2014","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","5","20"
"12/18/2014","28","PM2.5","Willows-Colusa Street","06-021-0003","AQS","27","8","28"
"12/19/2014","29","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29","7","29"
"12/20/2014","43","PM2.5","Willows-Colusa Street","06-021-0003","AQS","30","9","43"
"12/21/2014","36","PM2.5","Willows-Colusa Street","06-021-0003","AQS","26","7","36"
"12/22/2014","20","Ozone","Willows-Colusa Street","06-021-0003","AQS","20","4","17"
"12/23/2014","18","PM2.5","Willows-Colusa Street","06-021-0003","AQS","14","6","18"
"12/24/2014","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","4","17"
"12/25/2014","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33","0","13"
"12/26/2014","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","2","14"
"12/27/2014","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS","25","10","52"
"12/28/2014","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","27","9","53"
"12/29/2014","50","PM2.5","Willows-Colusa Street","06-021-0003","AQS","25","9","50"
"12/30/2014","29","Ozone","Willows-Colusa Street","06-021-0003","AQS","29","11","19"
"12/31/2014","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","4","."
