"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/15/2010","137","PM2.5","Reseda","06-037-1201","AQS","8","74","1","51","137","43"
"10/16/2010","128","PM2.5","Burbank","06-037-1002","AQS","9","101","1","43","128","32"
"10/17/2010","61","PM2.5","Reseda","06-037-1201","AQS","9","54","1","20","61","26"
"10/18/2010","66","PM2.5","Reseda","06-037-1201","AQS","9","47","3","19","66","39"
"10/19/2010","68","PM2.5","Burbank","06-037-1002","AQS","10","31","0","29","68","36"
"10/20/2010","62","PM2.5","Reseda","06-037-1201","AQS","9","38","1","16","62","34"
"10/21/2010","60","PM2.5","Reseda","06-037-1201","AQS","9","41","0","18","60","30"
"10/22/2010","58","PM2.5","Reseda","06-037-1201","AQS","9","40","0","19","58","32"
"10/23/2010","66","PM2.5","Reseda","06-037-1201","AQS","11","36","1","19","66","30"
"10/24/2010","65","PM2.5","Reseda","06-037-1201","AQS","17","38","1","21","65","24"
"10/25/2010","55","PM2.5","Reseda","06-037-1201","AQS","9","43","0","22","55","38"
"10/26/2010","52","PM2.5","Burbank","06-037-1002","AQS","17","42","3","34","52","42"
"10/27/2010","55","NO2","Long Beach (Hudson)","06-037-4006","AQS","16","41","1","31","47","55"
"10/28/2010","58","NO2","Long Beach (Hudson)","06-037-4006","AQS","16","39","10","33","46","58"
"10/29/2010","67","NO2","Long Beach (Hudson)","06-037-4006","AQS","28","42","4","37","59","67"
"10/30/2010","58","PM2.5","Reseda","06-037-1201","AQS","10","43","0","18","58","25"
"10/31/2010","65","PM2.5","Reseda","06-037-1201","AQS","17","45","4","22","65","32"
"11/01/2010","68","NO2","Long Beach (Hudson)","06-037-4006","AQS","28","40","4","32","65","68"
"11/02/2010","80","NO2","Long Beach (Hudson)","06-037-4006","AQS","31","38","7","35","56","80"
"11/03/2010","64","NO2","Long Beach (Hudson)","06-037-4006","AQS","25","36","6","38","54","64"
"11/04/2010","70","NO2","Long Beach (Hudson)","06-037-4006","AQS","24","42","7","39","54","70"
"11/05/2010","68","NO2","LAX Hastings","06-037-5005","AQS","35","43","13","38","56","68"
"11/06/2010","64","PM2.5","Burbank","06-037-1002","AQS","18","45","1","27","64","47"
"11/07/2010","60","PM2.5","Reseda","06-037-1201","AQS","11","41","1","19","60","28"
"11/08/2010","49","PM2.5","Reseda","06-037-1201","AQS","9","42","1","14","49","34"
"11/09/2010","53","PM2.5","Burbank","06-037-1002","AQS","16","39","3","25","53","44"
"11/10/2010","54","PM2.5","Burbank","06-037-1002","AQS","25","40","3","30","54","44"
"11/11/2010","54","NO2","Long Beach (Hudson)","06-037-4006","AQS","23","39","6","24","48","54"
"11/12/2010","58","NO2","Long Beach (Hudson)","06-037-4006","AQS","27","36","13","32","51","58"
"11/13/2010","66","PM2.5","Compton","06-037-1302","AQS","32","37","27","31","66","57"
"11/14/2010","54","NO2","LAX Hastings","06-037-5005","AQS","40","40","11","29","53","54"
"11/15/2010","62","PM2.5","Burbank","06-037-1002","AQS","23","32","3","34","62","52"
"11/16/2010","91","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","16","43","4","40","91","56"
"11/17/2010","133","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","22","40","16","46","133","70"
"11/18/2010","91","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","24","46","3","41","91","56"
"11/19/2010","86","PM2.5","Burbank","06-037-1002","AQS","8","42","3","35","86","33"
"11/20/2010","46","PM2.5","Reseda","06-037-1201","AQS","7","42","4","10","46","26"
"11/21/2010","65","PM2.5","Reseda","06-037-1201","AQS","13","40","1","19","65","32"
"11/22/2010","67","PM2.5","Reseda","06-037-1201","AQS","16","40","1","23","67","41"
"11/23/2010","60","PM2.5","Reseda","06-037-1201","AQS","17","39","1","23","60","34"
"11/24/2010","51","PM2.5","Burbank","06-037-1002","AQS","10","39","1","24","51","44"
"11/25/2010","83","PM2.5","Compton","06-037-1302","AQS","19","39","6","32","83","41"
"11/26/2010","64","PM2.5","Burbank","06-037-1002","AQS","22","34","4","26","64","44"
"11/27/2010","68","PM2.5","Reseda","06-037-1201","AQS","32","39","4","28","68","42"
"11/28/2010","40","Ozone","Lancaster-Division Street","06-037-9033","AQS","8","40","3","12","32","32"
"11/29/2010","54","NO2","Long Beach (Hudson)","06-037-4006","AQS","19","35","3","21","51","54"
"11/30/2010","58","PM2.5","Burbank","06-037-1002","AQS","19","31","6","34","58","56"
"12/01/2010","52","PM2.5","Reseda","06-037-1201","AQS","17","31","7","33","52","51"
"12/02/2010","75","PM2.5","Burbank","06-037-1002","AQS","36","25","7","55","75","66"
"12/03/2010","109","PM2.5","Burbank","06-037-1002","AQS","41","19","50","52","109","73"
"12/04/2010","125","PM2.5","Reseda","06-037-1201","AQS","28","20","3","45","125","55"
"12/05/2010","112","PM2.5","Long Beach (North)","06-037-4002","AQS","24","23","9","51","112","60"
"12/06/2010","68","PM2.5","Burbank","06-037-1002","AQS","16","36","1","22","68","41"
"12/07/2010","68","PM2.5","Long Beach (North)","06-037-4002","AQS","31","32","20","31","68","55"
"12/08/2010","68","PM2.5","Long Beach (North)","06-037-4002","AQS","38","29","10","37","68","64"
"12/09/2010","94","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","41","33","11","44","94","71"
"12/10/2010","100","PM2.5","Glendora","06-037-0016","AQS","26","32","10","49","100","77"
"12/11/2010","73","PM2.5","Los Angeles-North Main Street","06-037-1103","AQS","27","28","19","31","73","53"
"12/12/2010","55","NO2","Compton","06-037-1302","AQS","27","32","16","28","48","55"
"12/13/2010","67","NO2","Long Beach (Hudson)","06-037-4006","AQS","20","26","36","34","62","67"
"12/14/2010","99","PM2.5","Burbank","06-037-1002","AQS","23","32","7","50","99","51"
"12/15/2010","76","PM2.5","Reseda","06-037-1201","AQS","8","28","3","28","76","33"
"12/16/2010","55","PM2.5","Burbank","06-037-1002","AQS","8","39","4","22","55","39"
"12/17/2010","55","PM2.5","Reseda","06-037-1201","AQS","8","33","1","16","55","39"
"12/18/2010","52","PM2.5","Reseda","06-037-1201","AQS","7","33","0","9","52","25"
"12/19/2010","41","PM2.5","Reseda","06-037-1201","AQS","5","37","0","7","41","21"
"12/20/2010","45","PM2.5","Reseda","06-037-1201","AQS","6","39","0","8","45","40"
"12/21/2010","53","PM2.5","Reseda","06-037-1201","AQS","7","35","0","8","53","40"
"12/22/2010","42","NO2","Los Angeles-North Main Street","06-037-1103","AQS","8","36","0","10","41","42"
"12/23/2010","71","PM2.5","Reseda","06-037-1201","AQS","15","33","1","21","71","40"
"12/24/2010","80","PM2.5","Burbank","06-037-1002","AQS","26","35","3","27","80","35"
"12/25/2010","111","PM2.5","Reseda","06-037-1201","AQS","25","36","7","26","111","30"
"12/26/2010","45","PM2.5","Burbank","06-037-1002","AQS","10","39","1","13","45","38"
"12/27/2010","59","PM2.5","Burbank","06-037-1002","AQS","24","37","19","28","59","45"
"12/28/2010","60","PM2.5","Burbank","06-037-1002","AQS","30","33","1","31","60","48"
"12/29/2010","53","PM2.5","Reseda","06-037-1201","AQS","8","38","1","18","53","34"
"12/30/2010","47","PM2.5","Santa Clarita","06-037-6012","AQS","7","38","3","13","47","42"
"12/31/2010","98","PM2.5","Compton","06-037-1302","AQS","19","37","14","24","98","43"
