"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/10/2010","45","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","44",".","45"
"10/11/2010","43","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","43","16","33"
"10/12/2010","45","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","44",".","45"
"10/13/2010","48","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","48",".","47"
"10/14/2010","67","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","67",".","."
"10/15/2010","61","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","61",".","."
"10/16/2010","46","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","46",".","."
"10/17/2010","38","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","38","34","."
"10/18/2010","41","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","41",".","."
"10/19/2010","54","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","49",".","54"
"10/20/2010","77","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","77",".","65"
"10/21/2010","59","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","42",".","59"
"10/22/2010","54","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","36",".","54"
"10/23/2010","36","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","33",".","36"
"10/24/2010","36","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","36",".","34"
"10/25/2010","48","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","35",".","48"
"10/26/2010","41","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","37",".","41"
"10/27/2010","54","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","34",".","54"
"10/28/2010","49","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","44",".","49"
"10/29/2010","45","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","44","11","45"
"10/30/2010","46","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","35",".","46"
"10/31/2010","40","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","37",".","40"
"11/01/2010","51","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","19",".","51"
"11/02/2010","47","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","20",".","47"
"11/03/2010","58","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","18",".","58"
"11/04/2010","53","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS",".","20","53"
"11/05/2010","61","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","32",".","61"
"11/06/2010","59","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","34",".","59"
"11/07/2010","38","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","24",".","38"
"11/08/2010","51","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","27",".","51"
"11/09/2010","53","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","21",".","53"
"11/10/2010","44","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","24","8","44"
"11/11/2010","45","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","22",".","45"
"11/12/2010","54","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","31",".","54"
"11/13/2010","39","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","31",".","39"
"11/14/2010","35","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","24",".","35"
"11/15/2010","38","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","33",".","38"
"11/16/2010","35","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","29","11","35"
"11/17/2010","66","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","27",".","66"
"11/18/2010","91","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","26",".","91"
"11/19/2010","61","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","24",".","61"
"11/20/2010","29","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","28",".","29"
"11/21/2010","33","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","29",".","33"
"11/22/2010","33","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","25","6","33"
"11/23/2010","40","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","36",".","40"
"11/24/2010","37","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","29",".","37"
"11/25/2010","40","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","31",".","40"
"11/26/2010","64","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","19",".","64"
"11/27/2010","53","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","21",".","53"
"11/28/2010","49","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","24","9","49"
"11/29/2010","58","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","22",".","58"
"11/30/2010","70","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","14",".","70"
"12/01/2010","55","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","19",".","55"
"12/02/2010","56","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","15",".","56"
"12/03/2010","41","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","12",".","41"
"12/04/2010","67","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","10",".","67"
"12/05/2010","74","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","23",".","74"
"12/06/2010","54","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","26","21","54"
"12/07/2010","67","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","15",".","67"
"12/08/2010","48","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","24",".","48"
"12/09/2010","54","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","20",".","54"
"12/10/2010","81","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS",".","25","81"
"12/11/2010","70","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","10",".","70"
"12/12/2010","55","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","6",".","55"
"12/13/2010","52","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS",".",".","52"
"12/14/2010","55","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","12",".","55"
"12/15/2010","56","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","19",".","56"
"12/16/2010","59","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","17","18","59"
"12/17/2010","48","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","19",".","48"
"12/18/2010","33","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","26",".","33"
"12/19/2010","32","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","32",".","23"
"12/20/2010","32","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","27",".","32"
"12/21/2010","33","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","25",".","33"
"12/22/2010","33","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","24","7","33"
"12/23/2010","55","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","10",".","55"
"12/24/2010","70","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","12",".","70"
"12/25/2010","61","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","30",".","61"
"12/26/2010","27","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","27",".","."
"12/27/2010","21","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","21",".","."
"12/28/2010","27","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","27","7","."
"12/29/2010","34","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","33",".","34"
"12/30/2010","61","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","21",".","61"
"12/31/2010","60","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","23",".","60"
