"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/10/2010","100","Ozone","Upland","06-071-1004","AQS","10","100","6","22","54","43"
"10/11/2010","77","Ozone","Upland","06-071-1004","AQS","8","77","4","38","65","45"
"10/12/2010","90","PM2.5","Upland","06-071-1004","AQS","11","44","6","45","90","46"
"10/13/2010","71","PM2.5","Upland","06-071-1004","AQS","10","48","4","38","71","56"
"10/14/2010","108","PM2.5","Upland","06-071-1004","AQS","13","54","7","44","108","47"
"10/15/2010","152","PM2.5","Upland","06-071-1004","AQS","7","67","6","55","152","57"
"10/16/2010","123","PM2.5","Upland","06-071-1004","AQS","7","71","7","43","123","107"
"10/17/2010","71","PM2.5","San Bernardino","06-071-9004","AQS","7","71","23","28","71","43"
"10/18/2010","71","SO2","Victorville-Park Avenue","06-071-0306","AQS","6","49","71","19","54","66"
"10/19/2010","89","PM2.5","Upland","06-071-1004","AQS","7","33","1","28","89","41"
"10/20/2010","56","PM2.5","San Bernardino","06-071-9004","AQS","6","43","0","11","56","24"
"10/21/2010","64","PM2.5","Upland","06-071-1004","AQS","6","40","0","15","64","23"
"10/22/2010","67","PM2.5","Upland","06-071-1004","AQS","6","45","16","18","67","26"
"10/23/2010","65","PM2.5","Upland","06-071-1004","AQS","6","42","0","15","65","25"
"10/24/2010","58","PM2.5","Upland","06-071-1004","AQS","6","41","17","57","58","23"
"10/25/2010","44","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","7","44","1","28","42","32"
"10/26/2010","60","PM2.5","Upland","06-071-1004","AQS","9","48","1","27","60","38"
"10/27/2010","52","PM2.5","Crestline","06-071-0005","AQS","8","44","1","19","52","42"
"10/28/2010","51","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","9","51","6","22","46","45"
"10/29/2010","55","PM2.5","Upland","06-071-1004","AQS","9","47","7","32","55","44"
"10/30/2010","59","PM2.5","Upland","06-071-1004","AQS","8","47","0","14","59","32"
"10/31/2010","76","PM2.5","Upland","06-071-1004","AQS","9","47","6","18","76","46"
"11/01/2010","54","NO2","Fontana","06-071-2002","AQS","10","47","6","15","52","54"
"11/02/2010","61","NO2","Fontana","06-071-2002","AQS","10","45","14","17","43","61"
"11/03/2010","48","PM2.5","Upland","06-071-1004","AQS","10","42","13","24","48","39"
"11/04/2010","85","PM2.5","Ontario Fire Station","06-071-0025","AQS","10","47","10","68","85","42"
"11/05/2010","51","PM2.5","Upland","06-071-1004","AQS","10","51","9","31","51","45"
"11/06/2010","58","PM2.5","Upland","06-071-1004","AQS","13","58","3","32","58","38"
"11/07/2010","70","PM2.5","Upland","06-071-1004","AQS","7","48","4","18","70","34"
"11/08/2010","43","PM2.5","Upland","06-071-1004","AQS","8","43","6","9","43","33"
"11/09/2010","66","PM2.5","Crestline","06-071-0005","AQS","9","44","1","17","66","42"
"11/10/2010","58","PM2.5","Upland","06-071-1004","AQS","10","43","1","23","58","39"
"11/11/2010","53","PM2.5","Upland","06-071-1004","AQS","9","41","3","29","53","43"
"11/12/2010","44","NO2","Fontana","06-071-2002","AQS","11","42","6","20","35","44"
"11/13/2010","43","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","11","43","4","22","38","40"
"11/14/2010","48","NO2","San Bernardino","06-071-9004","AQS","10","43","3","18","38","48"
"11/15/2010","55","PM2.5","Upland","06-071-1004","AQS","10","48","6","32","55","53"
"11/16/2010","71","PM2.5","Upland","06-071-1004","AQS","13","58","9","35","71","54"
"11/17/2010","80","PM2.5","Upland","06-071-1004","AQS","13","54","6","31","80","58"
"11/18/2010","74","PM2.5","Upland","06-071-1004","AQS","13","61","4","42","74","67"
"11/19/2010","114","PM2.5","Upland","06-071-1004","AQS","11","51","1","35","114","45"
"11/20/2010","47","PM2.5","Upland","06-071-1004","AQS","6","44","6","18","47","30"
"11/21/2010","45","PM2.5","Upland","06-071-1004","AQS","7","44","6","19","45","25"
"11/22/2010","56","PM2.5","Crestline","06-071-0005","AQS","5","43","1","16","56","33"
"11/23/2010","43","PM2.5","Crestline","06-071-0005","AQS","6","42","7","39","43","27"
"11/24/2010","58","PM2.5","Upland","06-071-1004","AQS","10","42","3","16","58","32"
"11/25/2010","59","PM2.5","Upland","06-071-1004","AQS","10","42","0","17","59","35"
"11/26/2010","81","PM2.5","Crestline","06-071-0005","AQS","14","47","6","23","81","41"
"11/27/2010","55","PM2.5","Upland","06-071-1004","AQS","14","49","10","27","55","36"
"11/28/2010","55","PM2.5","Upland","06-071-1004","AQS","8","43","1","47","55","26"
"11/29/2010","42","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","10","42","3","17","39","42"
"11/30/2010","55","PM2.5","Crestline","06-071-0005","AQS","11","44","7","21","55","50"
"12/01/2010","93","Ozone","Victorville-Park Avenue","06-071-0306","AQS","13","93","7","29","77","49"
"12/02/2010","63","PM2.5","Upland","06-071-1004","AQS","13","45","11","33","63","53"
"12/03/2010","77","PM2.5","Upland","06-071-1004","AQS","16","44","6","36","77","53"
"12/04/2010","93","PM2.5","Upland","06-071-1004","AQS","18","44","7","48","93","42"
"12/05/2010","68","PM2.5","Upland","06-071-1004","AQS","19","44","6","29","68","43"
"12/06/2010","71","PM2.5","Upland","06-071-1004","AQS","10","42","6","19","71","42"
"12/07/2010","55","PM2.5","Upland","06-071-1004","AQS","10","45","9","17","55","42"
"12/08/2010","59","PM2.5","Crestline","06-071-0005","AQS","13","47","9","25","59","54"
"12/09/2010","105","PM2.5","Upland","06-071-1004","AQS","15","44","10","40","105","57"
"12/10/2010","147","PM2.5","Upland","06-071-1004","AQS","20","40","3","56","147","77"
"12/11/2010","77","PM2.5","Upland","06-071-1004","AQS","20","40","6","25","77","49"
"12/12/2010","53","PM2.5","Crestline","06-071-0005","AQS","8","36","7","16","53","41"
"12/13/2010","57","PM2.5","San Bernardino","06-071-9004","AQS","13","41","7","28","57","51"
"12/14/2010","96","PM2.5","Upland","06-071-1004","AQS","15","44","9","36","96","50"
"12/15/2010","84","PM2.5","Upland","06-071-1004","AQS","6","35","4","22","84","30"
"12/16/2010","54","PM2.5","Upland","06-071-1004","AQS","9","38","4","13","54","41"
"12/17/2010","53","PM2.5","Upland","06-071-1004","AQS","9","41","4","12","53","46"
"12/18/2010","50","PM2.5","Upland","06-071-1004","AQS","9","39","3","6","50","25"
"12/19/2010","38","Ozone","Hesperia-Olive Street","06-071-4001","AQS","9","38","4","6","33","25"
"12/20/2010","41","PM2.5","Upland","06-071-1004","AQS","8","41","4","8","41","29"
"12/21/2010","45","PM2.5","Upland","06-071-1004","AQS","7","44","4","7","45","36"
"12/22/2010","46","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","8","46","4","7","45","34"
"12/23/2010","75","PM2.5","Upland","06-071-1004","AQS","10","40","6","26","75","35"
"12/24/2010","75","PM2.5","Crestline","06-071-0005","AQS","13","35","7","27","75","33"
"12/25/2010","74","PM2.5","San Bernardino","06-071-9004","AQS","14","40","4","24","74","25"
"12/26/2010","53","PM2.5","Upland","06-071-1004","AQS","8","43","4","10","53","28"
"12/27/2010","45","PM2.5","Upland","06-071-1004","AQS","8","44","6","19","45","40"
"12/28/2010","51","PM2.5","Upland","06-071-1004","AQS","8","44","7","21","51","41"
"12/29/2010","55","PM2.5","Upland","06-071-1004","AQS","7","44","9","12","55","34"
"12/30/2010","52","PM2.5","Upland","06-071-1004","AQS","7","44","4","11","52","33"
"12/31/2010","74","PM2.5","Crestline","06-071-0005","AQS","9","42","4","19","74","34"
