"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/30/2010","66","PM2.5","Napa","06-055-0003","AQS","13","23",".","66","24"
"12/01/2010","68","PM2.5","Napa","06-055-0003","AQS","13","15",".","68","29"
"12/02/2010","69","PM2.5","Napa","06-055-0003","AQS","10","7",".","69","28"
"12/03/2010","66","PM2.5","Napa","06-055-0003","AQS","7","8",".","66","17"
"12/04/2010","80","PM2.5","Napa","06-055-0003","AQS","7","15","31","80","25"
"12/05/2010","58","PM2.5","Napa","06-055-0003","AQS","7","31",".","58","12"
"12/06/2010","41","PM2.5","Napa","06-055-0003","AQS","8","31",".","41","28"
"12/07/2010","55","PM2.5","Napa","06-055-0003","AQS","10","20",".","55","31"
"12/08/2010","49","PM2.5","Napa","06-055-0003","AQS","10","21",".","49","28"
"12/09/2010","56","PM2.5","Napa","06-055-0003","AQS","10","14",".","56","23"
"12/10/2010","38","PM2.5","Napa","06-055-0003","AQS","10","12","14","38","16"
"12/11/2010","34","PM2.5","Napa","06-055-0003","AQS","6","12",".","34","13"
"12/12/2010","40","PM2.5","Napa","06-055-0003","AQS","6","14",".","40","8"
"12/13/2010","47","PM2.5","Napa","06-055-0003","AQS","6","9",".","47","14"
"12/14/2010","41","PM2.5","Napa","06-055-0003","AQS","7","17",".","41","20"
"12/15/2010","38","PM2.5","Napa","06-055-0003","AQS","10","19",".","38","28"
"12/16/2010","44","PM2.5","Napa","06-055-0003","AQS","10","20","15","44","19"
"12/17/2010","30","PM2.5","Napa","06-055-0003","AQS","7","30",".","30","17"
"12/18/2010","31","Ozone","Napa","06-055-0003","AQS","7","31",".","17","12"
"12/19/2010","34","Ozone","Napa","06-055-0003","AQS","7","34",".","25","20"
"12/20/2010","50","PM2.5","Napa","06-055-0003","AQS","9","23",".","50","24"
"12/21/2010","54","PM2.5","Napa","06-055-0003","AQS","10","23",".","54","17"
"12/22/2010","36","PM2.5","Napa","06-055-0003","AQS","10","20","13","36","19"
"12/23/2010","45","PM2.5","Napa","06-055-0003","AQS","11","19",".","45","25"
"12/24/2010","68","PM2.5","Napa","06-055-0003","AQS","11","19",".","68","18"
"12/25/2010","54","PM2.5","Napa","06-055-0003","AQS","13","29",".","54","24"
"12/26/2010","53","PM2.5","Napa","06-055-0003","AQS","11","30",".","53","24"
"12/27/2010","42","PM2.5","Napa","06-055-0003","AQS","9","19",".","42","20"
"12/28/2010","43","PM2.5","Napa","06-055-0003","AQS","9","35","13","43","25"
"12/29/2010","35","Ozone","Napa","06-055-0003","AQS","7","35",".","30","26"
"12/30/2010","64","PM2.5","Napa","06-055-0003","AQS","11","24",".","64","23"
"12/31/2010","56","PM2.5","Napa","06-055-0003","AQS","14","20",".","56","13"
