"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/02/2010","74","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","74",".","40"
"10/03/2010","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44",".","24"
"10/04/2010","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36",".","28"
"10/05/2010","42","PM2.5","Hollister","06-069-0002","AQS","29","28","42"
"10/06/2010","35","Ozone","Hollister","06-069-0002","AQS","35",".","20"
"10/07/2010","41","PM2.5","Hollister","06-069-0002","AQS","39",".","41"
"10/08/2010","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50",".","31"
"10/09/2010","67","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","67",".","33"
"10/10/2010","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43",".","24"
"10/11/2010","44","Ozone","Hollister","06-069-0002","AQS","44","31","25"
"10/12/2010","49","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","49",".","31"
"10/13/2010","71","Ozone","Hollister","06-069-0002","AQS","71",".","27"
"10/14/2010","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51",".","33"
"10/15/2010","64","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","64",".","30"
"10/16/2010","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41",".","33"
"10/17/2010","34","PM2.5","Hollister","06-069-0002","AQS","27","16","34"
"10/18/2010","33","Ozone","Hollister","06-069-0002","AQS","33",".","25"
"10/19/2010","45","PM2.5","Hollister","06-069-0002","AQS","43",".","45"
"10/20/2010","46","PM2.5","Hollister","06-069-0002","AQS","44",".","46"
"10/21/2010","37","Ozone","Hollister","06-069-0002","AQS","37",".","31"
"10/22/2010","28","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","28",".","25"
"10/23/2010","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","6","16"
"10/24/2010","26","Ozone","Hollister","06-069-0002","AQS","26",".","13"
"10/25/2010","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36",".","27"
"10/26/2010","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34",".","23"
"10/27/2010","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39",".","13"
"10/28/2010","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50",".","17"
"10/29/2010","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50","16","26"
"10/30/2010","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35",".","19"
"10/31/2010","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36",".","13"
"11/01/2010","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39",".","22"
"11/02/2010","32","Ozone","Hollister","06-069-0002","AQS","32",".","."
"11/03/2010","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40",".","."
"11/04/2010","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48","19","19"
"11/05/2010","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48",".","47"
"11/06/2010","53","PM2.5","Hollister","06-069-0002","AQS","40",".","53"
"11/07/2010","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31",".","22"
"11/08/2010","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35",".","16"
"11/09/2010","33","Ozone","Hollister","06-069-0002","AQS","33",".","13"
"11/10/2010","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","8","14"
"11/11/2010","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31",".","22"
"11/12/2010","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35",".","19"
"11/13/2010","32","Ozone","Hollister","06-069-0002","AQS","32",".","30"
"11/14/2010","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34",".","16"
"11/15/2010","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41",".","13"
"11/16/2010","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","13","21"
"11/17/2010","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40",".","25"
"11/18/2010","49","PM2.5","Hollister","06-069-0002","AQS","39",".","49"
"11/19/2010","51","PM2.5","Hollister","06-069-0002","AQS","35",".","51"
"11/20/2010","37","Ozone","Hollister","06-069-0002","AQS","37",".","7"
"11/21/2010","36","Ozone","Hollister","06-069-0002","AQS","36",".","14"
"11/22/2010","33","Ozone","Hollister","06-069-0002","AQS","33","6","13"
"11/23/2010","34","Ozone","Hollister","06-069-0002","AQS","34",".","20"
"11/24/2010","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32",".","20"
"11/25/2010","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32",".","15"
"11/26/2010","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35",".","19"
"11/27/2010","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34",".","14"
"11/28/2010","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","6","10"
"11/29/2010","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34",".","16"
"11/30/2010","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35",".","19"
"12/01/2010","37","PM2.5","Hollister","06-069-0002","AQS","33",".","37"
"12/02/2010","45","PM2.5","Hollister","06-069-0002","AQS","31",".","45"
"12/03/2010","47","PM2.5","Hollister","06-069-0002","AQS","38",".","47"
"12/04/2010","43","PM2.5","Hollister","06-069-0002","AQS","36","13","43"
"12/05/2010","37","Ozone","Hollister","06-069-0002","AQS","37",".","3"
"12/06/2010","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37",".","11"
"12/07/2010","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32",".","16"
"12/08/2010","27","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","27",".","15"
"12/09/2010","26","PM2.5","Hollister","06-069-0002","AQS","24",".","26"
"12/10/2010","22","Ozone","Hollister","06-069-0002","AQS","22","9","8"
"12/11/2010","23","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","23",".","."
"12/12/2010","19","Ozone","Hollister","06-069-0002","AQS","19",".","."
"12/13/2010","17","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","17",".","15"
"12/14/2010","30","Ozone","Hollister","06-069-0002","AQS","30",".","."
"12/15/2010","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33",".","."
"12/16/2010","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","10","21"
"12/17/2010","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33",".","22"
"12/18/2010","32","Ozone","Hollister","06-069-0002","AQS","32",".","6"
"12/19/2010","37","Ozone","Hollister","06-069-0002","AQS","37",".","5"
"12/20/2010","36","Ozone","Hollister","06-069-0002","AQS","36",".","2"
"12/21/2010","37","Ozone","Hollister","06-069-0002","AQS","37",".","1"
"12/22/2010","32","Ozone","Hollister","06-069-0002","AQS","32","6","8"
"12/23/2010","29","Ozone","Hollister","06-069-0002","AQS","29",".","14"
"12/24/2010","29","Ozone","Hollister","06-069-0002","AQS","29",".","13"
"12/25/2010","37","Ozone","Hollister","06-069-0002","AQS","37",".","9"
"12/26/2010","31","Ozone","Hollister","06-069-0002","AQS","31",".","8"
"12/27/2010","24","Ozone","Hollister","06-069-0002","AQS","24",".","23"
"12/28/2010","35","Ozone","Hollister","06-069-0002","AQS","35","7","18"
"12/29/2010","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37",".","11"
"12/30/2010","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32",".","8"
"12/31/2010","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30",".","13"
