"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/20/2010","53","PM2.5","Bakersfield-California","06-029-0014","AQS",".","34","21","53","38"
"10/21/2010","60","PM2.5","Bakersfield-California","06-029-0014","AQS",".","44","33","60","26"
"10/22/2010","59","PM2.5","Lebec","06-029-2009","AQS",".","45","32","59","26"
"10/23/2010","52","PM2.5","Lebec-Peace Valley/Frazier Park Roads","06-029-9001","AQS",".","35","24","52","29"
"10/24/2010","36","Ozone","Maricopa","06-029-0008","AQS",".","36","15","30","22"
"10/25/2010","42","PM2.5","Bakersfield-California","06-029-0014","AQS",".","39","42","42","18"
"10/26/2010","71","PM2.5","Bakersfield-California","06-029-0014","AQS",".","41","37","71","26"
"10/27/2010","40","Ozone","Maricopa","06-029-0008","AQS",".","40","24","32","24"
"10/28/2010","47","Ozone","Maricopa","06-029-0008","AQS",".","47","23","25","39"
"10/29/2010","58","PM10","Bakersfield-California","06-029-0014","AQS",".","54","58","43","30"
"10/30/2010","48","PM2.5","Bakersfield-California","06-029-0014","AQS",".","42","26","48","35"
"10/31/2010","53","PM2.5","Bakersfield-California","06-029-0014","AQS",".","46","16","53","35"
"11/01/2010","81","PM2.5","Bakersfield-California","06-029-0014","AQS",".","50","32","81","41"
"11/02/2010","123","PM2.5","Bakersfield-California","06-029-0014","AQS",".","61","53","123","43"
"11/03/2010","153","PM2.5","Bakersfield-California","06-029-0014","AQS",".","119","64","153","46"
"11/04/2010","158","PM2.5","Bakersfield-California","06-029-0014","AQS",".","122","73","158","61"
"11/05/2010","112","PM2.5","Bakersfield-California","06-029-0014","AQS",".","61","56","112","40"
"11/06/2010","61","PM10","Bakersfield-California","06-029-0014","AQS",".","44","61","50","28"
"11/07/2010","45","PM2.5","Bakersfield-California","06-029-0014","AQS",".","34","20","45","23"
"11/08/2010","43","PM2.5","Bakersfield-California","06-029-0014","AQS",".","38","11","43","24"
"11/09/2010","66","PM2.5","Bakersfield-California","06-029-0014","AQS",".","35","22","66","32"
"11/10/2010","68","PM2.5","Bakersfield-California","06-029-0014","AQS",".","37","24","68","29"
"11/11/2010","51","PM2.5","Bakersfield-California","06-029-0014","AQS",".","37","22","51","28"
"11/12/2010","81","PM2.5","Bakersfield-California","06-029-0014","AQS",".","39","38","81","30"
"11/13/2010","127","PM2.5","Bakersfield-California","06-029-0014","AQS",".","42","52","127","36"
"11/14/2010","153","PM2.5","Bakersfield-California","06-029-0014","AQS",".","48","59","153","39"
"11/15/2010","127","PM2.5","Bakersfield-California","06-029-0014","AQS",".","50","56","127","47"
"11/16/2010","92","PM2.5","Bakersfield-California","06-029-0014","AQS",".","50","51","92","46"
"11/17/2010","126","PM2.5","Bakersfield-California","06-029-0014","AQS",".","58","57","126","44"
"11/18/2010","86","PM2.5","Bakersfield-California","06-029-0014","AQS",".","49","51","86","44"
"11/19/2010","97","PM2.5","Bakersfield-California","06-029-0014","AQS",".","38","54","97","25"
"11/20/2010","72","PM2.5","Bakersfield-California","06-029-0014","AQS",".","36","28","72","24"
"11/21/2010","38","PM2.5","Bakersfield-California","06-029-0014","AQS",".","38","10","38","25"
"11/22/2010","55","PM2.5","Bakersfield-California","06-029-0014","AQS",".","38","20","55","37"
"11/23/2010","41","Ozone","Maricopa","06-029-0008","AQS",".","41","14","40","30"
"11/24/2010","52","PM2.5","Bakersfield-California","06-029-0014","AQS",".","35","16","52","31"
"11/25/2010","83","PM2.5","Bakersfield-California","06-029-0014","AQS",".","31",".","83","27"
"11/26/2010","121","PM2.5","Bakersfield-California","06-029-0014","AQS",".","34",".","121","33"
"11/27/2010","82","PM2.5","Bakersfield-California","06-029-0014","AQS",".","36",".","82","25"
"11/28/2010","76","PM2.5","Bakersfield-California","06-029-0014","AQS",".","36","16","76","32"
"11/29/2010","62","PM2.5","Bakersfield-California","06-029-0014","AQS",".","33",".","62","28"
"11/30/2010","85","PM2.5","Bakersfield-California","06-029-0014","AQS",".","31","3","85","31"
"12/01/2010","112","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS",".","29","51","112","35"
"12/02/2010","146","PM2.5","Bakersfield-California","06-029-0014","AQS",".","30","61","146","36"
"12/03/2010","157","PM2.5","Bakersfield-California","06-029-0014","AQS",".","26","67","157","36"
"12/04/2010","167","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS",".","22","68","167","31"
"12/05/2010","153","PM2.5","Bakersfield-California","06-029-0014","AQS",".","36","78","153","25"
"12/06/2010","41","Ozone","Maricopa","06-029-0008","AQS",".","41",".","37","38"
"12/07/2010","62","PM2.5","Bakersfield-California","06-029-0014","AQS",".","34",".","62","33"
"12/08/2010","108","PM2.5","Bakersfield-California","06-029-0014","AQS",".","36",".","108","39"
"12/09/2010","118","PM2.5","Bakersfield-California","06-029-0014","AQS",".","37",".","118","34"
"12/10/2010","129","PM2.5","Bakersfield-Airport (Planz)","06-029-0016","AQS",".","37","56","129","35"
"12/11/2010","93","PM2.5","Bakersfield-California","06-029-0014","AQS",".","36","42","93","27"
"12/12/2010","100","PM2.5","Bakersfield-California","06-029-0014","AQS",".","26","38","100","16"
"12/13/2010","110","PM2.5","Bakersfield-California","06-029-0014","AQS",".","24","45","110","25"
"12/14/2010","103","PM2.5","Bakersfield-California","06-029-0014","AQS",".","29","44","103","27"
"12/15/2010","47","PM2.5","Bakersfield-California","06-029-0014","AQS",".","36","15","47","27"
"12/16/2010","74","PM2.5","Bakersfield-California","06-029-0014","AQS",".","34","28","74","31"
"12/17/2010","89","PM2.5","Bakersfield-California","06-029-0014","AQS",".","26","36","89","27"
"12/18/2010","58","PM2.5","Bakersfield-California","06-029-0014","AQS",".","31","17","58","25"
"12/19/2010","41","Ozone","Maricopa","06-029-0008","AQS",".","41","6","38","20"
"12/20/2010","52","PM2.5","Bakersfield-California","06-029-0014","AQS",".","41","6","52","34"
"12/21/2010","63","PM2.5","Bakersfield-California","06-029-0014","AQS",".","36","20","63","38"
"12/22/2010","39","PM2.5","Bakersfield-California","06-029-0014","AQS",".","33","9","39","33"
"12/23/2010","79","PM2.5","Bakersfield-California","06-029-0014","AQS",".","32","25","79","25"
"12/24/2010","88","PM2.5","Bakersfield-California","06-029-0014","AQS",".","28","33","88","21"
"12/25/2010","42","PM2.5","Bakersfield-California","06-029-0014","AQS",".","42","20","42","15"
"12/26/2010","39","Ozone","Maricopa","06-029-0008","AQS",".","39","9","38","24"
"12/27/2010","55","PM2.5","Bakersfield-California","06-029-0014","AQS",".","38","20","55","28"
"12/28/2010","71","PM2.5","Bakersfield-California","06-029-0014","AQS",".","30","27","71","29"
"12/29/2010","44","PM2.5","Bakersfield-California","06-029-0014","AQS",".","39","10","44","30"
"12/30/2010","44","PM2.5","Bakersfield-California","06-029-0014","AQS",".","34","12","44","33"
"12/31/2010","61","PM2.5","Bakersfield-California","06-029-0014","AQS",".","32","21","61","34"
