"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/20/2010","40","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","40","0","16","36","11"
"10/21/2010","36","Ozone","Fairfield","06-095-0005","AQS","3","36","0",".",".","13"
"10/22/2010","25","Ozone","Fairfield","06-095-0005","AQS","6","25","0",".","21","25"
"10/23/2010","24","Ozone","Vallejo","06-095-0004","AQS","5","24","0","9","18","17"
"10/24/2010","31","Ozone","Vallejo","06-095-0004","AQS","5","31","0",".","10","7"
"10/25/2010","32","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","7","32","1",".","28","24"
"10/26/2010","33","PM2.5","Vallejo","06-095-0004","AQS",".","33",".",".","33","26"
"10/27/2010","35","PM2.5","Vallejo","06-095-0004","AQS",".","27","3",".","35","24"
"10/28/2010","28","Ozone","Vallejo","06-095-0004","AQS","6","28","3",".",".","25"
"10/29/2010","31","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","5","31","0",".","30","20"
"10/30/2010","35","PM2.5","Vallejo","06-095-0004","AQS","9","29","1",".","35","25"
"10/31/2010","34","Ozone","Fairfield","06-095-0005","AQS","10","34","1",".","27","19"
"11/01/2010","31","Ozone","Fairfield","06-095-0005","AQS","15","31","1",".",".","23"
"11/02/2010","34","PM2.5","Vallejo","06-095-0004","AQS","13","28","4",".","34","31"
"11/03/2010","55","PM2.5","Vallejo","06-095-0004","AQS",".","34",".",".","55","."
"11/04/2010","51","PM2.5","Vallejo","06-095-0004","AQS","15","28","3","13","51","25"
"11/05/2010","42","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","8","42","1",".","29","26"
"11/06/2010","33","Ozone","Vallejo","06-095-0004","AQS","3","33","0",".","15","8"
"11/07/2010","34","Ozone","Vallejo","06-095-0004","AQS","5","34","0",".",".","8"
"11/08/2010","32","Ozone","Fairfield","06-095-0005","AQS","7","32","0",".",".","22"
"11/09/2010","29","Ozone","Fairfield","06-095-0005","AQS",".","29",".",".","25","."
"11/10/2010","31","Ozone","Fairfield","06-095-0005","AQS","9","31","1","6","21","24"
"11/11/2010","31","NO2","Vallejo","06-095-0004","AQS","17","29","1",".",".","31"
"11/12/2010","34","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","19","34","3",".",".","33"
"11/13/2010","37","Ozone","Fairfield","06-095-0005","AQS","19","37","7","6",".","34"
"11/14/2010","36","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","8","36","6",".",".","25"
"11/15/2010","36","Ozone","Fairfield","06-095-0005","AQS","16","36","1",".",".","36"
"11/16/2010","37","PM2.5","Vallejo","06-095-0004","AQS","16","25","3","9","37","30"
"11/17/2010","45","PM2.5","Vallejo","06-095-0004","AQS","15","31","4",".","45","29"
"11/18/2010","39","PM2.5","Vallejo","06-095-0004","AQS","6","32","1",".","39","16"
"11/19/2010","31","Ozone","Vallejo","06-095-0004","AQS","5","31","0",".","23","14"
"11/20/2010","37","Ozone","Vallejo","06-095-0004","AQS","5","37","3",".","15","26"
"11/21/2010","36","Ozone","Vallejo","06-095-0004","AQS","3","36","0",".","8","4"
"11/22/2010","36","Ozone","Vallejo","06-095-0004","AQS","5","36","0","6","15","20"
"11/23/2010","36","Ozone","Vallejo","06-095-0004","AQS","5","36","0",".","8","23"
"11/24/2010","74","PM2.5","Vallejo","06-095-0004","AQS","19","32","3",".","74","37"
"11/25/2010","56","PM2.5","Vallejo","06-095-0004","AQS","22","31","9",".","56","31"
"11/26/2010","65","PM2.5","Vallejo","06-095-0004","AQS","9","28","1",".","65","33"
"11/27/2010","33","Ozone","Fairfield","06-095-0005","AQS","11","33","1",".","31","28"
"11/28/2010","57","PM2.5","Vallejo","06-095-0004","AQS","15","28","1",".","57","27"
"11/29/2010","64","PM2.5","Vallejo","06-095-0004","AQS","22","23","4",".","64","31"
"11/30/2010","74","PM2.5","Vallejo","06-095-0004","AQS","11","23","1",".","74","29"
"12/01/2010","66","PM2.5","Vallejo","06-095-0004","AQS","11","23","1",".","66","31"
"12/02/2010","84","PM2.5","Vallejo","06-095-0004","AQS","10","7","3",".","84","28"
"12/03/2010","66","PM2.5","Vallejo","06-095-0004","AQS","9","19","0",".","66","20"
"12/04/2010","84","PM2.5","Vallejo","06-095-0004","AQS","6","18","9","30","84","31"
"12/05/2010","79","PM2.5","Vallejo","06-095-0004","AQS","7","33","0",".","79","14"
"12/06/2010","30","PM2.5","Vallejo","06-095-0004","AQS","8","30","1",".","30","29"
"12/07/2010","54","PM2.5","Vallejo","06-095-0004","AQS","15","20","3",".","54","32"
"12/08/2010","58","PM2.5","Vallejo","06-095-0004","AQS",".","15","4","13","58","25"
"12/09/2010","62","PM2.5","Vallejo","06-095-0004","AQS","14","21","1",".","62","30"
"12/10/2010","24","NO2","Vallejo","06-095-0004","AQS","15","18","1","9","20","24"
"12/11/2010","38","PM2.5","Vallejo","06-095-0004","AQS","6","16","3",".","38","16"
"12/12/2010","63","PM2.5","Vallejo","06-095-0004","AQS","6","17","0",".","63","9"
"12/13/2010","68","PM2.5","Vallejo","06-095-0004","AQS","5","14","0",".","68","17"
"12/14/2010","25","PM2.5","Vallejo","06-095-0004","AQS","5","24","0",".","25","20"
"12/15/2010","49","PM2.5","Vallejo","06-095-0004","AQS","15","17","1",".","49","29"
"12/16/2010","57","PM2.5","Vallejo","06-095-0004","AQS","20","18","3","16","57","24"
"12/17/2010","36","PM2.5","Vallejo","06-095-0004","AQS","6","31","0",".","36","18"
"12/18/2010","31","Ozone","Vallejo","06-095-0004","AQS","5","31","0",".","13","17"
"12/19/2010","34","Ozone","Vallejo","06-095-0004","AQS","6","34","0",".","18","34"
"12/20/2010","29","NO2","Vallejo","06-095-0004","AQS","7","27","3",".","20","29"
"12/21/2010","28","PM2.5","Vallejo","06-095-0004","AQS","6","22","7",".","28","23"
"12/22/2010","25","PM2.5","Vallejo","06-095-0004","AQS","6","23","1","13","25","22"
"12/23/2010","50","PM2.5","Vallejo","06-095-0004","AQS","16","19","1",".","50","31"
"12/24/2010","66","PM2.5","Vallejo","06-095-0004","AQS","17","14","4",".","66","23"
"12/25/2010","50","PM2.5","Vallejo","06-095-0004","AQS","7","33","1",".","50","33"
"12/26/2010","33","Ozone","Vallejo","06-095-0004","AQS","7","33","1",".","17","19"
"12/27/2010","32","PM2.5","Vallejo","06-095-0004","AQS","13","19","1",".","32","26"
"12/28/2010","51","PM2.5","Vallejo","06-095-0004","AQS","13","33","3","14","51","25"
"12/29/2010","34","Ozone","Vallejo","06-095-0004","AQS","3","34","0",".","9","8"
"12/30/2010","31","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","6","31","1",".","20","28"
"12/31/2010","53","PM2.5","Vallejo","06-095-0004","AQS","14","22","1",".","53","22"
