"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/19/2010","52","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","46",".","52"
"10/20/2010","65","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","61",".","65"
"10/21/2010","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","38"
"10/22/2010","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","33"
"10/23/2010","27","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","27","5","21"
"10/24/2010","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","23"
"10/25/2010","35","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","35"
"10/26/2010","34","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","34"
"10/27/2010","40","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","40"
"10/28/2010","41","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","41",".","33"
"10/29/2010","40","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31","13","40"
"10/30/2010","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32",".","27"
"10/31/2010","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32",".","22"
"11/01/2010","27","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","27"
"11/02/2010","31","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30",".","31"
"11/03/2010","35","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","35"
"11/04/2010","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29","9","24"
"11/05/2010","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","41"
"11/06/2010","42","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","42",".","30"
"11/07/2010","34","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","34"
"11/08/2010","28","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","27"
"11/09/2010","34","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30",".","34"
"11/10/2010","32","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29","7","32"
"11/11/2010","36","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","36"
"11/12/2010","44","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","44"
"11/13/2010","47","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","47"
"11/14/2010","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","48"
"11/15/2010","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30",".","53"
"11/16/2010","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33","14","54"
"11/17/2010","60","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","60"
"11/18/2010","69","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","69"
"11/19/2010","46","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","46"
"11/20/2010","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36",".","18"
"11/21/2010","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35",".","17"
"11/22/2010","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","25"
"11/23/2010","30","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30",".","30"
"11/24/2010","35","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","24",".","35"
"11/25/2010","42","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","42"
"11/26/2010","41","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25",".","41"
"11/27/2010","32","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","32"
"11/28/2010","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25",".","45"
"11/29/2010","42","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25",".","42"
"11/30/2010","41","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22",".","41"
"12/01/2010","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","24",".","45"
"12/02/2010","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","12",".","54"
"12/03/2010","70","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","8",".","70"
"12/04/2010","56","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28","11","56"
"12/05/2010","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","19"
"12/06/2010","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36",".","22"
"12/07/2010","25","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","21",".","25"
"12/08/2010","28","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","20",".","28"
"12/09/2010","28","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","19",".","28"
"12/10/2010","25","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22","10","25"
"12/11/2010","29","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","15",".","29"
"12/12/2010","42","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","14",".","42"
"12/13/2010","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","12",".","38"
"12/14/2010","30","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","30"
"12/15/2010","33","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","21",".","33"
"12/16/2010","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","16","10","38"
"12/17/2010","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","25"
"12/18/2010","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32",".","13"
"12/19/2010","36","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","36",".","13"
"12/20/2010","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","18"
"12/21/2010","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32",".","15"
"12/22/2010","27","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","27","6","21"
"12/23/2010","26","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25",".","26"
"12/24/2010","33","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","24","10","33"
"12/25/2010","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35",".","22"
"12/26/2010","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32",".","17"
"12/27/2010","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","23",".","38"
"12/28/2010","35","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","33","8","35"
"12/29/2010","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","21"
"12/30/2010","33","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","33"
"12/31/2010","31","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","27",".","31"
