"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/27/2010","41","Ozone","Mission Viejo","06-059-2022","AQS","7","41","0","38","31","36"
"10/28/2010","49","NO2","Anaheim","06-059-0007","AQS","13","41","1","17","21","49"
"10/29/2010","54","PM2.5","Anaheim","06-059-0007","AQS","15","43","3","27","54","45"
"10/30/2010","41","Ozone","Mission Viejo","06-059-2022","AQS","7","41","1","10","28","26"
"10/31/2010","53","PM2.5","Anaheim","06-059-0007","AQS","9","35","1","16","53","29"
"11/01/2010","64","PM2.5","Anaheim","06-059-0007","AQS","15","29","1","31","64","62"
"11/02/2010","58","NO2","La Habra","06-059-5001","AQS","18","37","4","32","54","58"
"11/03/2010","71","NO2","Anaheim","06-059-0007","AQS","23","40","4","34","60","71"
"11/04/2010","57","NO2","Costa Mesa","06-059-1003","AQS","18","40","3","22","36","57"
"11/05/2010","51","NO2","Costa Mesa","06-059-1003","AQS","13","43","1","28","47","51"
"11/06/2010","46","PM2.5","Anaheim","06-059-0007","AQS","11","37","1","24","46","35"
"11/07/2010","51","PM2.5","Anaheim","06-059-0007","AQS","6","34","0","13","51","25"
"11/08/2010","32","Ozone","Costa Mesa","06-059-1003","AQS","5","32","0","10","31","32"
"11/09/2010","53","PM2.5","Anaheim","06-059-0007","AQS","10","33","1","22","53","42"
"11/10/2010","53","PM2.5","Anaheim","06-059-0007","AQS","13","33","1","21","53","36"
"11/11/2010","40","NO2","La Habra","06-059-5001","AQS","10","36","0","24","32","40"
"11/12/2010","50","NO2","La Habra","06-059-5001","AQS","11","30","1","17","32","50"
"11/13/2010","52","PM2.5","Anaheim","06-059-0007","AQS","17","36","1","27","52","50"
"11/14/2010","52","PM2.5","Anaheim","06-059-0007","AQS","14","39","1","22","52","47"
"11/15/2010","52","PM2.5","Anaheim","06-059-0007","AQS","11","44","3","24","52","48"
"11/16/2010","69","PM2.5","Anaheim","06-059-0007","AQS","15","39","0","25","69","40"
"11/17/2010","108","PM2.5","Anaheim","06-059-0007","AQS","11","27","1","47","108","68"
"11/18/2010","116","PM2.5","Anaheim","06-059-0007","AQS","19","39","1","51","116","81"
"11/19/2010","66","PM2.5","Anaheim","06-059-0007","AQS","6","38","0","24","66","25"
"11/20/2010","33","Ozone","Costa Mesa","06-059-1003","AQS","5","33","0","7","27","23"
"11/21/2010","43","PM2.5","Anaheim","06-059-0007","AQS","7","35","0","15","43","30"
"11/22/2010","38","PM2.5","Anaheim","06-059-0007","AQS","10","32","1","18","38","32"
"11/23/2010","33","PM2.5","Anaheim","06-059-0007","AQS","10","33","0","13","33","28"
"11/24/2010","45","PM2.5","Anaheim","06-059-0007","AQS","8","37","0","23","45","38"
"11/25/2010","46","PM2.5","Anaheim","06-059-0007","AQS","10","36","1","16","46","38"
"11/26/2010","45","PM2.5","Anaheim","06-059-0007","AQS","14","34","1","16","45","42"
"11/27/2010","55","PM2.5","Anaheim","06-059-0007","AQS","15","32","1","20","55","32"
"11/28/2010","35","Ozone","Costa Mesa","06-059-1003","AQS","6","35","0","10","29","32"
"11/29/2010","43","PM2.5","Anaheim","06-059-0007","AQS","14","35","1","24","43","42"
"11/30/2010","47","NO2","Anaheim","06-059-0007","AQS","14","30","1","17","25","47"
"12/01/2010","55","PM2.5","Anaheim","06-059-0007","AQS","18","15","1","30","55","51"
"12/02/2010","66","PM2.5","Anaheim","06-059-0007","AQS","22","14","3","38","66","46"
"12/03/2010","91","PM2.5","Anaheim","06-059-0007","AQS","19","19","3","49","91","52"
"12/04/2010","99","PM2.5","Anaheim","06-059-0007","AQS","19","20","1","44","99","45"
"12/05/2010","87","PM2.5","Anaheim","06-059-0007","AQS","13","23","1","36","87","44"
"12/06/2010","65","PM2.5","Anaheim","06-059-0007","AQS","15","18","1","20","65","39"
"12/07/2010","82","PM2.5","Anaheim","06-059-0007","AQS","16","15","7","40","82","51"
"12/08/2010","78","PM2.5","Anaheim","06-059-0007","AQS","22","11","1","38","78","48"
"12/09/2010","79","PM2.5","Anaheim","06-059-0007","AQS","19","17","3","38","79","48"
"12/10/2010","81","PM2.5","Anaheim","06-059-0007","AQS","15","14","1","32","81","48"
"12/11/2010","72","PM2.5","Anaheim","06-059-0007","AQS","19","14","1","28","72","51"
"12/12/2010","49","NO2","Anaheim","06-059-0007","AQS","20","30","1","15","42","49"
"12/13/2010","67","PM2.5","Anaheim","06-059-0007","AQS","20","21","3","33","67","45"
"12/14/2010","66","PM2.5","Anaheim","06-059-0007","AQS","16","24","1","21","66","30"
"12/15/2010","56","PM2.5","Anaheim","06-059-0007","AQS","5","22","0","25","56","25"
"12/16/2010","34","NO2","Anaheim","06-059-0007","AQS","7","32","1","12","33","34"
"12/17/2010","40","PM2.5","Anaheim","06-059-0007","AQS","7","25","0","11","40","31"
"12/18/2010","27","Ozone","Costa Mesa","06-059-1003","AQS","3","27","0","2","17","15"
"12/19/2010","31","Ozone","Costa Mesa","06-059-1003","AQS","3","31","0","2","19","12"
"12/20/2010","36","NO2","Anaheim","06-059-0007","AQS","7","30","0","4","23","36"
"12/21/2010","32","NO2","Anaheim","06-059-0007","AQS","6","28","0","5","28","32"
"12/22/2010","37","NO2","Anaheim","06-059-0007","AQS","8","32","0","7","23","37"
"12/23/2010","57","PM2.5","Anaheim","06-059-0007","AQS","11","31","0","20","57","37"
"12/24/2010","80","PM2.5","Anaheim","06-059-0007","AQS","16","21","1","33","80","36"
"12/25/2010","79","PM2.5","Anaheim","06-059-0007","AQS","15","32","0","24","79","33"
"12/26/2010","36","PM2.5","Anaheim","06-059-0007","AQS","10","25","1","10","36","30"
"12/27/2010","61","PM2.5","Anaheim","06-059-0007","AQS","16","19","1","22","61","39"
"12/28/2010","59","PM2.5","Anaheim","06-059-0007","AQS","17","30","1","24","59","38"
"12/29/2010","35","PM2.5","Anaheim","06-059-0007","AQS","6","31","0","15","35","22"
"12/30/2010","36","NO2","Anaheim","06-059-0007","AQS","6","31","0","8","20","36"
"12/31/2010","63","PM2.5","Anaheim","06-059-0007","AQS","11","29","4","21","63","39"
