"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/21/2010","45","PM2.5","Tracy-Airport","06-077-3005","AQS","2","36",".","45","29"
"10/22/2010","43","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","26",".","43","28"
"10/23/2010","26","PM2.5","Stockton-Hazelton","06-077-1002","AQS","1","25","10","26","19"
"10/24/2010","32","Ozone","Tracy-Airport","06-077-3005","AQS","2","32",".","29","13"
"10/25/2010","34","Ozone","Tracy-Airport","06-077-3005","AQS",".","34",".","30","27"
"10/26/2010","32","Ozone","Tracy-Airport","06-077-3005","AQS",".","32",".","26","25"
"10/27/2010","52","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","24",".","52","37"
"10/28/2010","59","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","23",".","59","30"
"10/29/2010","38","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","31","16","38","25"
"10/30/2010","32","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","30",".","32","21"
"10/31/2010","42","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","34",".","42","25"
"11/01/2010","52","PM2.5","Stockton-Hazelton","06-077-1002","AQS","5","31",".","52","41"
"11/02/2010","61","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","31",".","61","38"
"11/03/2010","58","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","23",".","58","."
"11/04/2010","83","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","44","50","83","."
"11/05/2010","92","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","33",".","92","49"
"11/06/2010","44","Ozone","Tracy-Airport","06-077-3005","AQS","1","44",".","43","21"
"11/07/2010","39","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","37",".","39","20"
"11/08/2010","39","NO2","Stockton-Hazelton","06-077-1002","AQS","5","24",".","22","39"
"11/09/2010","34","PM2.5","Stockton-Hazelton","06-077-1002","AQS","5","22",".","34","25"
"11/10/2010","35","Ozone","Tracy-Airport","06-077-3005","AQS",".","35","7","20","29"
"11/11/2010","33","NO2","Stockton-Hazelton","06-077-1002","AQS","7","27",".","31","33"
"11/12/2010","62","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","28",".","62","36"
"11/13/2010","54","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","33",".","54","36"
"11/14/2010","78","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","31",".","78","40"
"11/15/2010","89","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","35",".","89","47"
"11/16/2010","81","PM2.5","Stockton-Hazelton","06-077-1002","AQS","5","29","33","81","42"
"11/17/2010","75","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","30",".","75","44"
"11/18/2010","78","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","29",".","78","32"
"11/19/2010","48","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","32",".","48","36"
"11/20/2010","38","Ozone","Tracy-Airport","06-077-3005","AQS","2","38",".","21","20"
"11/21/2010","38","Ozone","Tracy-Airport","06-077-3005","AQS","2","38",".","20","19"
"11/22/2010","37","PM2.5","Stockton-Hazelton","06-077-1002","AQS","5","16","12","37","33"
"11/23/2010","38","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","35",".","38","22"
"11/24/2010","34","Ozone","Tracy-Airport","06-077-3005","AQS","3","34",".","29","29"
"11/25/2010","62","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","30",".","62","34"
"11/26/2010","95","PM2.5","Manteca","06-077-2010","AQS","9","21",".","95","37"
"11/27/2010","79","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","38",".","79","32"
"11/28/2010","48","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","34","10","48","33"
"11/29/2010","62","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","27",".","62","36"
"11/30/2010","108","PM2.5","Manteca","06-077-2010","AQS","9","14",".","108","33"
"12/01/2010","85","PM2.5","Stockton-Hazelton","06-077-1002","AQS","18","24",".","85","38"
"12/02/2010","123","PM2.5","Stockton-Hazelton","06-077-1002","AQS","18","9",".","123","31"
"12/03/2010","122","PM2.5","Manteca","06-077-2010","AQS","6","16",".","122","24"
"12/04/2010","97","PM2.5","Manteca","06-077-2010","AQS","5","22","28","97","30"
"12/05/2010","91","PM2.5","Manteca","06-077-2010","AQS","3","30",".","91","22"
"12/06/2010","33","Ozone","Tracy-Airport","06-077-3005","AQS","3","33",".","25","30"
"12/07/2010","59","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","24",".","59","39"
"12/08/2010","71","PM2.5","Manteca","06-077-2010","AQS","8","17",".","71","29"
"12/09/2010","84","PM2.5","Manteca","06-077-2010","AQS","7","28",".","84","31"
"12/10/2010","103","PM2.5","Manteca","06-077-2010","AQS","7","10","37","103","25"
"12/11/2010","56","PM2.5","Tracy-Airport","06-077-3005","AQS","7","19",".","56","20"
"12/12/2010","72","PM2.5","Manteca","06-077-2010","AQS","3","20",".","72","16"
"12/13/2010","68","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","17",".","68","20"
"12/14/2010","72","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","23","19","72","33"
"12/15/2010","54","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","22",".","54","31"
"12/16/2010","68","PM2.5","Manteca","06-077-2010","AQS","7","18","15","68","26"
"12/17/2010","63","PM2.5","Manteca","06-077-2010","AQS","3","28",".","63","22"
"12/18/2010","26","Ozone","Tracy-Airport","06-077-3005","AQS","5","26",".","20","14"
"12/19/2010","39","Ozone","Tracy-Airport","06-077-3005","AQS","3","39",".","16","30"
"12/20/2010","33","Ozone","Tracy-Airport","06-077-3005","AQS","6","33",".","21","27"
"12/21/2010","45","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","28",".","45","25"
"12/22/2010","36","PM2.5","Tracy-Airport","06-077-3005","AQS","6","29","7","36","27"
"12/23/2010","42","PM2.5","Tracy-Airport","06-077-3005","AQS","5","25",".","42","34"
"12/24/2010","68","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","17",".","68","25"
"12/25/2010","68","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","34",".","68","31"
"12/26/2010","32","NO2","Stockton-Hazelton","06-077-1002","AQS","8","31",".","29","32"
"12/27/2010","43","PM2.5","Manteca","06-077-2010","AQS","6","26",".","43","31"
"12/28/2010","64","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","32","19","64","27"
"12/29/2010","37","Ozone","Tracy-Airport","06-077-3005","AQS","2","37",".","21","13"
"12/30/2010","38","NO2","Stockton-Hazelton","06-077-1002","AQS","9","33",".","35","38"
"12/31/2010","66","PM2.5","Stockton-Hazelton","06-077-1002","AQS","10","22",".","66","32"
