"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25","NO2"
"10/03/2010","64","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","64",".","39","15"
"10/04/2010","38","PM2.5","Porterville","06-107-2010","AQS","32",".","38","14"
"10/05/2010","51","PM2.5","Visalia-Church","06-107-2002","AQS","35","27","51","17"
"10/06/2010","59","PM2.5","Porterville","06-107-2010","AQS","36",".","59","17"
"10/07/2010","58","PM2.5","Porterville","06-107-2010","AQS","39",".","58","39"
"10/08/2010","82","PM2.5","Porterville","06-107-2010","AQS","47",".","82","46"
"10/09/2010","97","PM2.5","Visalia-Church","06-107-2002","AQS","84",".","97","51"
"10/10/2010","115","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","115",".","83","45"
"10/11/2010","112","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","112","44","77","53"
"10/12/2010","129","Ozone","Visalia-Church","06-107-2002","AQS","129",".","84","30"
"10/13/2010","133","Ozone","Porterville","06-107-2010","AQS","133",".","79","57"
"10/14/2010","101","Ozone","Porterville","06-107-2010","AQS","101",".","70","42"
"10/15/2010","129","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","129",".","73","76"
"10/16/2010","129","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","129",".","62","53"
"10/17/2010","47","PM2.5","Porterville","06-107-2010","AQS","45","47","47","15"
"10/18/2010","66","PM2.5","Porterville","06-107-2010","AQS","37",".","66","22"
"10/19/2010","77","PM2.5","Porterville","06-107-2010","AQS","44",".","77","33"
"10/20/2010","63","PM2.5","Porterville","06-107-2010","AQS","40",".","63","30"
"10/21/2010","79","PM2.5","Porterville","06-107-2010","AQS","50",".","79","19"
"10/22/2010","63","PM2.5","Porterville","06-107-2010","AQS","44",".","63","28"
"10/23/2010","54","PM2.5","Porterville","06-107-2010","AQS","42","34","54","16"
"10/24/2010","33","Ozone","Visalia-Church","06-107-2002","AQS","33",".","17","9"
"10/25/2010","36","Ozone","Visalia-Church","06-107-2002","AQS","36",".","33","21"
"10/26/2010","53","PM2.5","Porterville","06-107-2010","AQS","33",".","53","17"
"10/27/2010","52","PM2.5","Porterville","06-107-2010","AQS","34",".","52","31"
"10/28/2010","44","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","44",".","31","37"
"10/29/2010","49","PM2.5","Porterville","06-107-2010","AQS","45","46","49","44"
"10/30/2010","40","PM2.5","Porterville","06-107-2010","AQS","38",".","40","32"
"10/31/2010","40","PM2.5","Porterville","06-107-2010","AQS","35",".","40","30"
"11/01/2010","59","PM2.5","Visalia-Church","06-107-2002","AQS","36",".","59","31"
"11/02/2010","81","PM2.5","Porterville","06-107-2010","AQS","43",".","81","39"
"11/03/2010","94","PM2.5","Porterville","06-107-2010","AQS","45",".","94","54"
"11/04/2010","101","PM2.5","Porterville","06-107-2010","AQS","48","55","101","53"
"11/05/2010","56","PM2.5","Porterville","06-107-2010","AQS","48",".","56","53"
"11/06/2010","58","PM2.5","Visalia-Church","06-107-2002","AQS","37",".","58","24"
"11/07/2010","33","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","33",".","24","13"
"11/08/2010","34","PM2.5","Porterville","06-107-2010","AQS","31",".","34","22"
"11/09/2010","57","PM2.5","Visalia-Church","06-107-2002","AQS","31",".","57","32"
"11/10/2010","55","PM2.5","Porterville","06-107-2010","AQS","32","19","55","21"
"11/11/2010","58","PM2.5","Visalia-Church","06-107-2002","AQS","31",".","58","33"
"11/12/2010","80","PM2.5","Porterville","06-107-2010","AQS","31",".","80","34"
"11/13/2010","103","PM2.5","Visalia-Church","06-107-2002","AQS","35",".","103","32"
"11/14/2010","132","PM2.5","Porterville","06-107-2010","AQS","35",".","132","37"
"11/15/2010","100","PM2.5","Porterville","06-107-2010","AQS","39",".","100","46"
"11/16/2010","98","PM2.5","Porterville","06-107-2010","AQS","49","53","98","52"
"11/17/2010","127","PM2.5","Visalia-Church","06-107-2002","AQS","43",".","127","53"
"11/18/2010","99","PM2.5","Visalia-Church","06-107-2002","AQS","41",".","99","47"
"11/19/2010","92","PM2.5","Visalia-Church","06-107-2002","AQS","32",".","92","31"
"11/20/2010","38","PM2.5","Porterville","06-107-2010","AQS","35",".","38","17"
"11/21/2010","34","Ozone","Sequoia & Kings Canyon NPs - Lower Kaweah","06-107-0006","AQS","34",".","18","25"
"11/22/2010","53","PM2.5","Visalia-Church","06-107-2002","AQS","31","19","53","32"
"11/23/2010","34","Ozone","Sequoia & Kings Canyon NPs - Lower Kaweah","06-107-0006","AQS","34",".","33","18"
"11/24/2010","54","PM2.5","Porterville","06-107-2010","AQS","29",".","54","19"
"11/25/2010","85","PM2.5","Visalia-Church","06-107-2002","AQS","34",".","85","27"
"11/26/2010","89","PM2.5","Visalia-Church","06-107-2002","AQS","34",".","89","33"
"11/27/2010","60","PM2.5","Visalia-Church","06-107-2002","AQS","32",".","60","17"
"11/28/2010","55","PM2.5","Visalia-Church","06-107-2002","AQS","31","17","55","23"
"11/29/2010","54","PM2.5","Porterville","06-107-2010","AQS","34",".","54","28"
"11/30/2010","67","PM2.5","Porterville","06-107-2010","AQS","35",".","67","28"
"12/01/2010","104","PM2.5","Visalia-Church","06-107-2002","AQS","31",".","104","35"
"12/02/2010","113","PM2.5","Visalia-Church","06-107-2002","AQS","30",".","113","28"
"12/03/2010","154","PM2.5","Visalia-Church","06-107-2002","AQS","32",".","154","30"
"12/04/2010","156","PM2.5","Porterville","06-107-2010","AQS","31","53","156","25"
"12/05/2010","119","PM2.5","Visalia-Church","06-107-2002","AQS","28",".","119","19"
"12/06/2010","34","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","34",".","30","33"
"12/07/2010","62","PM2.5","Visalia-Church","06-107-2002","AQS","35",".","62","34"
"12/08/2010","96","PM2.5","Visalia-Church","06-107-2002","AQS","35",".","96","31"
"12/09/2010","106","PM2.5","Visalia-Church","06-107-2002","AQS","24",".","106","29"
"12/10/2010","100","PM2.5","Visalia-Church","06-107-2002","AQS","32","41","100","34"
"12/11/2010","82","PM2.5","Visalia-Church","06-107-2002","AQS","28",".","82","20"
"12/12/2010","76","PM2.5","Porterville","06-107-2010","AQS","31",".","76","17"
"12/13/2010","81","PM2.5","Porterville","06-107-2010","AQS","31",".","81","16"
"12/14/2010","65","PM2.5","Visalia-Church","06-107-2002","AQS","30",".","65","15"
"12/15/2010","42","PM2.5","Visalia-Church","06-107-2002","AQS","29",".","42","22"
"12/16/2010","69","PM2.5","Visalia-Church","06-107-2002","AQS","37","27","69","25"
"12/17/2010","53","PM2.5","Porterville","06-107-2010","AQS","31",".","53","23"
"12/18/2010","34","Ozone","Sequoia & Kings Canyon NPs - Ash Mountain","06-107-0009","AQS","34",".","16","13"
"12/19/2010","38","Ozone","Sequoia & Kings Canyon NPs - Lower Kaweah","06-107-0006","AQS","38",".","15","11"
"12/20/2010","38","Ozone","Sequoia & Kings Canyon NPs - Lower Kaweah","06-107-0006","AQS","38",".","28","30"
"12/21/2010","33","Ozone","Sequoia & Kings Canyon NPs - Lower Kaweah","06-107-0006","AQS","33",".","31","."
"12/22/2010","30","Ozone","Sequoia & Kings Canyon NPs - Lower Kaweah","06-107-0006","AQS","30","8","23","22"
"12/23/2010","53","PM2.5","Porterville","06-107-2010","AQS","33",".","53","25"
"12/24/2010","57","PM2.5","Visalia-Church","06-107-2002","AQS","33",".","57","22"
"12/25/2010","44","PM2.5","Visalia-Church","06-107-2002","AQS","31",".","44","15"
"12/26/2010","34","PM2.5","Visalia-Church","06-107-2002","AQS","33",".","34","26"
"12/27/2010","58","PM2.5","Visalia-Church","06-107-2002","AQS","31",".","58","28"
"12/28/2010","74","PM2.5","Visalia-Church","06-107-2002","AQS","31","26","74","19"
"12/29/2010","34","Ozone","Sequoia & Kings Canyon NPs - Lower Kaweah","06-107-0006","AQS","34",".","23","17"
"12/30/2010","33","PM2.5","Visalia-Church","06-107-2002","AQS","30",".","33","30"
"12/31/2010","48","PM2.5","Visalia-Church","06-107-2002","AQS","31",".","48","32"
