"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"08/22/2010","48","Ozone","El Centro-9th Street","06-025-1003","AQS","14","48","3",".",".","22"
"08/23/2010","71","Ozone","El Centro-9th Street","06-025-1003","AQS","15","71","1",".",".","23"
"08/24/2010","84","Ozone","El Centro-9th Street","06-025-1003","AQS","13","84","1","56","74","23"
"08/25/2010","108","Ozone","El Centro-9th Street","06-025-1003","AQS","13","108","0",".",".","30"
"08/26/2010","100","Ozone","El Centro-9th Street","06-025-1003","AQS","15","100",".",".",".","33"
"08/27/2010","66","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","10","45",".",".","66","22"
"08/28/2010","87","Ozone","El Centro-9th Street","06-025-1003","AQS","11","87",".",".",".","13"
"08/29/2010","54","Ozone","El Centro-9th Street","06-025-1003","AQS","10","54",".",".",".","8"
"08/30/2010","57","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","10","54",".","32","57","32"
"08/31/2010","126","Ozone","El Centro-9th Street","06-025-1003","AQS","14","126",".",".",".","37"
"09/01/2010","101","Ozone","El Centro-9th Street","06-025-1003","AQS","15","101","1",".",".","53"
"09/02/2010","90","Ozone","El Centro-9th Street","06-025-1003","AQS","16","90","1",".","51","39"
"09/03/2010","97","Ozone","El Centro-9th Street","06-025-1003","AQS","17","97","1",".","25","47"
"09/04/2010","122","Ozone","El Centro-9th Street","06-025-1003","AQS","16","122","7",".",".","52"
"09/05/2010","108","Ozone","El Centro-9th Street","06-025-1003","AQS","15","108","4","32","66","23"
"09/06/2010","44","Ozone","El Centro-9th Street","06-025-1003","AQS","14","44","1",".","26","19"
"09/07/2010","54","Ozone","El Centro-9th Street","06-025-1003","AQS","13","54","4",".",".","25"
"09/08/2010","74","Ozone","El Centro-9th Street","06-025-1003","AQS","14","74","4",".","41","33"
"09/09/2010","67","Ozone","El Centro-9th Street","06-025-1003","AQS","14","67","1",".",".","9"
"09/10/2010","108","Ozone","El Centro-9th Street","06-025-1003","AQS","13","108","0",".",".","40"
"09/11/2010","100","Ozone","El Centro-9th Street","06-025-1003","AQS","15","100","4","44","66","53"
"09/12/2010","84","Ozone","El Centro-9th Street","06-025-1003","AQS","15","84","1",".",".","41"
"09/13/2010","71","Ozone","El Centro-9th Street","06-025-1003","AQS","14","71","1",".",".","31"
"09/14/2010","67","Ozone","El Centro-9th Street","06-025-1003","AQS","14","67","4","37","53","28"
"09/15/2010","46","Ozone","El Centro-9th Street","06-025-1003","AQS","10","46","0",".",".","16"
"09/16/2010","112","Ozone","El Centro-9th Street","06-025-1003","AQS","13","112","0",".",".","32"
"09/17/2010","129","Ozone","El Centro-9th Street","06-025-1003","AQS","14","129","1","42","56","38"
"09/18/2010","71","Ozone","El Centro-9th Street","06-025-1003","AQS","15","71","1",".",".","43"
"09/19/2010","97","Ozone","El Centro-9th Street","06-025-1003","AQS","15","97","1",".",".","29"
"09/20/2010","58","Ozone","Calexico-Ethel Street","06-025-0005","AQS","16","58","1",".","43","43"
"09/21/2010","64","Ozone","El Centro-9th Street","06-025-1003","AQS","17","64","4","53","42","19"
"09/22/2010","74","Ozone","El Centro-9th Street","06-025-1003","AQS","14","74","0",".",".","9"
"09/23/2010","78","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","16","77","1","47","78","27"
"09/24/2010","47","Ozone","Westmorland","06-025-4003","AQS","15","47","1",".",".","37"
"09/25/2010","84","Ozone","El Centro-9th Street","06-025-1003","AQS","18","84","1",".",".","34"
"09/26/2010","90","Ozone","El Centro-9th Street","06-025-1003","AQS","17","90","1",".","40","32"
"09/27/2010","93","Ozone","El Centro-9th Street","06-025-1003","AQS","16","93","0",".","26","33"
"09/28/2010","47","Ozone","El Centro-9th Street","06-025-1003","AQS","11","47","1",".",".","21"
"09/29/2010","74","Ozone","El Centro-9th Street","06-025-1003","AQS","13","74","1","45","54","35"
"09/30/2010","47","Ozone","El Centro-9th Street","06-025-1003","AQS","11","47","0",".",".","17"
"10/01/2010","32","NO2","Calexico-Ethel Street","06-025-0005","AQS","13","31","0",".",".","32"
"10/02/2010","131","Ozone","El Centro-9th Street","06-025-1003","AQS","13","131","0",".","40","27"
"10/03/2010","48","Ozone","El Centro-9th Street","06-025-1003","AQS","14","48","0",".",".","24"
"10/04/2010","46","Ozone","El Centro-9th Street","06-025-1003","AQS","15","46","1",".",".","38"
"10/05/2010","46","Ozone","El Centro-9th Street","06-025-1003","AQS","13","46","0","17","25","8"
"10/06/2010","46","Ozone","El Centro-9th Street","06-025-1003","AQS","14","46","0",".",".","14"
"10/07/2010","49","Ozone","El Centro-9th Street","06-025-1003","AQS","16","49","1",".",".","36"
"10/08/2010","77","Ozone","El Centro-9th Street","06-025-1003","AQS","17","77","1",".","46","51"
"10/09/2010","131","Ozone","El Centro-9th Street","06-025-1003","AQS","17","131","1",".",".","45"
"10/10/2010","54","Ozone","El Centro-9th Street","06-025-1003","AQS","17","54","1",".",".","36"
"10/11/2010","61","Ozone","El Centro-9th Street","06-025-1003","AQS","30","61","6","48","53","43"
"10/12/2010","58","Ozone","El Centro-9th Street","06-025-1003","AQS","33","58","3",".",".","50"
"10/13/2010","48","Ozone","El Centro-9th Street","06-025-1003","AQS","14","48","1",".",".","31"
"10/14/2010","58","Ozone","El Centro-9th Street","06-025-1003","AQS","14","58","1",".","52","48"
"10/15/2010","74","Ozone","El Centro-9th Street","06-025-1003","AQS","13","74","1",".",".","37"
"10/16/2010","107","Ozone","El Centro-9th Street","06-025-1003","AQS","14","107","4",".",".","30"
"10/17/2010","45","Ozone","El Centro-9th Street","06-025-1003","AQS","9","45","4","29","38","23"
"10/18/2010","47","Ozone","El Centro-9th Street","06-025-1003","AQS","10","47","1",".",".","19"
"10/19/2010","31","Ozone","El Centro-9th Street","06-025-1003","AQS","10","31","0",".",".","19"
"10/20/2010","38","Ozone","El Centro-9th Street","06-025-1003","AQS","14","38","0",".","15","23"
"10/21/2010","46","Ozone","El Centro-9th Street","06-025-1003","AQS","14","46","1",".",".","31"
"10/22/2010","51","Ozone","El Centro-9th Street","06-025-1003","AQS","15","51","1",".",".","37"
"10/23/2010","126","Ozone","El Centro-9th Street","06-025-1003","AQS","15","126","3","19","29","39"
"10/24/2010","54","Ozone","El Centro-9th Street","06-025-1003","AQS","17","54","4",".",".","21"
"10/25/2010","36","Ozone","El Centro-9th Street","06-025-1003","AQS","15","36","0",".",".","8"
"10/26/2010","47","Ozone","El Centro-9th Street","06-025-1003","AQS","16","47","0",".","25","39"
"10/27/2010","43","Ozone","El Centro-9th Street","06-025-1003","AQS","17","43","0",".",".","38"
"10/28/2010","44","Ozone","El Centro-9th Street","06-025-1003","AQS","17","44","0",".",".","42"
"10/29/2010","51","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","18","50","4","51","51","47"
"10/30/2010","129","Ozone","El Centro-9th Street","06-025-1003","AQS","18","129","1",".","15","28"
"10/31/2010","49","Ozone","El Centro-9th Street","06-025-1003","AQS","15","49","0",".","14","37"
"11/01/2010","42","Ozone","El Centro-9th Street","06-025-1003","AQS","17","42","0",".","21","38"
"11/02/2010","41","Ozone","El Centro-9th Street","06-025-1003","AQS","18","41","0",".",".","29"
"11/03/2010","40","Ozone","El Centro-9th Street","06-025-1003","AQS","18","40","1",".",".","39"
"11/04/2010","55","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","18","41","1","42","55","42"
"11/05/2010","47","NO2","Calexico-Ethel Street","06-025-0005","AQS","18","44","1",".",".","47"
"11/06/2010","106","Ozone","El Centro-9th Street","06-025-1003","AQS","18","106","10",".",".","44"
"11/07/2010","44","Ozone","El Centro-9th Street","06-025-1003","AQS","16","44","0","19","41","23"
"11/08/2010","43","Ozone","El Centro-9th Street","06-025-1003","AQS","13","43","0",".",".","13"
"11/09/2010","41","Ozone","El Centro-9th Street","06-025-1003","AQS","16","41","3",".",".","37"
"11/10/2010","85","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","39","43","4","40","85","35"
"11/11/2010","37","Ozone","El Centro-9th Street","06-025-1003","AQS","16","37","0",".",".","21"
"11/12/2010","40","Ozone","El Centro-9th Street","06-025-1003","AQS","18","40","1",".",".","39"
"11/13/2010","120","Ozone","El Centro-9th Street","06-025-1003","AQS","18","120","1",".","35","36"
"11/14/2010","38","Ozone","El Centro-9th Street","06-025-1003","AQS","19","38","3",".",".","37"
"11/15/2010","42","NO2","Calexico-Ethel Street","06-025-0005","AQS","23","35","3",".",".","42"
"11/16/2010","76","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","30","39","13","61","76","39"
"11/17/2010","42","NO2","Calexico-Ethel Street","06-025-0005","AQS","22","35","1",".",".","42"
"11/18/2010","45","NO2","Calexico-Ethel Street","06-025-0005","AQS","36","38","4","32",".","45"
"11/19/2010","75","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","51","39","6",".","75","50"
"11/20/2010","35","Ozone","Niland-English Road","06-025-4004","AQS","7","35","1",".",".","12"
"11/21/2010","38","Ozone","Niland-English Road","06-025-4004","AQS","7","38","0",".",".","25"
"11/22/2010","39","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","7","36","0","19","39","30"
"11/23/2010","34","Ozone","Westmorland","06-025-4003","AQS","1","34","1",".",".","18"
"11/24/2010","39","Ozone","Niland-English Road","06-025-4004","AQS","2","39","1",".",".","10"
"11/25/2010","61","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","8","35","1",".","61","29"
"11/26/2010","35","NO2","Calexico-Ethel Street","06-025-0005","AQS","11","33","1",".",".","35"
"11/27/2010","41","NO2","Calexico-Ethel Street","06-025-0005","AQS","14","36","3",".",".","41"
"11/28/2010","53","PM10","Brawley-220 Main Street","06-025-0007","AQS","7","38","1","53","23","6"
"11/29/2010","35","Ozone","Westmorland","06-025-4003","AQS","13","35","3",".",".","35"
"11/30/2010","39","NO2","Calexico-Ethel Street","06-025-0005","AQS","13","34","1",".",".","39"
"12/01/2010","52","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","14","31","3","42","52","40"
"12/02/2010","42","NO2","Calexico-Ethel Street","06-025-0005","AQS","11","24","3",".",".","42"
"12/03/2010","40","NO2","Calexico-Ethel Street","06-025-0005","AQS","10","25","4",".",".","40"
"12/04/2010","139","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","48","15","6","79","139","67"
"12/05/2010","30","NO2","Calexico-Ethel Street","06-025-0005","AQS","23","25","3",".",".","30"
"12/06/2010","30","NO2","Calexico-Ethel Street","06-025-0005","AQS","19","20","3",".",".","30"
"12/07/2010","39","NO2","Calexico-Ethel Street","06-025-0005","AQS","16","33","1",".","24","39"
"12/08/2010","42","NO2","Calexico-Ethel Street","06-025-0005","AQS","20","28","3",".",".","42"
"12/09/2010","79","NO2","Calexico-Ethel Street","06-025-0005","AQS","27","28","6",".",".","79"
"12/10/2010","92","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","32","30","3","68","92","50"
"12/11/2010","38","NO2","Calexico-Ethel Street","06-025-0005","AQS","16","29","1",".",".","38"
"12/12/2010","34","NO2","Calexico-Ethel Street","06-025-0005","AQS","11","31","0",".",".","34"
"12/13/2010","43","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","20","22","1",".","43","35"
"12/14/2010","62","NO2","Calexico-Ethel Street","06-025-0005","AQS","44","23","9",".",".","62"
"12/15/2010","27","Ozone","Westmorland","06-025-4003","AQS","22","27","1",".",".","25"
"12/16/2010","30","Ozone","Westmorland","06-025-4003","AQS","7","30","0","13","19","19"
"12/17/2010","35","NO2","Calexico-Ethel Street","06-025-0005","AQS","20","31","3",".",".","35"
"12/18/2010","25","NO2","Calexico-Ethel Street","06-025-0005","AQS","16","24","1",".",".","25"
"12/19/2010","52","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","17","19","3",".","52","28"
"12/20/2010","23","NO2","Calexico-Ethel Street","06-025-0005","AQS","14","17","1",".",".","23"
"12/21/2010","20","NO2","Calexico-Ethel Street","06-025-0005","AQS","14","13","0",".",".","20"
"12/22/2010","33","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","10","32","0","8","33","23"
"12/23/2010","36","Ozone","Westmorland","06-025-4003","AQS","11","36","0",".",".","35"
"12/24/2010","30","Ozone","Calexico-Ethel Street","06-025-0005","AQS","10","30","0",".",".","29"
"12/25/2010","73","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","31","27","3",".","73","27"
"12/26/2010","39","CO","Calexico-Ethel Street","06-025-0005","AQS","39","31","1",".",".","26"
"12/27/2010","36","NO2","Calexico-Ethel Street","06-025-0005","AQS","10","32","0",".",".","36"
"12/28/2010","46","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","22","29","3","35","46","40"
"12/29/2010","37","Ozone","Niland-English Road","06-025-4004","AQS","24","37","1",".",".","32"
"12/30/2010","38","Ozone","Niland-English Road","06-025-4004","AQS","8","38","0",".",".","11"
"12/31/2010","58","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","16","31","1",".","58","28"
