"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"11/11/2010","37","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","37","20","18"
"11/12/2010","36","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","36","12","16"
"11/13/2010","40","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","40","14","13"
"11/14/2010","59","PM2.5","Keeler","06-027-1003","AQS","41","53","59"
"11/15/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","12","15"
"11/16/2010","41","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","41","12","17"
"11/17/2010","42","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","42","18","12"
"11/18/2010","40","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","40","26","25"
"11/19/2010","62","PM10","Lone Pine Paiute-Shoshone Reservation","06-027-1018","AQS","44","62","24"
"11/20/2010","103","PM10","Lizard Tail","06-027-0028","AQS","42","103","18"
"11/21/2010","55","PM10","Lizard Tail","06-027-0028","AQS","43","55","8"
"11/22/2010","39","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","39","9","8"
"11/23/2010","41","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","41","15","13"
"11/24/2010","42","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","42","11","13"
"11/25/2010","38","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","38","11","10"
"11/26/2010","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","18","16"
"11/27/2010","33","PM10","North Beach","06-027-0029","AQS","31","33","23"
"11/28/2010","65","PM2.5","Keeler","06-027-1003","AQS","41","58","65"
"11/29/2010","40","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","40","15","10"
"11/30/2010","37","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","37","21","18"
"12/01/2010","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","21","21"
"12/02/2010","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","17","25"
"12/03/2010","30","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","30","19","18"
"12/04/2010","27","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","27","17","22"
"12/05/2010","27","PM10","Fort Independence Indian Community","06-027-1028","AQS","26","27","23"
"12/06/2010","33","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","33","10","17"
"12/07/2010","34","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","34","12","29"
"12/08/2010","34","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","34","14","20"
"12/09/2010","33","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","33","27","25"
"12/10/2010","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","19","25"
"12/11/2010","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","23","21"
"12/12/2010","29","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","29","11","16"
"12/13/2010","29","PM10","Bishop Tribe EMO","06-027-1023","AQS","26","29","22"
"12/14/2010","37","PM10","Olancha","06-027-0021","AQS","24","37","18"
"12/15/2010","33","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","33","12","12"
"12/16/2010","36","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","36","18","17"
"12/17/2010","33","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","33","9","18"
"12/18/2010","34","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","34","7","10"
"12/19/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","6","11"
"12/20/2010","44","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","44","27","11"
"12/21/2010","42","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","42","21","13"
"12/22/2010","35","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","35","6","."
"12/23/2010","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","10","."
"12/24/2010","29","PM2.5","Keeler","06-027-1003","AQS","27","11","29"
"12/25/2010","30","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","30","13","25"
"12/26/2010","36","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","36","8","13"
"12/27/2010","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","11","18"
"12/28/2010","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","20","27"
"12/29/2010","55","PM10","North Beach","06-027-0029","AQS","40","55","30"
"12/30/2010","65","PM10","Keeler","06-027-1003","AQS","41","65","57"
"12/31/2010","41","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","41","14","28"
