"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/08/2010","70","PM2.5","Clovis-Villa","06-019-5001","AQS","5","48","0",".","70","37"
"10/09/2010","90","PM2.5","Clovis-Villa","06-019-5001","AQS","9","61","0",".","90","39"
"10/10/2010","101","Ozone","Fresno-Sky Park","06-019-0242","AQS","11","101","0",".","70","55"
"10/11/2010","100","Ozone","Parlier","06-019-4001","AQS","8","100","0","50","71","45"
"10/12/2010","151","Ozone","Clovis-Villa","06-019-5001","AQS","10","151","3",".","68","38"
"10/13/2010","108","Ozone","Parlier","06-019-4001","AQS","11","108","3",".","78","60"
"10/14/2010","129","Ozone","Fresno-Sky Park","06-019-0242","AQS","11","129","3",".","69","45"
"10/15/2010","108","Ozone","Clovis-Villa","06-019-5001","AQS","7","108","0",".","58","34"
"10/16/2010","67","Ozone","Clovis-Villa","06-019-5001","AQS","5","67","0",".","55","27"
"10/17/2010","47","PM2.5","Huron","06-019-2008","AQS","3","36","0","39","47","13"
"10/18/2010","76","PM2.5","Clovis-Villa","06-019-5001","AQS","3","38","0",".","76","30"
"10/19/2010","91","PM2.5","Clovis-Villa","06-019-5001","AQS","6","48","0",".","91","41"
"10/20/2010","62","PM2.5","Huron","06-019-2008","AQS","7","46","0",".","62","46"
"10/21/2010","66","PM2.5","Clovis-Villa","06-019-5001","AQS","7","41","0",".","66","16"
"10/22/2010","51","PM2.5","Clovis-Villa","06-019-5001","AQS","3","40","0",".","51","19"
"10/23/2010","50","PM2.5","Clovis-Villa","06-019-5001","AQS","3","36","0","19","50","13"
"10/24/2010","45","PM2.5","Clovis-Villa","06-019-5001","AQS","2","30","0",".","45","11"
"10/25/2010","43","PM2.5","Huron","06-019-2008","AQS","2","36","0",".","43","10"
"10/26/2010","47","PM2.5","Huron","06-019-2008","AQS","2","33","0",".","47","17"
"10/27/2010","39","PM2.5","Huron","06-019-2008","AQS","5","33","0",".","39","25"
"10/28/2010","54","PM2.5","Huron","06-019-2008","AQS","6","37","0",".","54","43"
"10/29/2010","44","PM2.5","Clovis-Villa","06-019-5001","AQS","9","41","0","31","44","37"
"10/30/2010","38","Ozone","Parlier","06-019-4001","AQS","8","38","0","14","33","34"
"10/31/2010","35","Ozone","Parlier","06-019-4001","AQS","9","35","0",".","34","31"
"11/01/2010","56","PM2.5","Clovis-Villa","06-019-5001","AQS","10","37","0",".","56","32"
"11/02/2010","77","PM2.5","Clovis-Villa","06-019-5001","AQS","15","41","0",".","77","42"
"11/03/2010","72","PM2.5","Clovis-Villa","06-019-5001","AQS",".","44",".",".","72","30"
"11/04/2010","84","PM2.5","Huron","06-019-2008","AQS","14","45","1","32","84","48"
"11/05/2010","83","PM2.5","Huron","06-019-2008","AQS","15","47","0","34","83","61"
"11/06/2010","82","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","16","32","0",".","82","34"
"11/07/2010","52","PM2.5","Huron","06-019-2008","AQS","8","28","0",".","52","15"
"11/08/2010","43","PM2.5","Huron","06-019-2008","AQS","2","34","0",".","43","21"
"11/09/2010","58","PM2.5","Clovis-Villa","06-019-5001","AQS","6","29","1","22","58","34"
"11/10/2010","58","PM2.5","Clovis-Villa","06-019-5001","AQS","6","33","0","20","58","22"
"11/11/2010","70","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","15","24","0","27","70","34"
"11/12/2010","90","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","17","28","1",".","90","37"
"11/13/2010","123","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","16","31","0",".","123","36"
"11/14/2010","127","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","11","38","0",".","127","42"
"11/15/2010","131","PM2.5","Clovis-Villa","06-019-5001","AQS","15","42","0",".","131","52"
"11/16/2010","123","PM2.5","Clovis-Villa","06-019-5001","AQS","15","40","0","50","123","42"
"11/17/2010","125","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","13","47","0",".","125","56"
"11/18/2010","113","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","11","43","0",".","113","54"
"11/19/2010","79","PM2.5","Clovis-Villa","06-019-5001","AQS","9","31","0",".","79","23"
"11/20/2010","42","Ozone","Fresno-Drummond","06-019-0007","AQS","3","42","0",".","35","14"
"11/21/2010","38","Ozone","Tranquillity","06-019-2009","AQS","5","38","0",".","32","21"
"11/22/2010","57","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","14","33","0","19","57","42"
"11/23/2010","43","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","14","24","0",".","43","31"
"11/24/2010","56","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","11","34","0",".","56","30"
"11/25/2010","142","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","19","31","0",".","142","34"
"11/26/2010","130","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","23","31","0",".","130","40"
"11/27/2010","100","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","23","28","0",".","100","31"
"11/28/2010","62","PM2.5","Fresno-Pacific","06-019-5025","AQS","5","31","0","12","62","22"
"11/29/2010","95","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","19","27","0",".","95","41"
"11/30/2010","99","PM2.5","Clovis-Villa","06-019-5001","AQS","22","21","0",".","99","38"
"12/01/2010","108","PM2.5","Clovis-Villa","06-019-5001","AQS","18","25","0",".","108","40"
"12/02/2010","151","PM2.5","Clovis-Villa","06-019-5001","AQS","16","18","0",".","151","32"
"12/03/2010","161","PM2.5","Clovis-Villa","06-019-5001","AQS","9","19","0",".","161","34"
"12/04/2010","161","PM2.5","Clovis-Villa","06-019-5001","AQS","7","20","0","54","161","24"
"12/05/2010","136","PM2.5","Clovis-Villa","06-019-5001","AQS","7","34","0",".","136","23"
"12/06/2010","53","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","18","37","0",".","53","42"
"12/07/2010","93","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","23","25","0",".","93","44"
"12/08/2010","76","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","23","19","0",".","76","30"
"12/09/2010","152","PM2.5","Clovis-Villa","06-019-5001","AQS","13","22","0",".","152","38"
"12/10/2010","101","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","13","25","0","39","101","31"
"12/11/2010","98","PM2.5","Clovis-Villa","06-019-5001","AQS","11","15","0",".","98","19"
"12/12/2010","77","PM2.5","Clovis-Villa","06-019-5001","AQS","8","23","0",".","77","14"
"12/13/2010","103","PM2.5","Clovis-Villa","06-019-5001","AQS","3","17","0",".","103","22"
"12/14/2010","99","PM2.5","Huron","06-019-2008","AQS","5","19","0",".","99","21"
"12/15/2010","40","PM2.5","Huron","06-019-2008","AQS","6","27","0",".","40","32"
"12/16/2010","77","PM2.5","Clovis-Villa","06-019-5001","AQS","7","25","0","23","77","27"
"12/17/2010","63","PM2.5","Huron","06-019-2008","AQS","6","33","0",".","63","22"
"12/18/2010","45","PM2.5","Huron","06-019-2008","AQS","3","34","0",".","45","18"
"12/19/2010","35","Ozone","Fresno-Sky Park","06-019-0242","AQS","5","35","0",".","31","23"
"12/20/2010","38","PM2.5","Huron","06-019-2008","AQS","5","37","0",".","38","23"
"12/21/2010","44","PM2.5","Huron","06-019-2008","AQS","7","29","0",".","44","32"
"12/22/2010","49","PM2.5","Huron","06-019-2008","AQS","6","31","0","7","49","30"
"12/23/2010","56","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","14","29","0",".","56","31"
"12/24/2010","81","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","23","23","0",".","81","25"
"12/25/2010","56","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","10","37","0",".","56","14"
"12/26/2010","41","PM2.5","Clovis-Villa","06-019-5001","AQS","9","37","0",".","41","34"
"12/27/2010","81","PM2.5","Clovis-Villa","06-019-5001","AQS","10","30","0",".","81","35"
"12/28/2010","81","PM2.5","Clovis-Villa","06-019-5001","AQS","11","28","0","24","81","28"
"12/29/2010","54","PM2.5","Huron","06-019-2008","AQS","3","37","0",".","54","24"
"12/30/2010","38","PM2.5","Clovis-Villa","06-019-5001","AQS","7","33","0",".","38","34"
"12/31/2010","72","PM2.5","3425 N FIRST ST, FRESNO","06-019-0008","AQS","15","28","0",".","72","32"
