"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/04/2010","38","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","21",".","38"
"10/05/2010","49","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","21","9","49"
"10/06/2010","45","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","26",".","45"
"10/07/2010","49","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","26",".","49"
"10/08/2010","66","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","35",".","66"
"10/09/2010","97","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44",".","97"
"10/10/2010","154","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","51",".","154"
"10/11/2010","72","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","48",".","72"
"10/12/2010","50","Ozone","Jerseydale","06-043-0006","AQS","50",".","29"
"10/13/2010","51","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","49",".","51"
"10/14/2010","49","Ozone","Jerseydale","06-043-0006","AQS","49",".","46"
"10/15/2010","47","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","47",".","47"
"10/16/2010","43","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","42",".","43"
"10/17/2010","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39","13","30"
"10/18/2010","39","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","33",".","39"
"10/19/2010","55","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","35",".","55"
"10/20/2010","48","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","48",".","31"
"10/21/2010","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46",".","34"
"10/22/2010","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42",".","36"
"10/23/2010","37","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","37","6","37"
"10/24/2010","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38",".","28"
"10/25/2010","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36",".","26"
"10/26/2010","32","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","32",".","10"
"10/27/2010","40","Ozone","Jerseydale","06-043-0006","AQS","40",".","."
"10/28/2010","70","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","49",".","70"
"10/29/2010","78","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","48","31","78"
"10/30/2010","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42",".","38"
"10/31/2010","46","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","31",".","46"
"11/01/2010","34","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","34",".","32"
"11/02/2010","27","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","27",".","20"
"11/03/2010","26","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","26",".","11"
"11/04/2010","35","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","35","20","29"
"11/05/2010","51","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","51",".","36"
"11/06/2010","48","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","48","21","46"
"11/07/2010","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39",".","36"
"11/08/2010","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36",".","25"
"11/09/2010","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38",".","19"
"11/10/2010","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36","5","26"
"11/11/2010","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40",".","36"
"11/12/2010","58","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","40",".","58"
"11/13/2010","64","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","36",".","64"
"11/14/2010","80","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","36",".","80"
"11/15/2010","41","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","36",".","41"
"11/16/2010","45","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","37","18","45"
"11/17/2010","38","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","38",".","38"
"11/18/2010","47","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","47",".","23"
"11/19/2010","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43",".","39"
"11/20/2010","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42",".","30"
"11/21/2010","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","23"
"11/22/2010","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38","4","34"
"11/23/2010","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39",".","35"
"11/24/2010","49","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","41",".","49"
"11/25/2010","81","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","42",".","81"
"11/26/2010","107","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","40",".","107"
"11/27/2010","57","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","43",".","57"
"11/28/2010","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40","5","39"
"11/29/2010","45","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","42",".","45"
"11/30/2010","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","29"
"12/01/2010","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37",".","19"
"12/02/2010","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37",".","."
"12/03/2010","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37",".","."
"12/04/2010","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36",".","2"
"12/05/2010","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","."
"12/06/2010","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42",".","."
"12/07/2010","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43",".","1"
"12/08/2010","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43",".","."
"12/09/2010","31","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","31",".","."
"12/10/2010","29","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","29","11","2"
"12/11/2010","31","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","31",".","."
"12/12/2010","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36",".","."
"12/13/2010","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36",".","1"
"12/14/2010","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40","7","18"
"12/15/2010","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39",".","20"
"12/16/2010","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39","7","33"
"12/17/2010","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39",".","21"
"12/18/2010","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42",".","31"
"12/19/2010","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42",".","20"
"12/20/2010","61","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","42",".","61"
"12/21/2010","56","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44",".","56"
"12/22/2010","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42","7","27"
"12/23/2010","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","35"
"12/24/2010","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","23"
"12/25/2010","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45",".","20"
"12/26/2010","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39",".","34"
"12/27/2010","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40",".","38"
"12/28/2010","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37",".","30"
"12/29/2010","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38","5","31"
"12/30/2010","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39",".","29"
"12/31/2010","52","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","43",".","52"
