"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/02/2010","34","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","21",".","34","8"
"10/03/2010","25","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","24",".","25","3"
"10/04/2010","33","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","26",".","33","13"
"10/05/2010","40","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","27","15","40","19"
"10/06/2010","47","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS",".",".",".","47","16"
"10/07/2010","38","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","2","31",".","38","16"
"10/08/2010","27","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","27",".","27","16"
"10/09/2010","30","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","30",".","26","15"
"10/10/2010","28","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","25",".","28","17"
"10/11/2010","39","NO2","Santa Rosa - 5th St","06-097-0003","AQS","5","37","14","27","39"
"10/12/2010","43","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS",".",".",".","43","36"
"10/13/2010","51","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","51",".","48","31"
"10/14/2010","45","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","45",".","45","33"
"10/15/2010","54","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","32",".","54","25"
"10/16/2010","51","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","23",".","51","7"
"10/17/2010","45","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","19","11","45","8"
"10/18/2010","55","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","19",".","55","13"
"10/19/2010","50","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS",".",".",".","50","."
"10/20/2010","43","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","25",".","43","14"
"10/21/2010","53","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","28",".","53","20"
"10/22/2010","24","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","20",".","24","15"
"10/23/2010","25","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","25","22","21","10"
"10/24/2010","25","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","25",".","17","12"
"10/25/2010","34","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","22",".","34","15"
"10/26/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","31",".","27","22"
"10/27/2010","42","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","14",".","42","28"
"10/28/2010","50","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS",".","25",".","50","."
"10/29/2010","51","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","19","9","51","24"
"10/30/2010","53","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","20",".","53","19"
"10/31/2010","35","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","27",".","35","19"
"11/01/2010","35","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","21",".","35","17"
"11/02/2010","38","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","16",".","38","21"
"11/03/2010","55","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","17",".","55","34"
"11/04/2010","59","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","16","15","59","29"
"11/05/2010","52","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","19",".","52","12"
"11/06/2010","39","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","26",".","39","8"
"11/07/2010","39","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","29",".","39","18"
"11/08/2010","33","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","28",".","33","20"
"11/09/2010","33","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","24",".","33","13"
"11/10/2010","34","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","27","9","34","24"
"11/11/2010","29","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","23",".","29","22"
"11/12/2010","54","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","13",".","54","21"
"11/13/2010","36","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","28",".","36","19"
"11/14/2010","19","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","19",".","17","8"
"11/15/2010","27","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","27",".","20","24"
"11/16/2010","26","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","22","19","26","25"
"11/17/2010","52","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","20",".","52","23"
"11/18/2010","56","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","23",".","56","25"
"11/19/2010","53","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","21",".","53","15"
"11/20/2010","35","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","29",".","35","20"
"11/21/2010","27","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","27",".","27","18"
"11/22/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","6","31","6","25","26"
"11/23/2010","31","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","31",".","25","16"
"11/24/2010","55","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","24",".","55","26"
"11/25/2010","62","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","24",".","62","22"
"11/26/2010","70","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","17",".","70","23"
"11/27/2010","62","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","21",".","62","23"
"11/28/2010","65","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","13","24","10","65","24"
"11/29/2010","55","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","15",".","55","22"
"11/30/2010","72","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","13","9",".","72","40"
"12/01/2010","68","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","7",".","68","25"
"12/02/2010","71","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","3",".","71","24"
"12/03/2010","81","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","2",".","81","21"
"12/04/2010","73","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","12","11","73","19"
"12/05/2010","49","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","32",".","49","18"
"12/06/2010","35","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","29",".","35","28"
"12/07/2010","50","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","9",".","50","29"
"12/08/2010","33","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS",".",".",".","33","."
"12/09/2010","41","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","11",".","41","23"
"12/10/2010","22","NO2","Santa Rosa - 5th St","06-097-0003","AQS","7","8","4","21","22"
"12/11/2010","19","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","8",".","19","16"
"12/12/2010","25","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","6",".","25","11"
"12/13/2010","26","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","6",".","26","10"
"12/14/2010","28","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","18",".","28","20"
"12/15/2010","32","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","18",".","32","26"
"12/16/2010","53","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","13","8","14","53","23"
"12/17/2010","30","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","27",".","30","19"
"12/18/2010","28","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","28",".","18","17"
"12/19/2010","28","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","28",".","23","15"
"12/20/2010","28","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","28",".","14","21"
"12/21/2010","22","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","3","22",".","18","9"
"12/22/2010","29","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","19","5","29","25"
"12/23/2010","45","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","6",".","45","25"
"12/24/2010","61","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","11","19",".","61","19"
"12/25/2010","59","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","27",".","59","26"
"12/26/2010","41","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","24",".","41","19"
"12/27/2010","49","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","15",".","49","23"
"12/28/2010","40","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","30","6","40","17"
"12/29/2010","30","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","5","30",".","11","12"
"12/30/2010","35","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","25",".","35","25"
"12/31/2010","51","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","11",".","51","20"
