"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/13/2010","52","PM2.5","San Rafael","06-041-0001","AQS","10","19",".","52","31"
"11/14/2010","38","PM2.5","San Rafael","06-041-0001","AQS","9","23",".","38","25"
"11/15/2010","40","PM2.5","San Rafael","06-041-0001","AQS","10","28",".","40","38"
"11/16/2010","42","PM2.5","San Rafael","06-041-0001","AQS","10","13","16","42","28"
"11/17/2010","58","PM2.5","San Rafael","06-041-0001","AQS","9","18",".","58","35"
"11/18/2010","58","PM2.5","San Rafael","06-041-0001","AQS","8","25",".","58","26"
"11/19/2010","52","PM2.5","San Rafael","06-041-0001","AQS","5","21",".","52","22"
"11/20/2010","31","PM2.5","San Rafael","06-041-0001","AQS","5","29",".","31","24"
"11/21/2010","36","PM2.5","San Rafael","06-041-0001","AQS","5","27",".","36","17"
"11/22/2010","41","PM2.5","San Rafael","06-041-0001","AQS","7","31","11","41","29"
"11/23/2010","35","PM2.5","San Rafael","06-041-0001","AQS","5","27",".","35","22"
"11/24/2010","55","PM2.5","San Rafael","06-041-0001","AQS","9","22",".","55","31"
"11/25/2010","62","PM2.5","San Rafael","06-041-0001","AQS","9","26",".","62","25"
"11/26/2010","75","PM2.5","San Rafael","06-041-0001","AQS","9","20",".","75","28"
"11/27/2010","55","PM2.5","San Rafael","06-041-0001","AQS","9","24",".","55","21"
"11/28/2010","42","PM2.5","San Rafael","06-041-0001","AQS","8","22","11","42","25"
"11/29/2010","47","PM2.5","San Rafael","06-041-0001","AQS","10","18",".","47","30"
"11/30/2010","76","PM2.5","San Rafael","06-041-0001","AQS","9","14",".","76","31"
"12/01/2010","74","PM2.5","San Rafael","06-041-0001","AQS","10","13",".","74","33"
"12/02/2010","76","PM2.5","San Rafael","06-041-0001","AQS","10","4",".","76","30"
"12/03/2010","74","PM2.5","San Rafael","06-041-0001","AQS","10","17",".","74","23"
"12/04/2010","68","PM2.5","San Rafael","06-041-0001","AQS","7","19","23","68","25"
"12/05/2010","79","PM2.5","San Rafael","06-041-0001","AQS","6","32",".","79","19"
"12/06/2010","56","PM2.5","San Rafael","06-041-0001","AQS","8","31",".","56","28"
"12/07/2010","58","PM2.5","San Rafael","06-041-0001","AQS","8","15",".","58","23"
"12/08/2010","53","PM2.5","San Rafael","06-041-0001","AQS","8","8",".","53","35"
"12/09/2010","58","PM2.5","San Rafael","06-041-0001","AQS","9","20",".","58","25"
"12/10/2010","33","PM2.5","San Rafael","06-041-0001","AQS","8","18","6","33","21"
"12/11/2010","55","PM2.5","San Rafael","06-041-0001","AQS","11","14",".","55","19"
"12/12/2010","74","PM2.5","San Rafael","06-041-0001","AQS","10","16",".","74","9"
"12/13/2010","69","PM2.5","San Rafael","06-041-0001","AQS","5","13",".","69","13"
"12/14/2010","51","PM2.5","San Rafael","06-041-0001","AQS","6","14",".","51","23"
"12/15/2010","46","PM2.5","San Rafael","06-041-0001","AQS","9","6",".","46","25"
"12/16/2010","57","PM2.5","San Rafael","06-041-0001","AQS",".","16","16","57","24"
"12/17/2010","58","PM2.5","San Rafael","06-041-0001","AQS","6","32",".","58","25"
"12/18/2010","31","PM2.5","San Rafael","06-041-0001","AQS","5","31",".","31","18"
"12/19/2010","40","PM2.5","San Rafael","06-041-0001","AQS","6","31",".","40","21"
"12/20/2010","45","PM2.5","San Rafael","06-041-0001","AQS","7","30",".","45","27"
"12/21/2010","31","PM2.5","San Rafael","06-041-0001","AQS","7","21",".","31","22"
"12/22/2010","37","PM2.5","San Rafael","06-041-0001","AQS","8","19","10","37","22"
"12/23/2010","49","PM2.5","San Rafael","06-041-0001","AQS","9","7",".","49","25"
"12/24/2010","73","PM2.5","San Rafael","06-041-0001","AQS","13","10",".","73","23"
"12/25/2010","61","PM2.5","San Rafael","06-041-0001","AQS","9","31",".","61","24"
"12/26/2010","42","PM2.5","San Rafael","06-041-0001","AQS","10","30",".","42","18"
"12/27/2010","50","PM2.5","San Rafael","06-041-0001","AQS","10","9",".","50","23"
"12/28/2010","46","PM2.5","San Rafael","06-041-0001","AQS","10","31","12","46","25"
"12/29/2010","38","PM2.5","San Rafael","06-041-0001","AQS","3","31",".","38","12"
"12/30/2010","41","PM2.5","San Rafael","06-041-0001","AQS","5","23",".","41","23"
"12/31/2010","61","PM2.5","San Rafael","06-041-0001","AQS","9","19",".","61","25"
