"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"11/06/2010","30","Ozone","Jacobs","06-023-1004","AQS","3","30","1",".",".","6"
"11/07/2010","34","Ozone","Jacobs","06-023-1004","AQS",".","34","1","12","23","8"
"11/08/2010","31","Ozone","Jacobs","06-023-1004","AQS","5","31","1",".",".","17"
"11/09/2010","28","Ozone","Jacobs","06-023-1004","AQS","5","28","1",".",".","3"
"11/10/2010","39","PM2.5","Jacobs","06-023-1004","AQS","5","29","1","23","39","14"
"11/11/2010","18","Ozone","Jacobs","06-023-1004","AQS","7","18","1",".",".","17"
"11/12/2010","20","Ozone","Jacobs","06-023-1004","AQS","7","20","1",".",".","8"
"11/13/2010","34","PM2.5","Jacobs","06-023-1004","AQS","5","28","1","21","34","6"
"11/14/2010","21","Ozone","Jacobs","06-023-1004","AQS",".","21","1",".",".","2"
"11/15/2010","25","Ozone","Jacobs","06-023-1004","AQS","2","25","1",".",".","4"
"11/16/2010","35","PM2.5","Jacobs","06-023-1004","AQS","5","33","1","29","35","8"
"11/17/2010","26","Ozone","Jacobs","06-023-1004","AQS","5","26","1",".",".","9"
"11/18/2010","31","Ozone","Jacobs","06-023-1004","AQS","6","31","1",".",".","17"
"11/19/2010","35","PM2.5","Jacobs","06-023-1004","AQS","6","25","1","14","35","11"
"11/20/2010","29","Ozone","Jacobs","06-023-1004","AQS","3","29","1",".",".","3"
"11/21/2010","29","Ozone","Jacobs","06-023-1004","AQS",".","29","1",".",".","5"
"11/22/2010","37","Ozone","Jacobs","06-023-1004","AQS","2","37","1","7","12","7"
"11/23/2010","37","Ozone","Jacobs","06-023-1004","AQS","7","37","1",".",".","14"
"11/24/2010","26","Ozone","Jacobs","06-023-1004","AQS","8","26","1",".",".","18"
"11/25/2010","63","PM2.5","Jacobs","06-023-1004","AQS","8","21","1","22","63","9"
"11/26/2010","29","Ozone","Jacobs","06-023-1004","AQS","7","29","1",".",".","6"
"11/27/2010","31","Ozone","Jacobs","06-023-1004","AQS","7","31","1",".",".","19"
"11/28/2010","59","PM2.5","Jacobs","06-023-1004","AQS",".","29",".","21","59","15"
"11/29/2010","21","Ozone","Jacobs","06-023-1004","AQS","8","21","1",".",".","11"
"11/30/2010","31","Ozone","Jacobs","06-023-1004","AQS","8","31","1",".",".","3"
"12/01/2010","29","Ozone","Jacobs","06-023-1004","AQS","3","29","1","15","15","10"
"12/02/2010","25","Ozone","Jacobs","06-023-1004","AQS","5","25",".",".",".","15"
"12/03/2010","18","NO2","Jacobs","06-023-1004","AQS","9","10",".",".",".","18"
"12/04/2010","39","PM2.5","Eureka I Street","06-023-1002","AQS","8","24","1","19","39","12"
"12/05/2010","33","Ozone","Jacobs","06-023-1004","AQS",".","33","1",".",".","15"
"12/06/2010","34","Ozone","Jacobs","06-023-1004","AQS","6","34","1",".",".","2"
"12/07/2010","34","Ozone","Jacobs","06-023-1004","AQS","3","34","1","6","9","1"
"12/08/2010","29","Ozone","Jacobs","06-023-1004","AQS","9","29","1",".",".","15"
"12/09/2010","28","Ozone","Jacobs","06-023-1004","AQS","10","28","1",".",".","10"
"12/10/2010","36","PM2.5","Jacobs","06-023-1004","AQS","7","20","1","19","36","14"
"12/11/2010","19","Ozone","Jacobs","06-023-1004","AQS","8","19","1",".",".","14"
"12/12/2010","19","Ozone","Jacobs","06-023-1004","AQS",".","19","1",".",".","10"
"12/13/2010","31","Ozone","Jacobs","06-023-1004","AQS","5","31","1","7","9","8"
"12/14/2010","31","Ozone","Jacobs","06-023-1004","AQS","5","31","1",".",".","5"
"12/15/2010","28","Ozone","Jacobs","06-023-1004","AQS","7","28","1",".",".","19"
"12/16/2010","71","PM2.5","Jacobs","06-023-1004","AQS","8","17","1","30","71","14"
"12/17/2010","34","Ozone","Jacobs","06-023-1004","AQS","8","34","1",".",".","12"
"12/18/2010","34","Ozone","Jacobs","06-023-1004","AQS","2","34","1",".",".","1"
"12/19/2010","35","Ozone","Jacobs","06-023-1004","AQS",".","35","1","6","10","1"
"12/20/2010","34","Ozone","Jacobs","06-023-1004","AQS","2","34","1",".",".","3"
"12/21/2010","34","Ozone","Jacobs","06-023-1004","AQS","3","34","1",".",".","9"
"12/22/2010","34","PM2.5","Jacobs","06-023-1004","AQS","5","26","1","12","34","12"
"12/23/2010","33","Ozone","Jacobs","06-023-1004","AQS","5","33","1",".",".","1"
"12/24/2010","38","Ozone","Jacobs","06-023-1004","AQS","2","38","1",".",".","0"
"12/25/2010","38","Ozone","Jacobs","06-023-1004","AQS","3","38","1",".",".","3"
"12/26/2010","35","Ozone","Jacobs","06-023-1004","AQS",".","35","1",".",".","2"
"12/27/2010","29","Ozone","Jacobs","06-023-1004","AQS","3","29","1",".",".","4"
"12/28/2010","38","Ozone","Jacobs","06-023-1004","AQS","3","38","1","3","4","1"
"12/29/2010","38","Ozone","Jacobs","06-023-1004","AQS","6","38","1",".",".","10"
"12/30/2010","27","Ozone","Jacobs","06-023-1004","AQS","8","27","1",".",".","17"
"12/31/2010","35","PM2.5","Jacobs","06-023-1004","AQS","9","30","1","11","35","8"
