"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/20/2012","46","Ozone","Paradise - Airport","06-007-0007","AQS","5","46",".","32","25"
"10/21/2012","51","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","3","39",".","51","8"
"10/22/2012","35","Ozone","Paradise - Airport","06-007-0007","AQS","2","35",".","30","6"
"10/23/2012","34","Ozone","Paradise - Airport","06-007-0007","AQS","2","34",".","24","8"
"10/24/2012","35","PM2.5","Paradise - Theater","06-007-2002","AQS","2","30","6","35","9"
"10/25/2012","38","Ozone","Paradise - Airport","06-007-0007","AQS","2","38",".","23","11"
"10/26/2012","37","Ozone","Paradise - Airport","06-007-0007","AQS","6","37",".","23","28"
"10/27/2012","36","Ozone","Paradise - Airport","06-007-0007","AQS","6","36",".","26","15"
"10/28/2012","43","Ozone","Paradise - Airport","06-007-0007","AQS","5","43",".","33","22"
"10/29/2012","49","Ozone","Paradise - Airport","06-007-0007","AQS","6","49",".","41","34"
"10/30/2012","54","Ozone","Paradise - Airport","06-007-0007","AQS","6","54","19","52","30"
"10/31/2012","66","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","5","37",".","66","8"
"11/01/2012","38","PM2.5","Paradise - Theater","06-007-2002","AQS","3","27",".","38","17"
"11/02/2012","57","PM2.5","Paradise - Theater","06-007-2002","AQS","6","26",".","57","21"
"11/03/2012","47","PM2.5","Paradise - Theater","06-007-2002","AQS","6","31",".","47","25"
"11/04/2012","55","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","7","32",".","55","22"
"11/05/2012","40","Ozone","Paradise - Airport","06-007-0007","AQS","7","40","15","37","30"
"11/06/2012","44","Ozone","Paradise - Airport","06-007-0007","AQS","7","44",".","41","31"
"11/07/2012","49","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","6","44",".","49","31"
"11/08/2012","38","PM2.5","Chico-East Avenue","06-007-0008","AQS","5","35",".","38","25"
"11/09/2012","42","PM2.5","Paradise - Theater","06-007-2002","AQS","5","33",".","42","20"
"11/10/2012","58","PM2.5","Paradise - Theater","06-007-2002","AQS","5","32",".","58","25"
"11/11/2012","67","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","8","33","20","67","18"
"11/12/2012","60","PM2.5","Chico-East Avenue","06-007-0008","AQS","9","33",".","60","19"
"11/13/2012","69","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","7","29",".","69","15"
"11/14/2012","59","PM2.5","Paradise - Theater","06-007-2002","AQS","10","29",".","59","25"
"11/15/2012","66","PM2.5","Chico-East Avenue","06-007-0008","AQS","10","38",".","66","30"
"11/16/2012","89","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","9","36",".","89","24"
"11/17/2012","27","PM2.5","Paradise - Theater","06-007-2002","AQS","5","24","5","27","7"
"11/18/2012","38","PM2.5","Paradise - Theater","06-007-2002","AQS","2","34",".","38","7"
"11/19/2012","37","Ozone","Paradise - Airport","06-007-0007","AQS","2","37",".","33","8"
"11/20/2012","35","Ozone","Paradise - Airport","06-007-0007","AQS","2","35",".","31","5"
"11/21/2012","41","PM2.5","Paradise - Theater","06-007-2002","AQS","3","32",".","41","11"
"11/22/2012","57","PM2.5","Paradise - Theater","06-007-2002","AQS","7","29",".","57","19"
"11/23/2012","62","PM2.5","Chico-East Avenue","06-007-0008","AQS","10","23",".","62","16"
"11/24/2012","87","PM2.5","Chico-East Avenue","06-007-0008","AQS","17","24",".","87","21"
"11/25/2012","71","PM2.5","Chico-East Avenue","06-007-0008","AQS","13","29",".","71","20"
"11/26/2012","73","PM2.5","Chico-East Avenue","06-007-0008","AQS","10","28",".","73","21"
"11/27/2012","103","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","10","32",".","103","25"
"11/28/2012","60","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","9","32",".","60","13"
"11/29/2012","28","Ozone","Chico-East Avenue","06-007-0008","AQS","2","28","7","21","4"
"11/30/2012","30","Ozone","Chico-East Avenue","06-007-0008","AQS","2","30",".","26","."
"12/01/2012","30","Ozone","Chico-East Avenue","06-007-0008","AQS","2","30","4","23","."
"12/02/2012","46","PM2.5","Paradise - Theater","06-007-2002","AQS","3","33",".","46","."
"12/03/2012","45","PM2.5","Paradise - Theater","06-007-2002","AQS","6","16",".","45","19"
"12/04/2012","31","Ozone","Chico-East Avenue","06-007-0008","AQS","6","31",".","27","14"
"12/05/2012","36","PM2.5","Paradise - Theater","06-007-2002","AQS","3","33","6","36","18"
"12/06/2012","44","PM2.5","Paradise - Theater","06-007-2002","AQS","6","28",".","44","16"
"12/07/2012","57","PM2.5","Paradise - Theater","06-007-2002","AQS","7","29",".","57","19"
"12/08/2012","59","PM2.5","Paradise - Theater","06-007-2002","AQS","8","37",".","59","12"
"12/09/2012","38","Ozone","Paradise - Airport","06-007-0007","AQS","3","38",".","29","13"
"12/10/2012","68","PM2.5","Chico-East Avenue","06-007-0008","AQS","11","30",".","68","19"
"12/11/2012","87","PM2.5","Chico-East Avenue","06-007-0008","AQS","11","31","28","87","22"
"12/12/2012","41","PM2.5","Paradise - Theater","06-007-2002","AQS","3","36",".","41","12"
"12/13/2012","67","PM2.5","Chico-East Avenue","06-007-0008","AQS","9","31",".","67","19"
"12/14/2012","82","PM2.5","Chico-East Avenue","06-007-0008","AQS","13","26",".","82","24"
"12/15/2012","72","PM2.5","Chico-East Avenue","06-007-0008","AQS","10","32",".","72","13"
"12/16/2012","37","PM2.5","TRAFFIC, RURAL PAVED ROAD","06-007-4001","AQS","3","33",".","37","12"
"12/17/2012","31","Ozone","Paradise - Airport","06-007-0007","AQS","3","31","6","29","13"
"12/18/2012","59","PM2.5","Paradise - Theater","06-007-2002","AQS","3","35",".","59","12"
"12/19/2012","64","PM2.5","Paradise - Theater","06-007-2002","AQS","9","33",".","64","25"
"12/20/2012","40","Ozone","Paradise - Airport","06-007-0007","AQS","3","40",".","25","8"
"12/21/2012","39","Ozone","Paradise - Airport","06-007-0007","AQS","2","39",".","24","11"
"12/22/2012","36","Ozone","Paradise - Airport","06-007-0007","AQS","2","36",".","30","6"
"12/23/2012","33","Ozone","Paradise - Airport","06-007-0007","AQS","2","33","3","15","3"
"12/24/2012","66","PM2.5","Chico-East Avenue","06-007-0008","AQS","10","33",".","66","18"
"12/25/2012","56","PM2.5","Chico-East Avenue","06-007-0008","AQS","15","36",".","56","14"
"12/26/2012","45","PM2.5","Chico-East Avenue","06-007-0008","AQS","8","29",".","45","25"
"12/27/2012","73","PM2.5","Chico-East Avenue","06-007-0008","AQS","10","34",".","73","18"
"12/28/2012","62","PM2.5","Chico-East Avenue","06-007-0008","AQS","16","31",".","62","15"
"12/29/2012","49","PM2.5","Chico-East Avenue","06-007-0008","AQS","7","33","11","49","16"
"12/30/2012","74","PM2.5","Chico-East Avenue","06-007-0008","AQS","13","42",".","74","21"
"12/31/2012","67","PM2.5","Chico-East Avenue","06-007-0008","AQS","10","42",".","67","27"
