"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/04/2012","89","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","5","61","0","60","89","25"
"10/05/2012","108","Ozone","Palm Springs","06-065-5001","AQS","7","108","0","66","96","25"
"10/06/2012","115","Ozone","Indio","06-065-2002","AQS","8","115","0","63","92","24"
"10/07/2012","79","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","51",".","53","79","19"
"10/08/2012","86","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","5","67","0","57","86","22"
"10/09/2012","78","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","5","64","0","54","78","19"
"10/10/2012","56","PM10","Torres Martinez Administration Site","06-065-1999","AQS","3","45","0","56","55","18"
"10/11/2012","60","PM10","Torres Martinez Administration Site","06-065-1999","AQS","5","37","0","60","54","22"
"10/12/2012","60","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","43","0","32","60","23"
"10/13/2012","80","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","54","0","41","80","37"
"10/14/2012","66","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","47","0","38","66","39"
"10/15/2012","61","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","51","0","44","61","46"
"10/16/2012","101","Ozone","Temecula","06-065-0016","AQS","11","101","1","54","89","50"
"10/17/2012","101","Ozone","Temecula","06-065-0016","AQS","14","101","1","53","74","55"
"10/18/2012","61","Ozone","Palm Springs","06-065-5001","AQS","7","61","0","42","58","44"
"10/19/2012","74","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","8","74","0","48","69","25"
"10/20/2012","90","Ozone","Indio","06-065-2002","AQS","5","90","0","55","71","23"
"10/21/2012","51","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","3","51","0","42","45","14"
"10/22/2012","53","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","3","48","0","42","53","15"
"10/23/2012","50","Ozone","Palm Springs","06-065-5001","AQS","5","50","0","43","49","25"
"10/24/2012","60","PM10","Torres Martinez Administration Site","06-065-1999","AQS","9","49","0","60","51","36"
"10/25/2012","60","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","10","54","1","60","56","39"
"10/26/2012","73","PM10","Mira Loma (Van Buren)","06-065-8005","AQS","3","47","0","73","53","35"
"10/27/2012","46","Ozone","Temecula","06-065-0016","AQS","8","46","0","36","38","40"
"10/28/2012","64","Ozone","Temecula","06-065-0016","AQS","9","64",".","56","62","46"
"10/29/2012","105","Ozone","Temecula","06-065-0016","AQS","13","105","1","67","85","53"
"10/30/2012","122","Ozone","Temecula","06-065-0016","AQS","14","122",".","70","97","70"
"10/31/2012","108","Ozone","Joshua Tree NP - Cottonwood","06-065-0008","AQS","15","108",".","66","105","54"
"11/01/2012","110","PM2.5","Banning Airport","06-065-0012","AQS","8","108",".","54","110","32"
"11/02/2012","116","PM2.5","Banning Airport","06-065-0012","AQS","9","54","0","61","116","45"
"11/03/2012","120","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","47","0","69","120","52"
"11/04/2012","70","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","16","49","0","46","70","35"
"11/05/2012","60","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","45","1","60","60","44"
"11/06/2012","76","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","61","1","70","76","48"
"11/07/2012","98","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","90","1","67","98","44"
"11/08/2012","71","PM10","Indio","06-065-2002","AQS","7","46","0","71","68","27"
"11/09/2012","59","PM10","Indio","06-065-2002","AQS","5","44","0","59","46","25"
"11/10/2012","51","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","40","0","26","51","28"
"11/11/2012","42","Ozone","Palm Springs","06-065-5001","AQS","9","42","0","22","38","30"
"11/12/2012","56","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","43","0","46","56","41"
"11/13/2012","54","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","45","0","51","54","42"
"11/14/2012","64","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","44","1","62","64","45"
"11/15/2012","75","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","41","1","63","75","46"
"11/16/2012","75","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","43","1","62","75","39"
"11/17/2012","51","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","38","1","21","51","22"
"11/18/2012","54","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","42","0","20","54","21"
"11/19/2012","62","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","41","1","34","62","31"
"11/20/2012","75","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","44","1","52","75","42"
"11/21/2012","91","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","44","1","59","91","37"
"11/22/2012","113","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","51","0","67","113","34"
"11/23/2012","83","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","46","0","59","83","41"
"11/24/2012","74","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","44","0","62","74","57"
"11/25/2012","86","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","16","54","1","59","86","35"
"11/26/2012","99","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","41","0","57","99","42"
"11/27/2012","96","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","45","1","61","96","42"
"11/28/2012","110","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","45","0","57","110","35"
"11/29/2012","62","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","5","33","0","31","62","29"
"11/30/2012","46","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","31","0","29","46","19"
"12/01/2012","60","PM2.5","Banning Airport","06-065-0012","AQS","8","35","0","19","60","15"
"12/02/2012","52","PM2.5","Banning Airport","06-065-0012","AQS","5","36","0","29","52","19"
"12/03/2012","52","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","36","0","29","52","24"
"12/04/2012","95","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","38","0","49","95","32"
"12/05/2012","88","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","41","1","44","88","37"
"12/06/2012","115","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","41","0","52","115","39"
"12/07/2012","122","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","16","41","1","58","122","37"
"12/08/2012","117","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","16","42","1","56","117","34"
"12/09/2012","131","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","16","45","0","55","131","35"
"12/10/2012","57","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","35","0","46","57","39"
"12/11/2012","81","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","46","1","52","81","36"
"12/12/2012","76","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","47",".","56","76","31"
"12/13/2012","38","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","6","37","0","28","38","23"
"12/14/2012","41","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","39","0","18","41","20"
"12/15/2012","40","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","39","0","14","40","28"
"12/16/2012","51","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","40","0","15","51","25"
"12/17/2012","66","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","8","39","0","22","66","27"
"12/18/2012","82","PM10","Torres Martinez Administration Site","06-065-1999","AQS","6","37",".","82","57","22"
"12/19/2012","40","Ozone","Morongo Air Monitoring Station","06-065-1016","AQS","5","40",".","25","23","32"
"12/20/2012","57","PM10","Torres Martinez Administration Site","06-065-1999","AQS","7","38","0","57","38","39"
"12/21/2012","77","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","15","42","1","53","77","44"
"12/22/2012","91","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","18","43","1","47","91","36"
"12/23/2012","72","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","7","39","0","29","72","21"
"12/24/2012","72","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","41","0","31","72","24"
"12/25/2012","114","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","13","40","0","47","114","27"
"12/26/2012","67","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","14","39","0","32","67","29"
"12/27/2012","63","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","37","1","30","63","29"
"12/28/2012","53","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","39","0","24","53","37"
"12/29/2012","73","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","9","39","0","29","73","31"
"12/30/2012","85","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","10","40","0","32","85","25"
"12/31/2012","109","PM2.5","Mira Loma (Van Buren)","06-065-8005","AQS","11","38","0","47","109","27"
