"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"09/03/2012","74","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","74",".","39"
"09/04/2012","74","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","74",".","."
"09/05/2012","74","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","74",".","."
"09/06/2012","61","Ozone","Anderson - North Street","06-089-0007","AQS","61","36","47"
"09/07/2012","49","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","49",".","."
"09/08/2012","48","Ozone","Anderson - North Street","06-089-0007","AQS","48",".","."
"09/09/2012","48","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","48",".","12"
"09/10/2012","50","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","50",".","."
"09/11/2012","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"09/12/2012","45","PM2.5","Redding - Buckeye","06-089-3004","AQS","44","30","45"
"09/13/2012","54","Ozone","Anderson - North Street","06-089-0007","AQS","54",".","."
"09/14/2012","74","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","74",".","."
"09/15/2012","58","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","58",".","12"
"09/16/2012","46","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","46",".","."
"09/17/2012","48","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","48",".","."
"09/18/2012","54","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","54","31","34"
"09/19/2012","64","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","64",".","."
"09/20/2012","48","Ozone","Anderson - North Street","06-089-0007","AQS","48",".","."
"09/21/2012","44","Ozone","Anderson - North Street","06-089-0007","AQS","44",".","11"
"09/22/2012","48","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","48",".","."
"09/23/2012","54","Ozone","Anderson - North Street","06-089-0007","AQS","54",".","."
"09/24/2012","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38","21","24"
"09/25/2012","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"09/26/2012","49","Ozone","Anderson - North Street","06-089-0007","AQS","49",".","."
"09/27/2012","64","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","64",".","28"
"09/28/2012","71","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","71",".","."
"09/29/2012","49","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","49",".","."
"09/30/2012","49","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","49","18","34"
"10/01/2012","49","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","49",".","."
"10/02/2012","48","Ozone","Anderson - North Street","06-089-0007","AQS","48",".","."
"10/03/2012","49","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","49",".","17"
"10/04/2012","58","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","58",".","."
"10/05/2012","45","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","45",".","."
"10/06/2012","38","Ozone","Anderson - North Street","06-089-0007","AQS","38","21","29"
"10/07/2012","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","."
"10/08/2012","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"10/09/2012","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","13"
"10/10/2012","41","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","41",".","."
"10/11/2012","44","Ozone","Anderson - North Street","06-089-0007","AQS","44",".","."
"10/12/2012","31","Ozone","Anderson - North Street","06-089-0007","AQS","31","19","28"
"10/13/2012","31","Ozone","Anderson - North Street","06-089-0007","AQS","31",".","."
"10/14/2012","38","Ozone","Anderson - North Street","06-089-0007","AQS","38",".","."
"10/15/2012","36","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","36",".","7"
"10/16/2012","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"10/17/2012","40","Ozone","Shasta Lake - Lake Blvd","06-089-0009","AQS","40",".","."
"10/18/2012","46","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","46","30","24"
"10/19/2012","47","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","47",".","."
"10/20/2012","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"10/21/2012","46","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","46",".","13"
"10/22/2012","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"10/23/2012","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"10/24/2012","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35","7","19"
"10/25/2012","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"10/26/2012","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"10/27/2012","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","2"
"10/28/2012","27","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","27",".","."
"10/29/2012","34","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","34",".","."
"10/30/2012","40","PM2.5","Redding - Health Department","06-089-0004","AQS","35","19","40"
"10/31/2012","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"11/01/2012","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","."
"11/02/2012","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","4"
"11/03/2012","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","."
"11/04/2012","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","."
"11/05/2012","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32","13","12"
"11/06/2012","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"11/07/2012","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"11/08/2012","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","10"
"11/09/2012","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39",".","."
"11/10/2012","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"11/11/2012","60","PM2.5","Redding - Buckeye","06-089-3004","AQS","34","24","60"
"11/12/2012","32","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","32",".","."
"11/13/2012","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"11/14/2012","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","5"
"11/15/2012","46","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","46",".","."
"11/16/2012","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
"11/17/2012","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37","7","27"
"11/18/2012","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"11/19/2012","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"11/20/2012","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","1"
"11/21/2012","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"11/22/2012","30","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","30",".","."
"11/23/2012","34","PM2.5","Redding - Health Department","06-089-0004","AQS","31","19","34"
"11/24/2012","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33",".","."
"11/25/2012","28","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","28",".","."
"11/26/2012","30","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","30",".","6"
"11/27/2012","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"11/28/2012","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"11/29/2012","31","Ozone","Anderson - North Street","06-089-0007","AQS","31","11","14"
"11/30/2012","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"12/01/2012","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"12/02/2012","33","Ozone","Anderson - North Street","06-089-0007","AQS","33",".","."
"12/03/2012","17","Ozone","Redding - Health Department","06-089-0004","AQS","17",".","."
"12/04/2012","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"12/05/2012","33","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","33","6","16"
"12/06/2012","31","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","31",".","."
"12/07/2012","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"12/08/2012","48","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","48",".","5"
"12/09/2012","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"12/10/2012","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"12/11/2012","81","PM2.5","Redding - Health Department","06-089-0004","AQS","36","31","81"
"12/12/2012","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"12/13/2012","35","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","35",".","."
"12/14/2012","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38",".","3"
"12/15/2012","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"12/16/2012","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"12/17/2012","38","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","38","6","11"
"12/18/2012","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"12/19/2012","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","."
"12/20/2012","42","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","42",".","2"
"12/21/2012","23","Ozone","Anderson - North Street","06-089-0007","AQS","23",".","."
"12/22/2012","31","Ozone","Anderson - North Street","06-089-0007","AQS","31",".","."
"12/23/2012","31","Ozone","Anderson - North Street","06-089-0007","AQS","31","5","13"
"12/24/2012","21","Ozone","Anderson - North Street","06-089-0007","AQS","21",".","."
"12/25/2012","40","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","40",".","."
"12/26/2012","37","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","37",".","."
"12/27/2012","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"12/28/2012","41","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","41",".","."
"12/29/2012","39","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","39","12","33"
"12/30/2012","44","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","44",".","."
"12/31/2012","43","Ozone","Lassen Volcanic NP - Manzanita Lake Fire Station","06-089-3003","AQS","43",".","."
