"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25","NO2"
"11/03/2012","59","PM2.5","Yuba City","06-101-0003","AQS","24",".","59","26"
"11/04/2012","65","PM2.5","Yuba City","06-101-0003","AQS","27",".","65","30"
"11/05/2012","66","PM2.5","Yuba City","06-101-0003","AQS","30","27","66","39"
"11/06/2012","63","PM2.5","Yuba City","06-101-0003","AQS","28",".","63","40"
"11/07/2012","67","PM2.5","Yuba City","06-101-0003","AQS","31",".","67","23"
"11/08/2012","34","PM2.5","Yuba City","06-101-0003","AQS","31",".","34","8"
"11/09/2012","35","PM2.5","Yuba City","06-101-0003","AQS","24",".","35","23"
"11/10/2012","43","PM2.5","Yuba City","06-101-0003","AQS","26",".","43","26"
"11/11/2012","66","PM2.5","Yuba City","06-101-0003","AQS","25","28","66","29"
"11/12/2012","64","PM2.5","Yuba City","06-101-0003","AQS","24",".","64","29"
"11/13/2012","57","PM2.5","Yuba City","06-101-0003","AQS","19",".","57","21"
"11/14/2012","43","PM2.5","Yuba City","06-101-0003","AQS","19",".","43","27"
"11/15/2012","72","PM2.5","Yuba City","06-101-0003","AQS","19",".","72","31"
"11/16/2012","111","PM2.5","Yuba City","06-101-0003","AQS","17",".","111","24"
"11/17/2012","29","PM2.5","Yuba City","06-101-0003","AQS","26","8","29","8"
"11/18/2012","35","PM2.5","Yuba City","06-101-0003","AQS","25",".","35","9"
"11/19/2012","36","PM2.5","Yuba City","06-101-0003","AQS","28",".","36","14"
"11/20/2012","46","PM2.5","Yuba City","06-101-0003","AQS","30",".","46","8"
"11/21/2012","54","PM2.5","Yuba City","06-101-0003","AQS","27",".","54","21"
"11/22/2012","34","PM2.5","Yuba City","06-101-0003","AQS","22",".","34","22"
"11/23/2012","56","PM2.5","Yuba City","06-101-0003","AQS","19","36","56","24"
"11/24/2012","67","PM2.5","Yuba City","06-101-0003","AQS","15",".","67","21"
"11/25/2012","60","PM2.5","Yuba City","06-101-0003","AQS","18",".","60","25"
"11/26/2012","77","PM2.5","Yuba City","06-101-0003","AQS","19",".","77","32"
"11/27/2012","91","PM2.5","Yuba City","06-101-0003","AQS","10",".","91","25"
"11/28/2012","72","PM2.5","Yuba City","06-101-0003","AQS","23",".","72","15"
"11/29/2012","36","PM2.5","Yuba City","06-101-0003","AQS","25","5","36","7"
"11/30/2012","31","Ozone","Yuba City","06-101-0003","AQS","31",".","18","7"
"12/01/2012","29","Ozone","Yuba City","06-101-0003","AQS","29",".","25","5"
"12/02/2012","34","Ozone","Yuba City","06-101-0003","AQS","34",".","26","26"
"12/03/2012","53","PM2.5","Yuba City","06-101-0003","AQS","18",".","53","25"
"12/04/2012","55","PM2.5","Yuba City","06-101-0003","AQS","27",".","55","19"
"12/05/2012","35","PM2.5","Yuba City","06-101-0003","AQS","26","6","35","21"
"12/06/2012","35","PM2.5","Yuba City","06-101-0003","AQS","15",".","35","20"
"12/07/2012","48","PM2.5","Yuba City","06-101-0003","AQS","12",".","48","17"
"12/08/2012","56","PM2.5","Yuba City","06-101-0003","AQS","22",".","56","22"
"12/09/2012","27","Ozone","Yuba City","06-101-0003","AQS","27",".","23","10"
"12/10/2012","78","PM2.5","Yuba City","06-101-0003","AQS","15",".","78","25"
"12/11/2012","69","PM2.5","Yuba City","06-101-0003","AQS","26","19","69","18"
"12/12/2012","30","NO2","Yuba City","06-101-0003","AQS","27",".","24","30"
"12/13/2012","44","PM2.5","Yuba City","06-101-0003","AQS","19",".","44","26"
"12/14/2012","77","PM2.5","Yuba City","06-101-0003","AQS","11",".","77","24"
"12/15/2012","70","PM2.5","Yuba City","06-101-0003","AQS","7",".","70","17"
"12/16/2012","48","PM2.5","Yuba City","06-101-0003","AQS","26",".","48","11"
"12/17/2012","29","PM2.5","Yuba City","06-101-0003","AQS","29","6","29","8"
"12/18/2012","31","Ozone","Yuba City","06-101-0003","AQS","31",".","13","8"
"12/19/2012","29","PM2.5","Yuba City","06-101-0003","AQS","21",".","29","26"
"12/20/2012","37","PM2.5","Yuba City","06-101-0003","AQS","27",".","37","12"
"12/21/2012","32","Ozone","Yuba City","06-101-0003","AQS","32",".","31","11"
"12/22/2012","32","Ozone","Yuba City","06-101-0003","AQS","32",".","9","7"
"12/23/2012","32","Ozone","Yuba City","06-101-0003","AQS","32","1","10","3"
"12/24/2012","50","PM2.5","Yuba City","06-101-0003","AQS","22",".","50","23"
"12/25/2012","55","PM2.5","Yuba City","06-101-0003","AQS","26",".","55","16"
"12/26/2012","55","PM2.5","Yuba City","06-101-0003","AQS","21",".","55","25"
"12/27/2012","54","PM2.5","Yuba City","06-101-0003","AQS","17",".","54","28"
"12/28/2012","45","PM2.5","Yuba City","06-101-0003","AQS","16",".","45","18"
"12/29/2012","42","PM2.5","Yuba City","06-101-0003","AQS","21","11","42","26"
"12/30/2012","31","Ozone","Yuba City","06-101-0003","AQS","31",".","29","16"
"12/31/2012","50","PM2.5","Yuba City","06-101-0003","AQS","27",".","50","30"
