"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/07/2012","54","Ozone","Westmorland","06-025-4003","AQS","3","54","1",".",".","27"
"10/08/2012","47","Ozone","El Centro-9th Street","06-025-1003","AQS","7","47","7",".",".","42"
"10/09/2012","63","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","8","48","3",".","63","40"
"10/10/2012","43","PM10","El Centro-9th Street","06-025-1003","AQS","2","41","0","43",".","9"
"10/11/2012","32","Ozone","Calexico-Ethel Street","06-025-0005","AQS","1","32","0",".",".","4"
"10/12/2012","37","Ozone","El Centro-9th Street","06-025-1003","AQS","2","37","0","16","24","7"
"10/13/2012","48","Ozone","Calexico-Ethel Street","06-025-0005","AQS","7","48","0",".",".","37"
"10/14/2012","44","Ozone","Calexico-Ethel Street","06-025-0005","AQS","7","44","0",".",".","25"
"10/15/2012","64","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","13","44","3",".","64","46"
"10/16/2012","48","NO2","El Centro-9th Street","06-025-1003","AQS","20","44","4",".",".","48"
"10/17/2012","54","Ozone","El Centro-9th Street","06-025-1003","AQS","25","54","7",".",".","35"
"10/18/2012","56","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","7","42","3","47","56","25"
"10/19/2012","49","Ozone","Westmorland","06-025-4003","AQS","26","49","4",".",".","48"
"10/20/2012","64","Ozone","Westmorland","06-025-4003","AQS","27","64","6",".",".","34"
"10/21/2012","46","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","2","38","3",".","46","11"
"10/22/2012","49","Ozone","El Centro-9th Street","06-025-1003","AQS","8","49","4",".",".","31"
"10/23/2012","46","Ozone","El Centro-9th Street","06-025-1003","AQS","2","46","0",".",".","9"
"10/24/2012","51","PM10","Brawley-220 Main Street","06-025-0007","AQS","6","49","1","51","50","44"
"10/25/2012","52","PM10","Calexico-Ethel Street","06-025-0005","AQS","6","48","0","52",".","32"
"10/26/2012","44","Ozone","Westmorland","06-025-4003","AQS","3","44","0",".",".","29"
"10/27/2012","44","Ozone","El Centro-9th Street","06-025-1003","AQS","8","44","1",".","34","38"
"10/28/2012","45","Ozone","El Centro-9th Street","06-025-1003","AQS","14","45","3",".",".","41"
"10/29/2012","46","NO2","El Centro-9th Street","06-025-1003","AQS","15","45","1",".",".","46"
"10/30/2012","82","NO2","Calexico-Ethel Street","06-025-0005","AQS","19","64","6","75","81","82"
"10/31/2012","87","Ozone","El Centro-9th Street","06-025-1003","AQS","20","87","6",".",".","82"
"11/01/2012","60","NO2","Calexico-Ethel Street","06-025-0005","AQS","18","50","4",".",".","60"
"11/02/2012","77","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","15","51","1",".","77","54"
"11/03/2012","44","Ozone","El Centro-9th Street","06-025-1003","AQS","15","44","3",".",".","44"
"11/04/2012","45","Ozone","Westmorland","06-025-4003","AQS","6","45","0",".",".","36"
"11/05/2012","62","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","9","41","1","60","62","41"
"11/06/2012","48","NO2","Calexico-Ethel Street","06-025-0005","AQS","33","39","4",".",".","48"
"11/07/2012","55","NO2","Calexico-Ethel Street","06-025-0005","AQS","40","51","3","48",".","55"
"11/08/2012","84","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","6","43","6",".","84","33"
"11/09/2012","42","Ozone","Westmorland","06-025-4003","AQS","2","42","0",".","33","4"
"11/10/2012","41","Ozone","Westmorland","06-025-4003","AQS","1","41","0",".",".","3"
"11/11/2012","48","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","39","0","22","48","25"
"11/12/2012","39","Ozone","El Centro-9th Street","06-025-1003","AQS","3","39","0",".",".","34"
"11/13/2012","43","NO2","Calexico-Ethel Street","06-025-0005","AQS","23","38","4",".",".","43"
"11/14/2012","64","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","23","36","1",".","64","42"
"11/15/2012","90","NO2","Calexico-Ethel Street","06-025-0005","AQS","25","15","4",".",".","90"
"11/16/2012","49","NO2","Calexico-Ethel Street","06-025-0005","AQS","26","33","3",".",".","49"
"11/17/2012","59","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","25","35","3","55","59","28"
"11/18/2012","36","Ozone","El Centro-9th Street","06-025-1003","AQS","3","36","3",".",".","26"
"11/19/2012","41","NO2","El Centro-9th Street","06-025-1003","AQS","7","40","0",".",".","41"
"11/20/2012","48","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","13","37","1","15","48","39"
"11/21/2012","44","NO2","El Centro-9th Street","06-025-1003","AQS","18","42","3",".",".","44"
"11/22/2012","44","Ozone","El Centro-9th Street","06-025-1003","AQS","26","44","1",".",".","42"
"11/23/2012","47","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","8","38","0","44","47","36"
"11/24/2012","39","Ozone","El Centro-9th Street","06-025-1003","AQS","8","39","1",".",".","36"
"11/25/2012","64","NO2","Calexico-Ethel Street","06-025-0005","AQS","17","44","9",".",".","64"
"11/26/2012","79","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","13","34","4",".","79","42"
"11/27/2012","42","NO2","Calexico-Ethel Street","06-025-0005","AQS","11","36","1",".",".","42"
"11/28/2012","57","NO2","El Centro-9th Street","06-025-1003","AQS","41","36","10",".",".","57"
"11/29/2012","70","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","15","33","4","67","70","61"
"11/30/2012","26","Ozone","El Centro-9th Street","06-025-1003","AQS","11","26","3",".",".","25"
"12/01/2012","32","Ozone","El Centro-9th Street","06-025-1003","AQS","6","32","0",".","13","29"
"12/02/2012","58","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","30","37","7",".","58","33"
"12/03/2012","30","Ozone","El Centro-9th Street","06-025-1003","AQS","7","30","1",".",".","30"
"12/04/2012","34","NO2","Calexico-Ethel Street","06-025-0005","AQS","7","32","0",".","20","34"
"12/05/2012","54","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","18","33","1","54","54","37"
"12/06/2012","58","PM2.5","El Centro-9th Street","06-025-1003","AQS","32","34","4",".","58","56"
"12/07/2012","39","NO2","Calexico-Ethel Street","06-025-0005","AQS","16","33","1",".",".","39"
"12/08/2012","70","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","38","35","4",".","70","46"
"12/09/2012","55","CO","Calexico-Ethel Street","06-025-0005","AQS","55","38","3",".",".","32"
"12/10/2012","35","NO2","Calexico-Ethel Street","06-025-0005","AQS","22","32","3",".",".","35"
"12/11/2012","70","PM10","Calexico-Ethel Street","06-025-0005","AQS","23","30","3","70","68","42"
"12/12/2012","33","Ozone","Niland-English Road","06-025-4004","AQS","19","33","6",".",".","28"
"12/13/2012","35","NO2","Calexico-Ethel Street","06-025-0005","AQS","6","33","1",".",".","35"
"12/14/2012","36","Ozone","El Centro-9th Street","06-025-1003","AQS","2","36","1",".","13","8"
"12/15/2012","32","Ozone","El Centro-9th Street","06-025-1003","AQS","10","32","0",".",".","26"
"12/16/2012","38","Ozone","El Centro-9th Street","06-025-1003","AQS","11","38","1",".","24","28"
"12/17/2012","61","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","9","31","6","36","61","37"
"12/18/2012","58","PM2.5","El Centro-9th Street","06-025-1003","AQS","9","35","3",".","58","31"
"12/19/2012","36","Ozone","El Centro-9th Street","06-025-1003","AQS","6","36","0","19",".","34"
"12/20/2012","32","Ozone","El Centro-9th Street","06-025-1003","AQS","6","32","0","5","23","32"
"12/21/2012","37","NO2","Calexico-Ethel Street","06-025-0005","AQS","9","31","1",".",".","37"
"12/22/2012","32","NO2","El Centro-9th Street","06-025-1003","AQS","24","30","1",".",".","32"
"12/23/2012","156","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","3","34","3","79","156","51"
"12/24/2012","37","Ozone","El Centro-9th Street","06-025-1003","AQS","10","37","0",".",".","7"
"12/25/2012","37","Ozone","El Centro-9th Street","06-025-1003","AQS","22","37","3",".",".","32"
"12/26/2012","90","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","26","37","3",".","90","38"
"12/27/2012","37","NO2","Calexico-Ethel Street","06-025-0005","AQS","9","36","1",".",".","37"
"12/28/2012","33","Ozone","El Centro-9th Street","06-025-1003","AQS","10","33","1",".",".","31"
"12/29/2012","70","PM2.5","Calexico-Ethel Street","06-025-0005","AQS","18","34","1","45","70","36"
"12/30/2012","39","Ozone","El Centro-9th Street","06-025-1003","AQS","19","39","0",".",".","25"
"12/31/2012","39","NO2","Calexico-Ethel Street","06-025-0005","AQS","32","34","1",".",".","39"
