"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"11/06/2012","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","20","10"
"11/07/2012","34","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","34","10","12"
"11/08/2012","106","PM10","Dirty Socks","06-027-0022","AQS","41","106","31"
"11/09/2012","57","PM10","Keeler","06-027-1003","AQS","40","57","56"
"11/10/2012","36","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","36","9","8"
"11/11/2012","34","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","34","12","18"
"11/12/2012","34","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","34","15","23"
"11/13/2012","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","17","24"
"11/14/2012","29","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","29","16","23"
"11/15/2012","28","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","28","12","17"
"11/16/2012","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","11","10"
"11/17/2012","36","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","36","11","12"
"11/18/2012","36","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","36","13","9"
"11/19/2012","36","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","36","29","14"
"11/20/2012","35","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","35","30","14"
"11/21/2012","36","PM10","Bishop Tribe EMO","06-027-1023","AQS","35","36","24"
"11/22/2012","34","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","34","16","16"
"11/23/2012","34","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","34","21","17"
"11/24/2012","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","22","20"
"11/25/2012","28","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","28","21","14"
"11/26/2012","28","PM10","Bishop Tribe EMO","06-027-1023","AQS","28","28","14"
"11/27/2012","31","PM10","Bishop Tribe EMO","06-027-1023","AQS","27","31","19"
"11/28/2012","51","PM10","Bishop Tribe EMO","06-027-1023","AQS","31","51","18"
"11/29/2012","134","PM10","Shell Cut","06-027-0025","AQS","35","134","10"
"11/30/2012","607","PM10","Lizard Tail","06-027-0028","AQS","32","607","34"
"12/01/2012","33","PM10","Fort Independence Indian Community","06-027-1028","AQS","31","33","10"
"12/02/2012","776","PM10","Lizard Tail","06-027-0028","AQS","32","776","18"
"12/03/2012","36","PM10","Fort Independence Indian Community","06-027-1028","AQS","30","36","21"
"12/04/2012","36","PM10","Fort Independence Indian Community","06-027-1028","AQS","27","36","14"
"12/05/2012","27","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","27","20","15"
"12/06/2012","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","14","17"
"12/07/2012","38","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","38","20","12"
"12/08/2012","32","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","32","22","10"
"12/09/2012","60","PM2.5","Keeler","06-027-1003","AQS","35","60","60"
"12/10/2012","17","PM10","White Mountain Research Center - Owens Valley Lab","06-027-0002","AQS",".","17","12"
"12/11/2012","30","PM10","Bishop Tribe EMO","06-027-1023","AQS","30","30","13"
"12/12/2012","101","PM10","Lizard Tail","06-027-0028","AQS","39","101","10"
"12/13/2012","35","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","35","8","9"
"12/14/2012","34","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","34","15","10"
"12/15/2012","35","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","35","11","10"
"12/16/2012","35","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","35","28","19"
"12/17/2012","35","PM10","Bishop Tribe EMO","06-027-1023","AQS","32","35","16"
"12/18/2012","147","PM10","Keeler","06-027-1003","AQS","37","147","130"
"12/19/2012","35","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","35","26","20"
"12/20/2012","37","PM10","Bishop Tribe EMO","06-027-1023","AQS","31","37","8"
"12/21/2012","45","PM10","Bishop Tribe EMO","06-027-1023","AQS","32","45","28"
"12/22/2012","70","PM10","North Beach","06-027-0029","AQS","31","70","17"
"12/23/2012","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","23","11"
"12/24/2012","39","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","39","13","7"
"12/25/2012","36","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","36","18","23"
"12/26/2012","35","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","35","21","15"
"12/27/2012","36","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","36","10","20"
"12/28/2012","34","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","34","12","12"
"12/29/2012","31","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","31","17","21"
"12/30/2012","41","PM10","Keeler","06-027-1003","AQS","37","41","38"
"12/31/2012","37","Ozone","Death Valley NP - Park Village","06-027-0101","AQS","37","14","13"
