"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25","NO2"
"10/15/2012","47","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","47","34","34","28"
"10/16/2012","51","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","51","32","37","28"
"10/17/2012","122","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","122","40","48","32"
"10/18/2012","43","Ozone","Piru - Pacific","06-111-0009","AQS","43","27","39","24"
"10/19/2012","44","PM2.5","Piru - Pacific","06-111-0009","AQS","40","22","44","15"
"10/20/2012","53","PM2.5","Piru - Pacific","06-111-0009","AQS","38","21","53","11"
"10/21/2012","39","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","39","18","35","13"
"10/22/2012","42","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","42","19","38","20"
"10/23/2012","39","Ozone","Piru - Pacific","06-111-0009","AQS","39","16","26","15"
"10/24/2012","42","Ozone","Piru - Pacific","06-111-0009","AQS","42","20","27","13"
"10/25/2012","43","Ozone","Piru - Pacific","06-111-0009","AQS","43","25","21","3"
"10/26/2012","73","PM10","El Rio-Rio Mesa School #2","06-111-3001","AQS","45","73","21","25"
"10/27/2012","48","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","48","21","17","25"
"10/28/2012","67","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","67","17","21","25"
"10/29/2012","84","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","84","22","35","34"
"10/30/2012","80","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","80","24","52","37"
"10/31/2012","56","PM2.5","El Rio-Rio Mesa School #2","06-111-3001","AQS","50","27","56","30"
"11/01/2012","55","PM2.5","Thousand Oaks","06-111-0007","AQS","46","27","55","19"
"11/02/2012","60","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","44","31","60","25"
"11/03/2012","59","PM2.5","Thousand Oaks","06-111-0007","AQS","50","28","59","26"
"11/04/2012","48","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","48","21","29","30"
"11/05/2012","42","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","42","31","26","35"
"11/06/2012","47","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","47","27","34","38"
"11/07/2012","59","PM2.5","Thousand Oaks","06-111-0007","AQS","49","29","59","26"
"11/08/2012","62","PM2.5","Piru - Pacific","06-111-0009","AQS","35","23","62","19"
"11/09/2012","40","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","40","16","22","22"
"11/10/2012","39","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","39","11","25","20"
"11/11/2012","41","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","41","13","25","8"
"11/12/2012","44","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","44","18","33","25"
"11/13/2012","42","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","42","22","28","33"
"11/14/2012","38","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","38","24","31","32"
"11/15/2012","55","PM2.5","Thousand Oaks","06-111-0007","AQS","31","27","55","55"
"11/16/2012","48","PM2.5","Thousand Oaks","06-111-0007","AQS","34","19","48","27"
"11/17/2012","59","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","29","11","59","18"
"11/18/2012","35","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","35","12","26","15"
"11/19/2012","36","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","36","11","25","19"
"11/20/2012","38","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","38","17","38","24"
"11/21/2012","42","PM2.5","Thousand Oaks","06-111-0007","AQS","36","22","42","31"
"11/22/2012","69","PM2.5","Thousand Oaks","06-111-0007","AQS","38","20","69","19"
"11/23/2012","52","PM2.5","Thousand Oaks","06-111-0007","AQS","38","17","52","19"
"11/24/2012","41","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","41","15","23","29"
"11/25/2012","48","PM2.5","Thousand Oaks","06-111-0007","AQS","39","19","48","21"
"11/26/2012","85","PM2.5","Thousand Oaks","06-111-0007","AQS","36","36","85","23"
"11/27/2012","72","PM2.5","Thousand Oaks","06-111-0007","AQS","33","32","72","28"
"11/28/2012","58","PM2.5","Thousand Oaks","06-111-0007","AQS","31","30","58","22"
"11/29/2012","24","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","24","6","24","21"
"11/30/2012","25","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","25","10","23","17"
"12/01/2012","31","Ozone","Piru - Pacific","06-111-0009","AQS","31","8","18","9"
"12/02/2012","31","Ozone","Piru - Pacific","06-111-0009","AQS","31","6","18","5"
"12/03/2012","31","Ozone","Piru - Pacific","06-111-0009","AQS","31","9","12","12"
"12/04/2012","39","PM2.5","Thousand Oaks","06-111-0007","AQS","19","20","39","18"
"12/05/2012","36","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","29","18","36","25"
"12/06/2012","61","PM2.5","Thousand Oaks","06-111-0007","AQS","25","25","61","26"
"12/07/2012","34","PM2.5","Thousand Oaks","06-111-0007","AQS","32","19","34","22"
"12/08/2012","76","PM2.5","Thousand Oaks","06-111-0007","AQS","25","30","76","36"
"12/09/2012","117","PM2.5","Thousand Oaks","06-111-0007","AQS","32","41","117","28"
"12/10/2012","52","PM2.5","Thousand Oaks","06-111-0007","AQS","34","31","52","31"
"12/11/2012","48","PM2.5","Thousand Oaks","06-111-0007","AQS","32","24","48","28"
"12/12/2012","45","PM2.5","El Rio-Rio Mesa School #2","06-111-3001","AQS","33","19","45","19"
"12/13/2012","34","Ozone","Thousand Oaks","06-111-0007","AQS","34","8","17","26"
"12/14/2012","33","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","33","7","23","23"
"12/15/2012","34","PM2.5","Thousand Oaks","06-111-0007","AQS","34","8","34","17"
"12/16/2012","38","PM2.5","Thousand Oaks","06-111-0007","AQS","31","9","38","17"
"12/17/2012","51","PM2.5","Thousand Oaks","06-111-0007","AQS","31","9","51","15"
"12/18/2012","38","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","38","7","10","17"
"12/19/2012","38","Ozone","Piru - Pacific","06-111-0009","AQS","38","7","26","19"
"12/20/2012","35","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","35","8","26","27"
"12/21/2012","36","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","33","14","36","28"
"12/22/2012","43","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","31","13","43","24"
"12/23/2012","38","PM2.5","Thousand Oaks","06-111-0007","AQS","34","11","38","11"
"12/24/2012","31","Ozone","Piru - Pacific","06-111-0009","AQS","31","7","30","13"
"12/25/2012","56","PM2.5","Thousand Oaks","06-111-0007","AQS","34","17","56","21"
"12/26/2012","38","PM2.5","Simi Valley-Cochran Street","06-111-2002","AQS","37","12","38","19"
"12/27/2012","37","Ozone","Ojai - East Ojai Ave","06-111-1004","AQS","37","8","14","13"
"12/28/2012","34","PM2.5","Ojai - East Ojai Ave","06-111-1004","AQS","34","10","34","17"
"12/29/2012","45","PM2.5","Thousand Oaks","06-111-0007","AQS","28","10","45","25"
"12/30/2012","36","Ozone","Simi Valley-Cochran Street","06-111-2002","AQS","36","7","34","18"
"12/31/2012","53","PM2.5","Thousand Oaks","06-111-0007","AQS","36","15","53","25"
