"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"09/15/2012","71","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","71","35","47"
"09/16/2012","48","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","48","24","28"
"09/17/2012","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","19","22"
"09/18/2012","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47","26","31"
"09/19/2012","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51","29","40"
"09/20/2012","51","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","51","31","42"
"09/21/2012","64","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","64","36","40"
"09/22/2012","51","PM2.5","Hollister","06-069-0002","AQS","51","51","51"
"09/23/2012","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","36","38"
"09/24/2012","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","22","26"
"09/25/2012","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47","20","24"
"09/26/2012","50","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","50","20","31"
"09/27/2012","97","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","97","28","33"
"09/28/2012","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","19","28"
"09/29/2012","90","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","90","20","33"
"09/30/2012","71","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","71","33","33"
"10/01/2012","77","Ozone","Hollister","06-069-0002","AQS","77","39","26"
"10/02/2012","74","Ozone","Hollister","06-069-0002","AQS","74","45","32"
"10/03/2012","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","41","37"
"10/04/2012","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","26","39"
"10/05/2012","30","PM2.5","Hollister","06-069-0002","AQS","30","27","30"
"10/06/2012","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","19","10"
"10/07/2012","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","22","19"
"10/08/2012","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","20","13"
"10/09/2012","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","19","14"
"10/10/2012","31","Ozone","Hollister","06-069-0002","AQS","31","15","13"
"10/11/2012","29","Ozone","Hollister","06-069-0002","AQS","29","16","28"
"10/12/2012","29","Ozone","Hollister","06-069-0002","AQS","29","9","16"
"10/13/2012","39","Ozone","Hollister","06-069-0002","AQS","39","15","."
"10/14/2012","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","16","."
"10/15/2012","41","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","41","13","11"
"10/16/2012","25","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","25","12","8"
"10/17/2012","44","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","44","27","7"
"10/18/2012","84","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","84","33","16"
"10/19/2012","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","14","15"
"10/20/2012","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","12","23"
"10/21/2012","42","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","42","17","16"
"10/22/2012","35","Ozone","Hollister","06-069-0002","AQS","35","9","12"
"10/23/2012","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","7","3"
"10/24/2012","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","8","6"
"10/25/2012","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","11","14"
"10/26/2012","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","12","17"
"10/27/2012","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","18","12"
"10/28/2012","45","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","45","13","9"
"10/29/2012","54","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","54","18","20"
"10/30/2012","67","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","67","19","29"
"10/31/2012","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30",".","."
"11/01/2012","21","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","21","5","10"
"11/02/2012","35","PM2.5","Hollister","06-069-0002","AQS","32","19","35"
"11/03/2012","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","17","22"
"11/04/2012","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","13","12"
"11/05/2012","38","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","38","16","13"
"11/06/2012","47","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","47","25","33"
"11/07/2012","86","PM2.5","Hollister","06-069-0002","AQS","44","39","86"
"11/08/2012","43","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","43","15","21"
"11/09/2012","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","5","0"
"11/10/2012","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","11","13"
"11/11/2012","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","9","13"
"11/12/2012","39","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","39","13","21"
"11/13/2012","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","16","19"
"11/14/2012","40","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","40","24","37"
"11/15/2012","49","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","49","25","42"
"11/16/2012","40","Ozone","Hollister","06-069-0002","AQS","40","6","15"
"11/17/2012","31","Ozone","Hollister","06-069-0002","AQS","31","6","7"
"11/18/2012","35","Ozone","Hollister","06-069-0002","AQS","35","7","6"
"11/19/2012","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","9","5"
"11/20/2012","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","11","18"
"11/21/2012","36","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","36","10","14"
"11/22/2012","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","11","14"
"11/23/2012","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","10","19"
"11/24/2012","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","16","28"
"11/25/2012","39","PM2.5","Hollister","06-069-0002","AQS","30","16","39"
"11/26/2012","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","14","28"
"11/27/2012","38","PM2.5","Hollister","06-069-0002","AQS","38","20","38"
"11/28/2012","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","9","9"
"11/29/2012","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","6","5"
"11/30/2012","35","Ozone","Hollister","06-069-0002","AQS","35","4","3"
"12/01/2012","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","8","8"
"12/02/2012","33","Ozone","Hollister","06-069-0002","AQS","33","6","14"
"12/03/2012","29","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","29","12","23"
"12/04/2012","27","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","27","11","15"
"12/05/2012","22","PM2.5","Hollister","06-069-0002","AQS","14","10","22"
"12/06/2012","28","PM2.5","Hollister","06-069-0002","AQS","27","13","28"
"12/07/2012","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","11","23"
"12/08/2012","35","PM2.5","Hollister","06-069-0002","AQS","31","15","35"
"12/09/2012","34","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","34","9","."
"12/10/2012","25","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","25","10","17"
"12/11/2012","27","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","27","12","19"
"12/12/2012","35","Ozone","Hollister","06-069-0002","AQS","35","8","."
"12/13/2012","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","8","14"
"12/14/2012","28","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","28","11","12"
"12/15/2012","29","Ozone","Hollister","06-069-0002","AQS","29","13","."
"12/16/2012","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","6","."
"12/17/2012","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","7","3"
"12/18/2012","31","Ozone","Hollister","06-069-0002","AQS","31","12","11"
"12/19/2012","30","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","30","9","19"
"12/20/2012","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","9","17"
"12/21/2012","37","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","37","9","14"
"12/22/2012","33","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","33","4","0"
"12/23/2012","32","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","32","6","8"
"12/24/2012","35","Ozone","Hollister","06-069-0002","AQS","35","8","8"
"12/25/2012","32","Ozone","Hollister","06-069-0002","AQS","32","5","8"
"12/26/2012","35","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","35","7","11"
"12/27/2012","31","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","31","9","13"
"12/28/2012","25","Ozone","Pinnacles NP - Southwest of East Entrance Station","06-069-0003","AQS","25","11","21"
"12/29/2012","32","PM2.5","Hollister","06-069-0002","AQS","30","12","32"
"12/30/2012","30","PM2.5","Hollister","06-069-0002","AQS","30","11","30"
"12/31/2012","30","PM2.5","Hollister","06-069-0002","AQS","30","11","30"
