"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/07/2012","56","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","38",".","56"
"10/08/2012","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43",".","38"
"10/09/2012","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","43"
"10/10/2012","58","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","58",".","43"
"10/11/2012","45","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","42",".","45"
"10/12/2012","49","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","35",".","49"
"10/13/2012","95","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","38",".","95"
"10/14/2012","65","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","54",".","65"
"10/15/2012","66","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","51",".","66"
"10/16/2012","55","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44",".","55"
"10/17/2012","115","Ozone","Jerseydale","06-043-0006","AQS","115",".","73"
"10/18/2012","84","Ozone","Jerseydale","06-043-0006","AQS","84",".","63"
"10/19/2012","59","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","51",".","59"
"10/20/2012","51","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44",".","51"
"10/21/2012","52","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","47",".","52"
"10/22/2012","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45",".","39"
"10/23/2012","52","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","36",".","52"
"10/24/2012","70","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","40",".","70"
"10/25/2012","52","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","40",".","52"
"10/26/2012","74","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","43",".","74"
"10/27/2012","98","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","48",".","98"
"10/28/2012","79","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","50",".","79"
"10/29/2012","54","Ozone","Jerseydale","06-043-0006","AQS","54",".","52"
"10/30/2012","51","Ozone","Jerseydale","06-043-0006","AQS","51",".","35"
"10/31/2012","74","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","74",".","44"
"11/01/2012","54","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","54",".","46"
"11/02/2012","57","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","31",".","57"
"11/03/2012","76","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","32",".","76"
"11/04/2012","37","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","36",".","37"
"11/05/2012","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41","13","30"
"11/06/2012","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","19"
"11/07/2012","49","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","49","11","36"
"11/08/2012","47","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","47",".","45"
"11/09/2012","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38",".","29"
"11/10/2012","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","30"
"11/11/2012","58","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44","15","58"
"11/12/2012","64","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","41",".","64"
"11/13/2012","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","31"
"11/14/2012","47","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","47",".","36"
"11/15/2012","46","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","46","21","31"
"11/16/2012","42","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","39",".","42"
"11/17/2012","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38","4","30"
"11/18/2012","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38",".","37"
"11/19/2012","43","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","31",".","43"
"11/20/2012","52","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","33",".","52"
"11/21/2012","55","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","35",".","55"
"11/22/2012","67","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","35",".","67"
"11/23/2012","42","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","33","18","42"
"11/24/2012","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36",".","33"
"11/25/2012","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","35"
"11/26/2012","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","23"
"11/27/2012","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","23","40"
"11/28/2012","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","38"
"11/29/2012","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40","6","28"
"11/30/2012","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","34"
"12/01/2012","48","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","39",".","48"
"12/02/2012","55","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","35",".","55"
"12/03/2012","34","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","34",".","28"
"12/04/2012","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38",".","23"
"12/05/2012","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37","7","30"
"12/06/2012","34","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","34",".","27"
"12/07/2012","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37",".","26"
"12/08/2012","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38",".","24"
"12/09/2012","35","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","35",".","33"
"12/10/2012","40","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","37",".","40"
"12/11/2012","50","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","38",".","50"
"12/12/2012","51","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","41","7","51"
"12/13/2012","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37",".","28"
"12/14/2012","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38",".","28"
"12/15/2012","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38",".","30"
"12/16/2012","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38",".","26"
"12/17/2012","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37","6","33"
"12/18/2012","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39",".","15"
"12/19/2012","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43","5","31"
"12/20/2012","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45",".","34"
"12/21/2012","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45",".","31"
"12/22/2012","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43",".","42"
"12/23/2012","44","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","40","8","44"
"12/24/2012","44","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44",".","44"
"12/25/2012","46","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44",".","46"
"12/26/2012","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39",".","35"
"12/27/2012","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43",".","28"
"12/28/2012","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45",".","43"
"12/29/2012","49","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44","9","49"
"12/30/2012","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43",".","35"
"12/31/2012","52","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44",".","52"
