"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/12/2012","70","PM10","Colusa-Sunrise Blvd","06-011-1002","AQS","26","70","53"
"10/13/2012","69","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","34",".","69"
"10/14/2012","63","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","63"
"10/15/2012","81","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","42",".","81"
"10/16/2012","59","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","59"
"10/17/2012","56","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","56"
"10/18/2012","56","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","48","7","56"
"10/19/2012","62","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","45",".","62"
"10/20/2012","65","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","35",".","65"
"10/21/2012","64","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","64"
"10/22/2012","35","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","35"
"10/23/2012","32","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","32"
"10/24/2012","44","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24","44","44"
"10/25/2012","39","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","30",".","39"
"10/26/2012","64","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","37",".","64"
"10/27/2012","48","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","48"
"10/28/2012","66","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","41",".","66"
"10/29/2012","70","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","35",".","70"
"10/30/2012","70","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","41",".","70"
"10/31/2012","53","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","13",".","53"
"11/01/2012","44","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24",".","44"
"11/02/2012","42","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","22",".","42"
"11/03/2012","52","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","52"
"11/04/2012","48","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","48"
"11/05/2012","62","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","32","21","62"
"11/06/2012","64","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","36",".","64"
"11/07/2012","76","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","38",".","76"
"11/08/2012","32","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","32"
"11/09/2012","32","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","27",".","32"
"11/10/2012","47","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","25",".","47"
"11/11/2012","65","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","28","19","65"
"11/12/2012","76","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","76"
"11/13/2012","77","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","77"
"11/14/2012","61","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","61"
"11/15/2012","69","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23",".","69"
"11/16/2012","106","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","20",".","106"
"11/17/2012","62","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","28","6","62"
"11/18/2012","30","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","30"
"11/19/2012","48","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","48"
"11/20/2012","56","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","56"
"11/21/2012","54","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","54"
"11/22/2012","30","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","30"
"11/23/2012","55","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","21","9","55"
"11/24/2012","53","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","18",".","53"
"11/25/2012","53","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","20",".","53"
"11/26/2012","80","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","80"
"11/27/2012","87","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","13","30","87"
"11/28/2012","85","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","85"
"11/29/2012","54","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","26","5","54"
"11/30/2012","39","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","31",".","39"
"12/01/2012","26","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","25"
"12/02/2012","32","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","32"
"12/03/2012","30","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","30"
"12/04/2012","64","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","64"
"12/05/2012","25","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS",".","5","25"
"12/06/2012","28","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","28"
"12/07/2012","29","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","18",".","29"
"12/08/2012","35","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","24",".","35"
"12/09/2012","26","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","18"
"12/10/2012","53","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","17",".","53"
"12/11/2012","69","PM2.5","Colusa-Sunrise Blvd","06-011-1002","AQS","23","20","69"
"12/12/2012","28","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","17"
"12/13/2012","19","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","19",".","16"
"12/14/2012","31","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","10",".","31"
"12/15/2012","38","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","6",".","38"
"12/16/2012","52","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","19",".","52"
"12/17/2012","27","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","27","7","23"
"12/18/2012","29","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","29",".","18"
"12/19/2012","23","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","23",".","23"
"12/20/2012","29","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","20",".","29"
"12/21/2012","37","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","28",".","37"
"12/22/2012","32","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","32",".","21"
"12/23/2012","28","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","23"
"12/24/2012","23","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","22",".","23"
"12/25/2012","22","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","21",".","22"
"12/26/2012","20","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","20",".","18"
"12/27/2012","21","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","20",".","21"
"12/28/2012","35","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","15",".","35"
"12/29/2012","26","PM2.5","Cortina Indian Rancheria","06-011-0007","AQS","24",".","26"
"12/30/2012","26","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","26",".","21"
"12/31/2012","28","Ozone","Colusa-Sunrise Blvd","06-011-1002","AQS","28",".","17"
