"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/28/2012","22","PM2.5","Ukiah-Library","06-045-0006","AQS","19","5","22"
"10/29/2012","18","PM2.5","Ukiah-Library","06-045-0006","AQS","17","2","18"
"10/30/2012","19","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","19","1","10"
"10/31/2012","19","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","15","3","19"
"11/01/2012","36","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","30","9","36"
"11/02/2012","30","PM2.5","Ukiah-Library","06-045-0006","AQS","18","6","30"
"11/03/2012","33","PM2.5","Ukiah-Library","06-045-0006","AQS","27","9","33"
"11/04/2012","36","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","20","16","36"
"11/05/2012","32","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","19","14","32"
"11/06/2012","24","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","23","15","24"
"11/07/2012","32","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","31","11","32"
"11/08/2012","31","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","31","11","13"
"11/09/2012","27","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","27","5","24"
"11/10/2012","44","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","28","7","44"
"11/11/2012","43","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","23","6","43"
"11/12/2012","53","PM2.5","Ukiah-Library","06-045-0006","AQS","27","9","53"
"11/13/2012","31","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","21",".","31"
"11/14/2012","40","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","17",".","40"
"11/15/2012","43","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","43",".","28"
"11/16/2012","30","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","30",".","29"
"11/17/2012","31","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","31",".","15"
"11/18/2012","30","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","30",".","25"
"11/19/2012","31","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","31",".","18"
"11/20/2012","30","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","30",".","20"
"11/21/2012","35","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","35",".","24"
"11/22/2012","36","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","19",".","36"
"11/23/2012","38","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","13","8","38"
"11/24/2012","33","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","19","6","33"
"11/25/2012","26","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","15","11","26"
"11/26/2012","31","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","11","9","31"
"11/27/2012","34","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","34","8","34"
"11/28/2012","34","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","34","9","16"
"11/29/2012","36","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","36","5","16"
"11/30/2012","34","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","34","16","27"
"12/01/2012","36","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","36","7","15"
"12/02/2012","39","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","39","13","22"
"12/03/2012","24","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","12","7","24"
"12/04/2012","22","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","22","3","20"
"12/05/2012","19","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","18","10","19"
"12/06/2012","22","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","22","15","21"
"12/07/2012","41","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","13","7","41"
"12/08/2012","51","PM2.5","Ukiah-Library","06-045-0006","AQS","11","8","51"
"12/09/2012","64","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","16","12","64"
"12/10/2012","61","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","10","8","61"
"12/11/2012","33","PM2.5","Ukiah-Library","06-045-0006","AQS","25","8","33"
"12/12/2012","29","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","29","9","27"
"12/13/2012","36","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","15","5","36"
"12/14/2012","46","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","25","5","46"
"12/15/2012","23","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","16","0","23"
"12/16/2012","29","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","29","4","14"
"12/17/2012","40","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","31","23","40"
"12/18/2012","59","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","31","12","59"
"12/19/2012","51","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS",".","2","51"
"12/20/2012","33","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","33","1","17"
"12/21/2012","34","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","34","1","18"
"12/22/2012","34","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","34","7","22"
"12/23/2012","34","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","34","6","21"
"12/24/2012","30","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","18","4","30"
"12/25/2012","26","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","26","1","23"
"12/26/2012","32","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","32","16","23"
"12/27/2012","40","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","26","5","40"
"12/28/2012","24","Ozone","Ukiah-Gobbi Street","06-045-0008","AQS","24","0","9"
"12/29/2012","43","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS","21","11","43"
"12/31/2012","39","PM2.5","Willits-125 East Commercial Street","06-045-2002","AQS",".","5","39"
