"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"11/01/2012","27","Ozone","Bethel Island","06-013-1002","AQS","7","27","4",".","13","24"
"11/02/2012","28","Ozone","Concord","06-013-0002","AQS","7","28","3",".","20","28"
"11/03/2012","33","Ozone","Bethel Island","06-013-1002","AQS","7","33","4",".","22","21"
"11/04/2012","31","Ozone","Bethel Island","06-013-1002","AQS","7","31","11",".","24","29"
"11/05/2012","39","Ozone","San Pablo","06-013-1004","AQS","8","39","9","19","33","34"
"11/06/2012","52","PM2.5","Concord","06-013-0002","AQS","7","48","7",".","52","51"
"11/07/2012","46","PM2.5","Concord","06-013-0002","AQS","7","35","1",".","46","27"
"11/08/2012","39","Ozone","Bethel Island","06-013-1002","AQS","3","39","1",".","16","22"
"11/09/2012","33","Ozone","Bethel Island","06-013-1002","AQS","7","33","1",".","10","20"
"11/10/2012","32","Ozone","Bethel Island","06-013-1002","AQS","5","32","3",".","18","22"
"11/11/2012","38","PM2.5","Concord","06-013-0002","AQS","6","28","7","15","38","23"
"11/12/2012","43","PM2.5","Concord","06-013-0002","AQS","8","31","4",".","43","34"
"11/13/2012","44","PM2.5","Concord","06-013-0002","AQS","8","28","7",".","44","26"
"11/14/2012","47","PM2.5","Concord","06-013-0002","AQS","7","26","4",".","47","35"
"11/15/2012","72","PM2.5","Concord","06-013-0002","AQS","7","31","4",".","72","42"
"11/16/2012","93","PM2.5","Concord","06-013-0002","AQS","7","20","3",".","93","28"
"11/17/2012","32","Ozone","San Pablo","06-013-1004","AQS","7","32","3","9","28","16"
"11/18/2012","34","Ozone","Bethel Island","06-013-1002","AQS","5","34","1",".","22","25"
"11/19/2012","33","Ozone","Concord","06-013-0002","AQS","6","33","6",".","22","26"
"11/20/2012","31","Ozone","Concord","06-013-0002","AQS","3","31","3",".","14","22"
"11/21/2012","35","Ozone","San Pablo","06-013-1004","AQS","3","35","0",".","14","25"
"11/22/2012","31","Ozone","Bethel Island","06-013-1002","AQS","6","31","3",".","23","24"
"11/23/2012","30","PM2.5","Concord","06-013-0002","AQS","7","24","4","15","30","25"
"11/24/2012","33","PM2.5","Concord","06-013-0002","AQS","9","21","6",".","33","22"
"11/25/2012","35","PM2.5","Concord","06-013-0002","AQS","8","19","7",".","35","21"
"11/26/2012","66","PM2.5","Concord","06-013-0002","AQS","8","23","16",".","66","32"
"11/27/2012","74","PM2.5","Concord","06-013-0002","AQS","8","21","4",".","74","32"
"11/28/2012","33","NO2","San Pablo","06-013-1004","AQS","7","31","3",".",".","33"
"11/29/2012","32","Ozone","Concord","06-013-0002","AQS","6","32","3","10","10","22"
"11/30/2012","36","Ozone","Concord","06-013-0002","AQS","5","36","0",".","6","17"
"12/01/2012","35","Ozone","Concord","06-013-0002","AQS","5","35","0",".","9","19"
"12/02/2012","37","Ozone","Bethel Island","06-013-1002","AQS","6","37","1",".","13","24"
"12/03/2012","26","NO2","San Pablo","06-013-1004","AQS","8","24","4",".",".","26"
"12/04/2012","30","NO2","San Pablo","06-013-1004","AQS","10","20","21",".",".","30"
"12/05/2012","36","PM2.5","Concord","06-013-0002","AQS","8","19","1","17","36","24"
"12/06/2012","29","PM2.5","Concord","06-013-0002","AQS","6","26","4",".","29","22"
"12/07/2012","29","PM2.5","Concord","06-013-0002","AQS","8","19","4",".","29","26"
"12/08/2012","33","PM2.5","Concord","06-013-0002","AQS","8","17","3",".","33","23"
"12/09/2012","26","PM2.5","Concord","06-013-0002","AQS","8","26","4",".","26","24"
"12/10/2012","27","NO2","San Pablo","06-013-1004","AQS","7","23","3",".","22","27"
"12/11/2012","34","Ozone","San Pablo","06-013-1004","AQS","8","34","11","14","32","22"
"12/12/2012","35","Ozone","Bethel Island","06-013-1002","AQS","6","35","1",".","15","27"
"12/13/2012","32","PM2.5","San Pablo","06-013-1004","AQS","7","26","4",".","32","25"
"12/14/2012","42","PM2.5","San Pablo","06-013-1004","AQS","8","18","3",".","42","30"
"12/15/2012","65","PM2.5","Concord","06-013-0002","AQS","8","26","4",".","65","25"
"12/16/2012","48","PM2.5","Concord","06-013-0002","AQS","8","32","4",".","48","23"
"12/17/2012","30","Ozone","San Pablo","06-013-1004","AQS","5","30","1","11","19","11"
"12/18/2012","33","Ozone","San Pablo","06-013-1004","AQS","3","33","3",".","21","23"
"12/19/2012","51","PM2.5","San Pablo","06-013-1004","AQS","8","28","4",".","51","29"
"12/20/2012","35","Ozone","Concord","06-013-0002","AQS","8","35","6",".","26","28"
"12/21/2012","35","Ozone","Concord","06-013-0002","AQS","5","35","3",".","10","13"
"12/22/2012","34","Ozone","San Pablo","06-013-1004","AQS","5","34","3",".","18","27"
"12/23/2012","31","Ozone","Concord","06-013-0002","AQS","6","31","4","6","14","24"
"12/24/2012","30","PM2.5","Concord","06-013-0002","AQS","7","27","1",".","30","23"
"12/25/2012","55","PM2.5","Concord","06-013-0002","AQS","7","33","1",".","55","17"
"12/26/2012","35","Ozone","Bethel Island","06-013-1002","AQS","5","35","3",".","16","25"
"12/27/2012","28","Ozone","San Pablo","06-013-1004","AQS","6","28","4",".","25","27"
"12/28/2012","54","PM2.5","Concord","06-013-0002","AQS","8","18","1",".","54","22"
"12/29/2012","30","PM2.5","San Pablo","06-013-1004","AQS","8","23","1","11","30","25"
"12/30/2012","41","PM2.5","San Pablo","06-013-1004","AQS","8","31","3",".","41","24"
"12/31/2012","52","PM2.5","San Pablo","06-013-1004","AQS","8","28","6",".","52","35"
