"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/11/2012","49","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","49",".","37"
"10/12/2012","36","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","36","23","31"
"10/13/2012","41","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","41",".","35"
"10/14/2012","47","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","47",".","20"
"10/15/2012","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","18"
"10/16/2012","41","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","41",".","2"
"10/17/2012","43","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","43",".","0"
"10/18/2012","101","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","101","37","7"
"10/19/2012","58","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","58",".","19"
"10/20/2012","44","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","44",".","11"
"10/21/2012","41","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","41",".","18"
"10/22/2012","37","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","37",".","."
"10/23/2012","36","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","36",".","."
"10/24/2012","32","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","32","6","."
"10/25/2012","34","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","34",".","."
"10/26/2012","36","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","36",".","."
"10/27/2012","34","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","34",".","5"
"10/28/2012","46","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","46",".","4"
"10/29/2012","71","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","71",".","25"
"10/30/2012","58","Ozone","Tuscan Butte (seasonal)","06-103-0004","AQS","58","26","32"
"10/31/2012","35","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","29",".","35"
"11/01/2012","21","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","21",".","14"
"11/02/2012","22","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","17",".","22"
"11/03/2012","25","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","25",".","23"
"11/04/2012","27","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","27",".","19"
"11/05/2012","24","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","24","17","24"
"11/06/2012","29","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","29",".","24"
"11/07/2012","43","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","31",".","43"
"11/08/2012","31","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","31",".","21"
"11/09/2012","25","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","25",".","22"
"11/10/2012","53","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","24",".","53"
"11/11/2012","41","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","21","18","41"
"11/12/2012","46","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","24",".","46"
"11/13/2012","34","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","18",".","34"
"11/14/2012","35","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","21",".","35"
"11/15/2012","54","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","16",".","54"
"11/16/2012","71","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","19",".","71"
"11/17/2012","22","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","22","6","15"
"11/18/2012","21","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","21",".","14"
"11/19/2012","29","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","29",".","8"
"11/20/2012","27","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","27",".","13"
"11/21/2012","26","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","26",".","13"
"11/22/2012","26","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","26",".","22"
"11/23/2012","33","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","15","16","33"
"11/24/2012","40","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","15",".","40"
"11/25/2012","58","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","16",".","58"
"11/26/2012","51","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","17",".","51"
"11/27/2012","61","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","11",".","61"
"11/28/2012","55","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","24",".","55"
"11/29/2012","28","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","28","7","10"
"11/30/2012","29","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","29",".","0"
"12/01/2012","28","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","28",".","5"
"12/02/2012","34","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","34",".","6"
"12/03/2012","30","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","16",".","30"
"12/04/2012","23","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","22",".","23"
"12/05/2012","22","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","22","6","5"
"12/06/2012","19","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","19",".","15"
"12/07/2012","38","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","15",".","38"
"12/08/2012","30","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","30",".","25"
"12/09/2012","31","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","31",".","2"
"12/10/2012","26","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","26",".","15"
"12/11/2012","80","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","15","25","80"
"12/12/2012","24","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","24",".","18"
"12/13/2012","24","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","24",".","20"
"12/14/2012","53","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","16",".","53"
"12/15/2012","50","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","8",".","50"
"12/16/2012","25","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","25",".","15"
"12/17/2012","31","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","31","6","15"
"12/18/2012","31","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","31",".","8"
"12/19/2012","30","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","18",".","30"
"12/20/2012","31","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","31",".","25"
"12/21/2012","32","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","32",".","3"
"12/22/2012","31","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","31",".","0"
"12/23/2012","30","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","30","8","0"
"12/24/2012","22","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","22",".","15"
"12/25/2012","21","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","21",".","13"
"12/26/2012","22","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","22",".","0"
"12/27/2012","20","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","20",".","19"
"12/28/2012","20","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","13",".","20"
"12/29/2012","19","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","19","6","11"
"12/30/2012","32","Ozone","Red Bluff-Oak Street","06-103-0005","AQS","32",".","9"
"12/31/2012","36","PM2.5","RED BLUFF-310 S. MAIN STREET","06-103-0006","AQS","31",".","36"
