"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/18/2012","52","PM2.5","Humboldt Hill","06-023-1005","AQS","3","29","0","31","52","13"
"10/19/2012","52","PM2.5","Humboldt Hill","06-023-1005","AQS","3","38","0",".","52","11"
"10/20/2012","35","Ozone","Jacobs","06-023-1004","AQS","2","35","0",".","22","6"
"10/21/2012","34","Ozone","Jacobs","06-023-1004","AQS","2","34",".","12","20","."
"10/22/2012","31","Ozone","Humboldt Hill","06-023-1005","AQS","3","31","0",".","6","2"
"10/23/2012","29","Ozone","Jacobs","06-023-1004","AQS","2","29","0",".","5","2"
"10/24/2012","31","Ozone","Jacobs","06-023-1004","AQS","5","31","0","12","30","10"
"10/25/2012","25","Ozone","Humboldt Hill","06-023-1005","AQS","6","25","0",".","17","8"
"10/26/2012","23","PM2.5","Humboldt Hill","06-023-1005","AQS","5","21","0",".","23","12"
"10/27/2012","27","Ozone","Jacobs","06-023-1004","AQS","5","27","0","6","17","8"
"10/28/2012","16","Ozone","Humboldt Hill","06-023-1005","AQS","3","16","0",".","11","6"
"10/29/2012","17","Ozone","Humboldt Hill","06-023-1005","AQS","3","17","0",".","13","10"
"10/30/2012","17","Ozone","Jacobs","06-023-1004","AQS","3","17","0","10","13","3"
"10/31/2012","29","Ozone","Humboldt Hill","06-023-1005","AQS","2","29","0",".","3","0"
"11/01/2012","35","Ozone","Humboldt Hill","06-023-1005","AQS","3","35","0",".","33","6"
"11/02/2012","28","Ozone","Humboldt Hill","06-023-1005","AQS","3","28","0","8","14","7"
"11/03/2012","25","Ozone","Humboldt Hill","06-023-1005","AQS","5","25","0",".","16","8"
"11/04/2012","30","PM2.5","Humboldt Hill","06-023-1005","AQS","5","20","0",".","30","5"
"11/05/2012","13","Ozone","Humboldt Hill","06-023-1005","AQS","5","13","0","11",".","8"
"11/06/2012","30","PM2.5","Eureka I Street","06-023-1002","AQS","5","28","0","21","30","9"
"11/07/2012","36","Ozone","Humboldt Hill","06-023-1005","AQS","3","36","0",".","26","7"
"11/08/2012","34","Ozone","Humboldt Hill","06-023-1005","AQS","3","34","0","7","13","4"
"11/09/2012","32","Ozone","Humboldt Hill","06-023-1005","AQS","5","32","0",".","13","11"
"11/10/2012","29","Ozone","Jacobs","06-023-1004","AQS","6","29","0",".","14","9"
"11/11/2012","30","PM2.5","Eureka I Street","06-023-1002","AQS","6","30","0","10","30","8"
"11/12/2012","31","Ozone","Jacobs","06-023-1004","AQS","5","31","0",".","9","10"
"11/13/2012","28","PM2.5","Humboldt Hill","06-023-1005","AQS","6","27","0",".","28","10"
"11/14/2012","32","PM2.5","Jacobs","06-023-1004","AQS","6","16","0","13","32","12"
"11/15/2012","32","Ozone","Humboldt Hill","06-023-1005","AQS","7","32","0",".","30","16"
"11/16/2012","36","Ozone","Humboldt Hill","06-023-1005","AQS","7","36","0",".","19","25"
"11/17/2012","31","Ozone","Jacobs","06-023-1004","AQS","5","31","0","7","15","5"
"11/18/2012","34","Ozone","Jacobs","06-023-1004","AQS","5","34","0",".","7","0"
"11/19/2012","35","Ozone","Jacobs","06-023-1004","AQS","3","35","0",".","1","0"
"11/20/2012","35","Ozone","Humboldt Hill","06-023-1005","AQS","5","35","0","7","11","0"
"11/21/2012","35","Ozone","Humboldt Hill","06-023-1005","AQS","5","35","0",".","28","15"
"11/22/2012","48","PM2.5","Humboldt Hill","06-023-1005","AQS","7","28","0",".","48","11"
"11/23/2012","51","PM2.5","Eureka I Street","06-023-1002","AQS","7","31","0","23","51","10"
"11/24/2012","28","Ozone","Humboldt Hill","06-023-1005","AQS","7","28","0",".","22","5"
"11/25/2012","28","Ozone","Jacobs","06-023-1004","AQS","5","28","0",".","21","5"
"11/26/2012","28","PM2.5","Humboldt Hill","06-023-1005","AQS","5","28","0",".","28","6"
"11/27/2012","30","Ozone","Jacobs","06-023-1004","AQS","5","30","0","10","25","6"
"11/28/2012","37","Ozone","Jacobs","06-023-1004","AQS","5","37","0",".","7","1"
"11/29/2012","37","Ozone","Jacobs","06-023-1004","AQS","5","37","0","4","6","0"
"11/30/2012","37","Ozone","Jacobs","06-023-1004","AQS","5","37","0",".","17","1"
"12/01/2012","34","Ozone","Jacobs","06-023-1004","AQS","5","34","0",".","3","5"
"12/02/2012","38","Ozone","Jacobs","06-023-1004","AQS","5","38","0","12","14","3"
"12/03/2012","33","Ozone","Jacobs","06-023-1004","AQS","5","33","0",".","6","7"
"12/04/2012","33","Ozone","Jacobs","06-023-1004","AQS","5","33","0",".","0","0"
"12/05/2012","35","Ozone","Jacobs","06-023-1004","AQS","6","35","0","14","28","10"
"12/06/2012","34","Ozone","Humboldt Hill","06-023-1005","AQS","6","34","0",".","28","13"
"12/07/2012","30","Ozone","Humboldt Hill","06-023-1005","AQS","6","30","0",".","22","9"
"12/08/2012","61","PM2.5","Jacobs","06-023-1004","AQS","6","28","0","23","61","11"
"12/09/2012","32","PM2.5","Humboldt Hill","06-023-1005","AQS","7","28","0",".","32","7"
"12/10/2012","42","PM2.5","Humboldt Hill","06-023-1005","AQS","7","16","0",".","42","13"
"12/11/2012","35","Ozone","Humboldt Hill","06-023-1005","AQS","6","35","0","10","23","6"
"12/12/2012","32","Ozone","Humboldt Hill","06-023-1005","AQS","7","32","0",".","20","16"
"12/13/2012","21","PM2.5","Humboldt Hill","06-023-1005","AQS","8","16","0",".","21","13"
"12/14/2012","53","PM2.5","Jacobs","06-023-1004","AQS","6","27","0","16","53","16"
"12/15/2012","32","Ozone","Jacobs","06-023-1004","AQS","6","32","0",".","2","4"
"12/16/2012","32","Ozone","Jacobs","06-023-1004","AQS","6","32",".",".","2","."
"12/17/2012","38","PM2.5","Humboldt Hill","06-023-1005","AQS","6","33","0","25","38","17"
"12/18/2012","31","Ozone","Humboldt Hill","06-023-1005","AQS","5","31","0","8","28","10"
"12/19/2012","32","Ozone","Jacobs","06-023-1004","AQS","5","32","0",".","5","1"
"12/20/2012","33","Ozone","Humboldt Hill","06-023-1005","AQS","3","33","0","3","9","3"
"12/21/2012","34","Ozone","Jacobs","06-023-1004","AQS","3","34","0",".","2","5"
"12/22/2012","35","Ozone","Jacobs","06-023-1004","AQS","3","35","0",".","6","7"
"12/23/2012","35","Ozone","Jacobs","06-023-1004","AQS","3","35","0","12","26","7"
"12/24/2012","30","Ozone","Humboldt Hill","06-023-1005","AQS","5","30","0",".","10","11"
"12/25/2012","31","Ozone","Humboldt Hill","06-023-1005","AQS","3","31","0",".","3","0"
"12/26/2012","31","Ozone","Jacobs","06-023-1004","AQS","5","31","0",".","25","1"
"12/27/2012","49","PM2.5","Jacobs","06-023-1004","AQS","5","30","0","19","49","10"
"12/28/2012","29","Ozone","Humboldt Hill","06-023-1005","AQS","5","29","0",".","3","18"
"12/29/2012","72","PM2.5","Jacobs","06-023-1004","AQS","7","26","0","31","72","12"
"12/30/2012","38","PM2.5","Humboldt Hill","06-023-1005","AQS","6","20","0",".","38","12"
"12/31/2012","19","PM2.5","Humboldt Hill","06-023-1005","AQS","7","18","0",".","19","13"
