"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/20/2012","48","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","41","26","48","21"
"10/21/2012","41","Ozone","Tracy-Airport","06-077-3005","AQS","1","41","23","39","12"
"10/22/2012","37","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","34","16","37","24"
"10/23/2012","33","Ozone","Tracy-Airport","06-077-3005","AQS","2","33","11","30","32"
"10/24/2012","45","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","38","12","45","29"
"10/25/2012","39","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","36","12","39","25"
"10/26/2012","40","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","36","18","40","36"
"10/27/2012","65","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","37","24","65","41"
"10/28/2012","72","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","39","27","72","42"
"10/29/2012","75","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","41","36","75","44"
"10/30/2012","71","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","36","29","71","30"
"10/31/2012","42","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","15","14","42","18"
"11/01/2012","46","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","21","12","46","29"
"11/02/2012","47","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","31","17","47","26"
"11/03/2012","60","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","37","18","60","35"
"11/04/2012","71","PM2.5","Stockton-Hazelton","06-077-1002","AQS","10","34","18","71","35"
"11/05/2012","74","PM2.5","Stockton-Hazelton","06-077-1002","AQS","10","39","34","74","51"
"11/06/2012","84","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","41","53","84","53"
"11/07/2012","79","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","40","46","79","39"
"11/08/2012","52","PM10","Manteca","06-077-2010","AQS","2","44","52","34","17"
"11/09/2012","38","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","35","6","38","31"
"11/10/2012","55","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","33","14","55","31"
"11/11/2012","71","PM2.5","Stockton-Hazelton","06-077-1002","AQS","10","30","30","71","32"
"11/12/2012","79","PM2.5","Stockton-Hazelton","06-077-1002","AQS","16","31","21","79","35"
"11/13/2012","69","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","32","33","69","37"
"11/14/2012","80","PM2.5","Stockton-Hazelton","06-077-1002","AQS","16","26","38","80","38"
"11/15/2012","127","PM2.5","Manteca","06-077-2010","AQS","16","19","72","127","47"
"11/16/2012","101","PM2.5","Stockton-Hazelton","06-077-1002","AQS","10","29","33","101","31"
"11/17/2012","43","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","34","6","43","17"
"11/18/2012","41","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","36",".","41","25"
"11/19/2012","54","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","32","16","54","33"
"11/20/2012","55","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","29","15","55","20"
"11/21/2012","55","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","29",".","55","25"
"11/22/2012","53","PM2.5","Stockton-Hazelton","06-077-1002","AQS","10","35","10","53","29"
"11/23/2012","70","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","29","22","70","30"
"11/24/2012","77","PM2.5","Stockton-Hazelton","06-077-1002","AQS","14","27","19","77","35"
"11/25/2012","84","PM2.5","Stockton-Hazelton","06-077-1002","AQS","14","25","23","84","27"
"11/26/2012","99","PM2.5","Stockton-Hazelton","06-077-1002","AQS","13","23","30","99","36"
"11/27/2012","124","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","26","33","124","34"
"11/28/2012","97","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","24",".","97","23"
"11/29/2012","51","PM2.5","Stockton-Hazelton","06-077-1002","AQS","1","27","13","51","21"
"11/30/2012","37","Ozone","Tracy-Airport","06-077-3005","AQS","1","37","6","31","16"
"12/01/2012","40","PM2.5","Stockton-Hazelton","06-077-1002","AQS","1","28","6","40","14"
"12/02/2012","43","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","40","8","43","30"
"12/03/2012","61","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","31","16","61","33"
"12/04/2012","81","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","13","17","81","25"
"12/05/2012","74","PM2.5","Manteca","06-077-2010","AQS","2","20","15","74","23"
"12/06/2012","43","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","24",".","43","26"
"12/07/2012","55","PM2.5","Stockton-Hazelton","06-077-1002","AQS","5","25","14","55","21"
"12/08/2012","63","PM2.5","Manteca","06-077-2010","AQS","10","29","19","63","22"
"12/09/2012","74","PM2.5","Stockton-Hazelton","06-077-1002","AQS","10","32","17","74","25"
"12/10/2012","84","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","19","18","84","33"
"12/11/2012","97","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","22","33","97","27"
"12/12/2012","45","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","38",".","45","28"
"12/13/2012","57","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","25","11","57","31"
"12/14/2012","65","PM2.5","Stockton-Hazelton","06-077-1002","AQS","9","21","16","65","29"
"12/15/2012","76","PM2.5","Stockton-Hazelton","06-077-1002","AQS","15","31","15","76","20"
"12/16/2012","81","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","28","14","81","16"
"12/17/2012","57","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","33","13","57","27"
"12/18/2012","34","Ozone","Tracy-Airport","06-077-3005","AQS","2","34","10","27","25"
"12/19/2012","44","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","27","11","44","32"
"12/20/2012","78","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","25","19","78","26"
"12/21/2012","59","PM2.5","Stockton-Hazelton","06-077-1002","AQS","2","32","19","59","24"
"12/22/2012","38","PM2.5","Stockton-Hazelton","06-077-1002","AQS","1","31","11","38","17"
"12/23/2012","36","PM2.5","Stockton-Hazelton","06-077-1002","AQS","1","36","5","36","20"
"12/24/2012","46","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","37",".","46","28"
"12/25/2012","61","PM2.5","Stockton-Hazelton","06-077-1002","AQS","6","35","8","61","20"
"12/26/2012","54","PM2.5","Stockton-Hazelton","06-077-1002","AQS","3","38","8","54","25"
"12/27/2012","62","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","27","11","62","26"
"12/28/2012","75","PM2.5","Stockton-Hazelton","06-077-1002","AQS","11","15","14","75","26"
"12/29/2012","69","PM2.5","Stockton-Hazelton","06-077-1002","AQS","7","26","12","69","27"
"12/30/2012","60","PM2.5","Stockton-Hazelton","06-077-1002","AQS","8","31","10","60","16"
"12/31/2012","75","PM2.5","Stockton-Hazelton","06-077-1002","AQS","10","32","13","75","28"
