"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"11/09/2012","52","PM2.5","Willows-Colusa Street","06-021-0003","AQS","32",".","52"
"11/10/2012","59","PM2.5","Willows-Colusa Street","06-021-0003","AQS","30",".","59"
"11/11/2012","61","PM2.5","Willows-Colusa Street","06-021-0003","AQS","30","21","61"
"11/12/2012","56","PM2.5","Willows-Colusa Street","06-021-0003","AQS","32",".","56"
"11/13/2012","59","PM2.5","Willows-Colusa Street","06-021-0003","AQS","25",".","59"
"11/14/2012","41","PM2.5","Willows-Colusa Street","06-021-0003","AQS","27",".","41"
"11/15/2012","23","Ozone","Willows-Colusa Street","06-021-0003","AQS","23",".","13"
"11/16/2012","26","Ozone","Willows-Colusa Street","06-021-0003","AQS","26",".","."
"11/17/2012","43","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","7","43"
"11/18/2012","28","Ozone","Willows-Colusa Street","06-021-0003","AQS","28",".","16"
"11/19/2012","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32",".","28"
"11/20/2012","30","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29",".","30"
"11/21/2012","31","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31",".","31"
"11/22/2012","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32",".","28"
"11/23/2012","34","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23","9","34"
"11/24/2012","34","PM2.5","Willows-Colusa Street","06-021-0003","AQS","20",".","34"
"11/25/2012","40","PM2.5","Willows-Colusa Street","06-021-0003","AQS","21",".","40"
"11/26/2012","55","PM2.5","Willows-Colusa Street","06-021-0003","AQS","20",".","55"
"11/27/2012","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","13",".","54"
"11/28/2012","70","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23",".","70"
"11/29/2012","33","PM2.5","Willows-Colusa Street","06-021-0003","AQS","30","9","33"
"11/30/2012","37","Ozone","Willows-Colusa Street","06-021-0003","AQS","37",".","22"
"12/01/2012","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35",".","18"
"12/02/2012","40","Ozone","Willows-Colusa Street","06-021-0003","AQS","40",".","18"
"12/03/2012","23","PM2.5","Willows-Colusa Street","06-021-0003","AQS","23",".","23"
"12/04/2012","39","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31",".","39"
"12/05/2012","32","Ozone","Willows-Colusa Street","06-021-0003","AQS","32","5","27"
"12/06/2012","24","Ozone","Willows-Colusa Street","06-021-0003","AQS","24",".","21"
"12/07/2012","31","PM2.5","Willows-Colusa Street","06-021-0003","AQS","24",".","31"
"12/08/2012","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33",".","19"
"12/09/2012","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33",".","9"
"12/10/2012","34","PM2.5","Willows-Colusa Street","06-021-0003","AQS","26",".","34"
"12/11/2012","89","PM2.5","Willows-Colusa Street","06-021-0003","AQS","12","23","89"
"12/12/2012","62","PM2.5","Willows-Colusa Street","06-021-0003","AQS","30",".","62"
"12/13/2012","28","PM2.5","Willows-Colusa Street","06-021-0003","AQS","28",".","28"
"12/14/2012","70","PM2.5","Willows-Colusa Street","06-021-0003","AQS","20",".","70"
"12/15/2012","54","PM2.5","Willows-Colusa Street","06-021-0003","AQS","17",".","54"
"12/16/2012","66","PM2.5","Willows-Colusa Street","06-021-0003","AQS","26",".","66"
"12/17/2012","37","PM2.5","Willows-Colusa Street","06-021-0003","AQS","31","6","37"
"12/18/2012","35","Ozone","Willows-Colusa Street","06-021-0003","AQS","35",".","15"
"12/19/2012","30","PM2.5","Willows-Colusa Street","06-021-0003","AQS","26",".","30"
"12/20/2012","57","PM2.5","Willows-Colusa Street","06-021-0003","AQS","27",".","57"
"12/21/2012","53","PM2.5","Willows-Colusa Street","06-021-0003","AQS","33",".","53"
"12/22/2012","39","Ozone","Willows-Colusa Street","06-021-0003","AQS","39",".","15"
"12/23/2012","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34","4","23"
"12/24/2012","31","Ozone","Willows-Colusa Street","06-021-0003","AQS","31",".","18"
"12/25/2012","35","PM2.5","Willows-Colusa Street","06-021-0003","AQS","27",".","35"
"12/26/2012","36","PM2.5","Willows-Colusa Street","06-021-0003","AQS","29",".","36"
"12/27/2012","26","Ozone","Willows-Colusa Street","06-021-0003","AQS","26",".","21"
"12/28/2012","32","PM2.5","Willows-Colusa Street","06-021-0003","AQS","24",".","32"
"12/29/2012","30","Ozone","Willows-Colusa Street","06-021-0003","AQS","30",".","14"
"12/30/2012","33","Ozone","Willows-Colusa Street","06-021-0003","AQS","33",".","10"
"12/31/2012","34","Ozone","Willows-Colusa Street","06-021-0003","AQS","34",".","20"
