"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/14/2012","36","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS",".",".","36"
"10/15/2012","27","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS",".",".","27"
"10/16/2012","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","20"
"10/17/2012","45","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","45",".","25"
"10/18/2012","84","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","84","27","42"
"10/19/2012","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40",".","23"
"10/20/2012","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","26"
"10/21/2012","34","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","34",".","30"
"10/22/2012","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35",".","21"
"10/23/2012","28","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","17"
"10/24/2012","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31","7","24"
"10/25/2012","35","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","35",".","18"
"10/26/2012","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","23"
"10/27/2012","39","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","39",".","29"
"10/28/2012","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44",".","25"
"10/29/2012","46","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","46",".","29"
"10/30/2012","44","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","44","12","27"
"10/31/2012","30","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","20",".","30"
"11/01/2012","22","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","18",".","22"
"11/02/2012","30","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","19",".","30"
"11/03/2012","43","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","43"
"11/04/2012","39","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","39"
"11/05/2012","35","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","35","9","35"
"11/06/2012","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32",".","20"
"11/07/2012","40","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","40",".","26"
"11/08/2012","37","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","37",".","22"
"11/09/2012","28","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","18"
"11/10/2012","34","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","34"
"11/11/2012","35","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29","8","35"
"11/12/2012","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","48"
"11/13/2012","49","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","49"
"11/14/2012","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25",".","38"
"11/15/2012","48","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","28",".","48"
"11/16/2012","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","38"
"11/17/2012","26","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","26","5","17"
"11/18/2012","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","25"
"11/19/2012","56","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","56"
"11/20/2012","34","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","34"
"11/21/2012","25","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25",".","25"
"11/22/2012","15","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","15",".","15"
"11/23/2012","29","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","15","13","29"
"11/24/2012","31","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","19",".","31"
"11/25/2012","37","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","19",".","37"
"11/26/2012","28","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","23",".","28"
"11/27/2012","82","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","21",".","82"
"11/28/2012","36","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","36"
"11/29/2012","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31","3","17"
"11/30/2012","30","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","30",".","8"
"12/01/2012","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","10"
"12/02/2012","33","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","33",".","16"
"12/03/2012","21","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","21",".","16"
"12/04/2012","24","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","18",".","24"
"12/05/2012","20","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","20","12","13"
"12/06/2012","15","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","15",".","9"
"12/07/2012","43","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","12",".","43"
"12/08/2012","57","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","13",".","57"
"12/09/2012","54","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","14",".","54"
"12/10/2012","58","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","15",".","58"
"12/11/2012","50","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","20","3","50"
"12/12/2012","35","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","30",".","35"
"12/13/2012","38","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","24",".","38"
"12/14/2012","45","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","19",".","45"
"12/15/2012","35","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","22",".","35"
"12/16/2012","28","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25",".","28"
"12/17/2012","7","PM10","San Andreas-Gold Strike Road","06-009-0001","AQS",".","7","."
"12/18/2012","35","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","25",".","35"
"12/19/2012","37","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","24",".","37"
"12/20/2012","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","30"
"12/21/2012","38","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","38",".","21"
"12/22/2012","32","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","32",".","16"
"12/23/2012","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31","2","11"
"12/24/2012","24","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","24",".","24"
"12/25/2012","31","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","31",".","19"
"12/26/2012","29","Ozone","San Andreas-Gold Strike Road","06-009-0001","AQS","29",".","23"
"12/27/2012","31","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","18",".","31"
"12/28/2012","34","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","20",".","34"
"12/29/2012","44","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","20","11","44"
"12/30/2012","47","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","20",".","47"
"12/31/2012","53","PM2.5","San Andreas-Gold Strike Road","06-009-0001","AQS","26",".","53"
