"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/10/2012","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","35","1",".","25","11"
"10/11/2012","34","Ozone","Fairfield","06-095-0005","AQS","3","34","0",".","23","5"
"10/12/2012","27","Ozone","Vallejo","06-095-0004","AQS","9","27","1",".","23","23"
"10/13/2012","38","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","14","38","1",".","34","17"
"10/14/2012","29","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","29","1",".","25","8"
"10/15/2012","40","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","40","0",".","13","13"
"10/16/2012","34","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","34","1",".","11","19"
"10/17/2012","45","NO2","Vallejo","06-095-0004","AQS","13","40","3",".","32","45"
"10/18/2012","67","Ozone","Fairfield","06-095-0005","AQS","14","67","1","22","31","28"
"10/19/2012","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","35","0",".","10","8"
"10/20/2012","31","Ozone","Fairfield","06-095-0005","AQS","5","31","0",".","24","10"
"10/21/2012","35","Ozone","Vallejo","06-095-0004","AQS","3","35","0",".","26","8"
"10/22/2012","36","Ozone","Vallejo","06-095-0004","AQS","5","36","0",".","15","24"
"10/23/2012","32","Ozone","Vallejo","06-095-0004","AQS","7","32","1",".","15","24"
"10/24/2012","31","Ozone","Vallejo","06-095-0004","AQS","5","31","1","6","14","24"
"10/25/2012","35","Ozone","Fairfield","06-095-0005","AQS","6","35","1",".","25","28"
"10/26/2012","33","Ozone","Fairfield","06-095-0005","AQS","10","33","1",".","30","27"
"10/27/2012","36","PM2.5","Vallejo","06-095-0004","AQS","11","36","1",".","36","30"
"10/28/2012","36","Ozone","Fairfield","06-095-0005","AQS","14","36","4",".","29","18"
"10/29/2012","38","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS","3","38","1",".","27","22"
"10/30/2012","24","PM2.5","Vallejo","06-095-0004","AQS",".","22",".","7","24","."
"10/31/2012","16","Ozone","Fairfield","06-095-0005","AQS","3","16","0",".","10","12"
"11/01/2012","31","Ozone","Fairfield","06-095-0005","AQS",".","31","1",".","15","8"
"11/02/2012","29","Ozone","Fairfield","06-095-0005","AQS","9","29","1",".","27","24"
"11/03/2012","35","PM2.5","Vallejo","06-095-0004","AQS","9","33","3",".","35","22"
"11/04/2012","37","PM2.5","Vallejo","06-095-0004","AQS","10","31","1",".","37","30"
"11/05/2012","56","PM2.5","Vallejo","06-095-0004","AQS","11","39","3","9","56","34"
"11/06/2012","63","PM2.5","Vallejo","06-095-0004","AQS",".","45",".",".","63","49"
"11/07/2012","50","PM2.5","Vallejo","06-095-0004","AQS","15","35","3",".","50","28"
"11/08/2012","38","Ozone","Vallejo","06-095-0004","AQS","3","38","0","10","16","25"
"11/09/2012","31","Ozone","Vallejo","06-095-0004","AQS","7","31","0",".","23","26"
"11/10/2012","41","PM2.5","Vallejo","06-095-0004","AQS","10","32","1",".","41","29"
"11/11/2012","58","PM2.5","Vallejo","06-095-0004","AQS","15","28","3","15","58","30"
"11/12/2012","64","PM2.5","Vallejo","06-095-0004","AQS","14","31","3",".","64","35"
"11/13/2012","59","PM2.5","Vallejo","06-095-0004","AQS","16","29","1",".","59","33"
"11/14/2012","50","PM2.5","Vallejo","06-095-0004","AQS","6","25","1",".","50","32"
"11/15/2012","64","PM2.5","Vallejo","06-095-0004","AQS","7","32","0",".","64","34"
"11/16/2012","75","PM2.5","Vallejo","06-095-0004","AQS","10","22","3",".","75","30"
"11/17/2012","31","Ozone","Vallejo","06-095-0004","AQS","3","31","1","6","20","8"
"11/18/2012","38","PM2.5","Vallejo","06-095-0004","AQS","8","31","0",".","38","28"
"11/19/2012","40","PM2.5","Vallejo","06-095-0004","AQS","9","31","3",".","40","30"
"11/20/2012","30","Ozone","Fairfield","06-095-0005","AQS","7","30","0",".","15","7"
"11/21/2012","35","Ozone","Vallejo","06-095-0004","AQS","7","35","1",".","19","22"
"11/22/2012","53","PM2.5","Vallejo","06-095-0004","AQS","15","30","1",".","53","25"
"11/23/2012","56","PM2.5","Vallejo","06-095-0004","AQS","18","24","1","12","56","24"
"11/24/2012","60","PM2.5","Vallejo","06-095-0004","AQS","19","19","1",".","60","25"
"11/25/2012","64","PM2.5","Vallejo","06-095-0004","AQS","22","19","3",".","64","21"
"11/26/2012","61","PM2.5","Vallejo","06-095-0004","AQS","20","21","1",".","61","28"
"11/27/2012","78","PM2.5","Vallejo","06-095-0004","AQS","8","24","3",".","78","25"
"11/28/2012","67","PM2.5","Vallejo","06-095-0004","AQS","6","25","0",".","67","25"
"11/29/2012","30","Ozone","Fairfield","06-095-0005","AQS",".","30",".","6","16","18"
"11/30/2012","35","Ozone","Vallejo","06-095-0004","AQS","3","35","0",".","14","11"
"12/01/2012","31","Ozone","Vallejo","06-095-0004","AQS","3","31","0",".","12","14"
"12/02/2012","35","Ozone","Vacaville-Ulatis Drive","06-095-3003","AQS",".","35",".",".",".","."
"12/03/2012","40","PM2.5","Vallejo","06-095-0004","AQS","15","24","1",".","40","21"
"12/04/2012","48","PM2.5","Vallejo","06-095-0004","AQS","9","14","4",".","48","26"
"12/05/2012","26","PM2.5","Vallejo","06-095-0004","AQS","7","17","1","6","26","16"
"12/06/2012","23","Ozone","Vallejo","06-095-0004","AQS","10","23","1",".","21","22"
"12/07/2012","53","PM2.5","Vallejo","06-095-0004","AQS","18","16","1",".","53","25"
"12/08/2012","60","PM2.5","Vallejo","06-095-0004","AQS","19","15","3",".","60","25"
"12/09/2012","51","PM2.5","Vallejo","06-095-0004","AQS","22","30","1",".","51","25"
"12/10/2012","47","PM2.5","Vallejo","06-095-0004","AQS","13","19","1",".","47","27"
"12/11/2012","53","PM2.5","Vallejo","06-095-0004","AQS","16","33","4","9","53","20"
"12/12/2012","34","Ozone","Vallejo","06-095-0004","AQS","8","34","1",".",".","29"
"12/13/2012","33","NO2","Vallejo","06-095-0004","AQS","14","24","1",".",".","33"
"12/14/2012","35","NO2","Vallejo","06-095-0004","AQS","17","14","1",".",".","35"
"12/15/2012","23","NO2","Vallejo","06-095-0004","AQS","19","22","20",".",".","23"
"12/16/2012","30","Ozone","Vallejo","06-095-0004","AQS","7","30","1",".",".","19"
"12/17/2012","29","Ozone","Vallejo","06-095-0004","AQS","3","29","0","6","10","8"
"12/18/2012","31","Ozone","Vallejo","06-095-0004","AQS","7","31","0",".","20","23"
"12/19/2012","51","PM2.5","Vallejo","06-095-0004","AQS","13","26","1",".","51","34"
"12/20/2012","35","PM2.5","Vallejo","06-095-0004","AQS","8","30","4",".","35","26"
"12/21/2012","31","Ozone","Vallejo","06-095-0004","AQS","3","31","0",".","9","11"
"12/22/2012","33","Ozone","Vallejo","06-095-0004","AQS","5","33","0",".","14","31"
"12/23/2012","31","Ozone","Vallejo","06-095-0004","AQS","5","31","1","3","11","16"
"12/24/2012","36","PM2.5","Vallejo","06-095-0004","AQS","8","25","1",".","36","26"
"12/25/2012","54","PM2.5","Vallejo","06-095-0004","AQS","13","27","3",".","54","23"
"12/26/2012","34","Ozone","Vallejo","06-095-0004","AQS","3","34","0",".","9","18"
"12/27/2012","53","PM2.5","Vallejo","06-095-0004","AQS","14","23","1",".","53","30"
"12/28/2012","58","PM2.5","Vallejo","06-095-0004","AQS","15","21","1",".","58","23"
"12/29/2012","52","PM2.5","Vallejo","06-095-0004","AQS","14","27","1","9","52","28"
"12/30/2012","74","PM2.5","Vallejo","06-095-0004","AQS","19","31","1",".","74","33"
"12/31/2012","66","PM2.5","Vallejo","06-095-0004","AQS","15","30","3",".","66","34"
