"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/27/2012","47","NO2","La Habra","06-059-5001","AQS","11","42","0","26","38","47"
"10/28/2012","64","Ozone","Costa Mesa","06-059-1003","AQS","15","64","0","23","47","40"
"10/29/2012","66","PM2.5","Anaheim","06-059-0007","AQS","14","49","0","36","66","49"
"10/30/2012","76","PM2.5","Anaheim","06-059-0007","AQS","15","33",".","38","76","50"
"10/31/2012","77","PM2.5","Anaheim","06-059-0007","AQS","8","31",".","31","77","33"
"11/01/2012","70","PM2.5","Anaheim","06-059-0007","AQS","7","44","0","27","70","26"
"11/02/2012","65","PM2.5","Anaheim","06-059-0007","AQS","8","40","0","27","65","32"
"11/03/2012","91","PM2.5","Anaheim","06-059-0007","AQS","11","42","0","44","91","40"
"11/04/2012","62","PM2.5","Anaheim","06-059-0007","AQS","15","47","0","28","62","51"
"11/05/2012","51","PM2.5","Anaheim","06-059-0007","AQS","16","38","0","33","51","50"
"11/06/2012","59","PM2.5","Anaheim","06-059-0007","AQS","13","48","0","31","59","44"
"11/07/2012","82","PM2.5","Anaheim","06-059-0007","AQS","8","43","0","33","82","28"
"11/08/2012","46","PM2.5","Anaheim","06-059-0007","AQS","8","40","0","14","46","24"
"11/09/2012","40","Ozone","Costa Mesa","06-059-1003","AQS","6","40","0","14","23","30"
"11/10/2012","38","PM2.5","Anaheim","06-059-0007","AQS","11","37","0","18","38","28"
"11/11/2012","42","PM2.5","Anaheim","06-059-0007","AQS","8","36","0","17","42","37"
"11/12/2012","44","NO2","Anaheim","06-059-0007","AQS","11","34","0","24","36","44"
"11/13/2012","57","PM2.5","Anaheim","06-059-0007","AQS","19","28","0","38","57","51"
"11/14/2012","67","PM2.5","Anaheim","06-059-0007","AQS","22","32","0","36","67","42"
"11/15/2012","73","PM2.5","Anaheim","06-059-0007","AQS","17","31","0","39","73","47"
"11/16/2012","61","PM2.5","Anaheim","06-059-0007","AQS","9","40","0","26","61","32"
"11/17/2012","35","PM2.5","Anaheim","06-059-0007","AQS","7","29","0","9","35","19"
"11/18/2012","38","PM2.5","Anaheim","06-059-0007","AQS","8","34","0","11","38","24"
"11/19/2012","48","PM2.5","Anaheim","06-059-0007","AQS","9","30","0","19","48","29"
"11/20/2012","66","PM2.5","Anaheim","06-059-0007","AQS","11","26","0","31","66","35"
"11/21/2012","63","PM2.5","Anaheim","06-059-0007","AQS","10","33","0","30","63","35"
"11/22/2012","77","PM2.5","Anaheim","06-059-0007","AQS","11","41","0","37","77","29"
"11/23/2012","92","PM2.5","Anaheim","06-059-0007","AQS","13","31","0","35","92","47"
"11/24/2012","58","PM2.5","Anaheim","06-059-0007","AQS","13","29","0","24","58","42"
"11/25/2012","64","PM2.5","Anaheim","06-059-0007","AQS","14","41","0","20","64","28"
"11/26/2012","63","PM2.5","Anaheim","06-059-0007","AQS","8","38","0","25","63","30"
"11/27/2012","73","PM2.5","Anaheim","06-059-0007","AQS","13","27","0","39","73","40"
"11/28/2012","75","PM2.5","Anaheim","06-059-0007","AQS","11","37","0","32","75","28"
"11/29/2012","56","PM2.5","Anaheim","06-059-0007","AQS","3","22","0","16","56","23"
"11/30/2012","33","PM2.5","Anaheim","06-059-0007","AQS","9","13","0","6","33","20"
"12/01/2012","35","PM2.5","Anaheim","06-059-0007","AQS","9","29","0","11","35","20"
"12/02/2012","32","Ozone","Costa Mesa","06-059-1003","AQS","7","32","0","6","25","14"
"12/03/2012","29","Ozone","Costa Mesa","06-059-1003","AQS","7","29","0","5","27","20"
"12/04/2012","78","PM2.5","Anaheim","06-059-0007","AQS","11","14","0","31","78","34"
"12/05/2012","72","PM2.5","Anaheim","06-059-0007","AQS","15","24","0","28","72","29"
"12/06/2012","75","PM2.5","Anaheim","06-059-0007","AQS","9","22","0","31","75","33"
"12/07/2012","135","PM2.5","Anaheim","06-059-0007","AQS","17","12","0","56","135","47"
"12/08/2012","136","PM2.5","Anaheim","06-059-0007","AQS","20","27","0","57","136","36"
"12/09/2012","147","PM2.5","Anaheim","06-059-0007","AQS","11","39","0","55","147","37"
"12/10/2012","93","PM2.5","Anaheim","06-059-0007","AQS","20","22","0","52","93","45"
"12/11/2012","66","PM2.5","Anaheim","06-059-0007","AQS","14","34","0","36","66","42"
"12/12/2012","59","PM2.5","Anaheim","06-059-0007","AQS","8","39","0","23","59","36"
"12/13/2012","35","Ozone","Costa Mesa","06-059-1003","AQS","9","35","0","9","25","32"
"12/14/2012","36","PM2.5","Anaheim","06-059-0007","AQS","11","35","0","12","36","28"
"12/15/2012","38","PM2.5","Anaheim","06-059-0007","AQS","7","33","0","12","38","32"
"12/16/2012","35","Ozone","Costa Mesa","06-059-1003","AQS","7","35","0","6","33","29"
"12/17/2012","41","PM2.5","Anaheim","06-059-0007","AQS","7","26","0","9","41","36"
"12/18/2012","33","Ozone","Costa Mesa","06-059-1003","AQS","7","33","0","11","26","26"
"12/19/2012","38","NO2","Anaheim","06-059-0007","AQS","10","30","0","17","32","38"
"12/20/2012","43","NO2","Anaheim","06-059-0007","AQS","9","28","1","17","37","43"
"12/21/2012","62","PM2.5","Anaheim","06-059-0007","AQS","16","16","3","29","62","50"
"12/22/2012","60","PM2.5","Anaheim","06-059-0007","AQS","17","35","1","26","60","37"
"12/23/2012","55","PM2.5","Anaheim","06-059-0007","AQS","7","37","0","17","55","27"
"12/24/2012","51","PM2.5","Anaheim","06-059-0007","AQS","11","31","0","13","51","33"
"12/25/2012","85","PM2.5","Anaheim","06-059-0007","AQS","13","25","0","31","85","30"
"12/26/2012","45","PM2.5","Anaheim","06-059-0007","AQS","13","36","0","14","45","34"
"12/27/2012","43","PM2.5","Anaheim","06-059-0007","AQS","10","26","0","19","43","36"
"12/28/2012","51","PM2.5","Anaheim","06-059-0007","AQS","10","33","1","18","51","41"
"12/29/2012","57","PM2.5","Anaheim","06-059-0007","AQS","13","30","0","17","57","31"
"12/30/2012","74","PM2.5","Anaheim","06-059-0007","AQS","13","31","0","22","74","34"
"12/31/2012","72","PM2.5","Anaheim","06-059-0007","AQS","13","33","0","25","72","34"
