"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/20/2012","58","Ozone","Parlier","06-019-4001","AQS","11","58","0",".","53","34"
"10/21/2012","47","PM2.5","Huron","06-019-2008","AQS","3","46","0",".","47","23"
"10/22/2012","36","Ozone","Fresno - Garland","06-019-0011","AQS","3","36","0",".","35","23"
"10/23/2012","38","PM2.5","Fresno - Garland","06-019-0011","AQS","7","32","0",".","38","30"
"10/24/2012","36","PM2.5","Fresno - Garland","06-019-0011","AQS","6","36","0","20","36","28"
"10/25/2012","38","PM2.5","Clovis-Villa","06-019-5001","AQS","5","37","1",".","38","25"
"10/26/2012","59","PM2.5","Clovis-Villa","06-019-5001","AQS","10","35","0",".","59","40"
"10/27/2012","80","PM2.5","Fresno - Garland","06-019-0011","AQS","14","47","0",".","80","41"
"10/28/2012","77","Ozone","Clovis-Villa","06-019-5001","AQS","14","77","0",".","76","42"
"10/29/2012","80","PM2.5","Fresno - Garland","06-019-0011","AQS","11","77","1",".","80","62"
"10/30/2012","90","Ozone","Parlier","06-019-4001","AQS","14","90","1","62","73","60"
"10/31/2012","65","PM2.5","Fresno - Garland","06-019-0011","AQS","13","44","1",".","65","38"
"11/01/2012","66","PM2.5","Clovis-Villa","06-019-5001","AQS","5","18","0",".","66","22"
"11/02/2012","78","PM2.5","Clovis-Villa","06-019-5001","AQS","13","31","0",".","78","28"
"11/03/2012","83","PM2.5","Clovis-Villa","06-019-5001","AQS","17","37","0",".","83","38"
"11/04/2012","77","PM2.5","Clovis-Villa","06-019-5001","AQS","15","47","0",".","77","46"
"11/05/2012","85","PM2.5","Clovis-Villa","06-019-5001","AQS","18","50","1","66","85","61"
"11/06/2012","82","PM2.5","Clovis-Villa","06-019-5001","AQS","19","54","0",".","82","63"
"11/07/2012","91","PM2.5","Clovis-Villa","06-019-5001","AQS","15","84","1","47","91","68"
"11/08/2012","52","PM2.5","Huron","06-019-2008","AQS","13","38","0",".","52","38"
"11/09/2012","38","PM2.5","Huron","06-019-2008","AQS","6","33","0",".","38","31"
"11/10/2012","50","PM2.5","Fresno - Garland","06-019-0011","AQS","7","35","0",".","50","32"
"11/11/2012","76","PM2.5","Fresno - Garland","06-019-0011","AQS","13","34","0","28","76","36"
"11/12/2012","85","PM2.5","Fresno - Garland","06-019-0011","AQS","18","29","1",".","85","40"
"11/13/2012","94","PM2.5","Fresno - Garland","06-019-0011","AQS","18","31","1",".","94","51"
"11/14/2012","108","PM2.5","Fresno - Garland","06-019-0011","AQS","23","38","1",".","108","53"
"11/15/2012","102","PM2.5","Fresno - Garland","06-019-0011","AQS","24","37","1",".","102","39"
"11/16/2012","70","PM2.5","Clovis-Villa","06-019-5001","AQS","5","39","0",".","70","29"
"11/17/2012","54","PM2.5","Huron","06-019-2008","AQS","5","31","0","10","54","14"
"11/18/2012","46","PM2.5","Clovis-Villa","06-019-5001","AQS","7","34","0",".","46","31"
"11/19/2012","71","PM2.5","Fresno - Garland","06-019-0011","AQS","18","36","1",".","71","43"
"11/20/2012","74","PM2.5","Fresno - Garland","06-019-0011","AQS","20","34","1",".","74","43"
"11/21/2012","56","PM2.5","Fresno - Garland","06-019-0011","AQS","19","34","0",".","56","23"
"11/22/2012","55","PM2.5","Clovis-Villa","06-019-5001","AQS","8","32",".",".","55","17"
"11/23/2012","93","PM2.5","Fresno - Garland","06-019-0011","AQS","14","31",".","33","93","35"
"11/24/2012","131","PM2.5","Fresno - Garland","06-019-0011","AQS","17","30","0",".","131","35"
"11/25/2012","129","PM2.5","Fresno - Garland","06-019-0011","AQS","17","31","1",".","129","36"
"11/26/2012","139","PM2.5","Fresno - Garland","06-019-0011","AQS","16","33","1",".","139","49"
"11/27/2012","153","PM2.5","Fresno - Garland","06-019-0011","AQS","18","31","1",".","153","39"
"11/28/2012","80","PM2.5","Fresno - Garland","06-019-0011","AQS","11","29","0",".","80","22"
"11/29/2012","53","PM2.5","Huron","06-019-2008","AQS","5","27","0","12","53","21"
"11/30/2012","38","PM2.5","Huron","06-019-2008","AQS","3","33","0",".","38","18"
"12/01/2012","35","PM2.5","Huron","06-019-2008","AQS","5","27","0",".","35","14"
"12/02/2012","33","Ozone","Tranquillity","06-019-2009","AQS","5","33","0",".","25","13"
"12/03/2012","47","PM2.5","Huron","06-019-2008","AQS","6","38","0",".","47","26"
"12/04/2012","67","PM2.5","Fresno - Garland","06-019-0011","AQS","9","18",".",".","67","26"
"12/05/2012","72","PM2.5","Tranquillity","06-019-2009","AQS","9","18","0","21","72","26"
"12/06/2012","56","PM2.5","Huron","06-019-2008","AQS","5","21","0",".","56","10"
"12/07/2012","58","PM2.5","Fresno - Garland","06-019-0011","AQS","19","27","1","16","58","28"
"12/08/2012","107","PM2.5","Fresno - Garland","06-019-0011","AQS","24","19","1",".","107","28"
"12/09/2012","68","PM2.5","Fresno - Garland","06-019-0011","AQS","9","26","0",".","68","18"
"12/10/2012","114","PM2.5","Fresno - Garland","06-019-0011","AQS","14","13","1",".","114","36"
"12/11/2012","111","PM2.5","Fresno - Garland","06-019-0011","AQS","14","25","0","37","111","36"
"12/12/2012","75","PM2.5","Fresno - Garland","06-019-0011","AQS","10","32","0",".","75","29"
"12/13/2012","61","PM2.5","Fresno - Garland","06-019-0011","AQS","9","29","1",".","61","27"
"12/14/2012","83","PM2.5","Fresno - Garland","06-019-0011","AQS","10","30","0",".","83","25"
"12/15/2012","116","PM2.5","Fresno - Garland","06-019-0011","AQS","15","27","0",".","116","28"
"12/16/2012","68","PM2.5","Fresno - Garland","06-019-0011","AQS","13","31","0",".","68","31"
"12/17/2012","37","PM2.5","Tranquillity","06-019-2009","AQS","9","32","0","15","37","29"
"12/18/2012","47","PM2.5","Tranquillity","06-019-2009","AQS","5","34","0",".","47","15"
"12/19/2012","64","PM2.5","Fresno - Garland","06-019-0011","AQS","16","31","1",".","64","31"
"12/20/2012","56","PM2.5","Fresno - Garland","06-019-0011","AQS","16","27","1",".","56","37"
"12/21/2012","63","PM2.5","Tranquillity","06-019-2009","AQS","13","29","0",".","63","27"
"12/22/2012","43","PM2.5","Fresno - Garland","06-019-0011","AQS","6","36","0",".","43","20"
"12/23/2012","32","Ozone","Clovis-Villa","06-019-5001","AQS","5","32","0","5","26","10"
"12/24/2012","45","PM2.5","Fresno - Garland","06-019-0011","AQS","7","36","0",".","45","25"
"12/25/2012","63","PM2.5","Fresno - Garland","06-019-0011","AQS","7","31","0",".","63","19"
"12/26/2012","37","Ozone","Tranquillity","06-019-2009","AQS","3","37","0",".","24","19"
"12/27/2012","53","PM2.5","Fresno - Garland","06-019-0011","AQS","7","30","0",".","53","29"
"12/28/2012","76","PM2.5","Fresno - Garland","06-019-0011","AQS","14","22","0",".","76","26"
"12/29/2012","82","PM2.5","Fresno - Garland","06-019-0011","AQS","9","24","0","22","82","33"
"12/30/2012","66","PM2.5","Fresno - Garland","06-019-0011","AQS","8","31","0",".","66","24"
"12/31/2012","109","PM2.5","Fresno - Garland","06-019-0011","AQS","19","32","1",".","109","32"
