"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/18/2012","56","NO2","Barstow","06-071-0001","AQS","9","54","6","38","52","56"
"10/19/2012","71","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","7","71","3","41","63","45"
"10/20/2012","87","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","87","1","47","62","44"
"10/21/2012","46","Ozone","Mojave NP & PRES - Kelso Mountains","06-071-1001","AQS","3","46","3","21","24","11"
"10/22/2012","52","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","3","47","9","52","43","24"
"10/23/2012","49","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","49","4","19","29","30"
"10/24/2012","48","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","48","1","28","37","36"
"10/25/2012","50","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","8","50","1","32","38","50"
"10/26/2012","48","Ozone","Fontana","06-071-2002","AQS","7","48","1","30","31","44"
"10/27/2012","58","Ozone","Fontana","06-071-2002","AQS","8","58","3","31","39","45"
"10/28/2012","77","Ozone","Fontana","06-071-2002","AQS","11","77","3","29","47","51"
"10/29/2012","84","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","11","84","3","43","50","67"
"10/30/2012","97","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","13","97","3","53","72","65"
"10/31/2012","91","PM2.5","Upland","06-071-1004","AQS","13","87","4","45","91","62"
"11/01/2012","112","PM2.5","Upland","06-071-1004","AQS","10","64","3","47","112","49"
"11/02/2012","113","PM2.5","Upland","06-071-1004","AQS","9","64","4","49","113","54"
"11/03/2012","91","PM2.5","Upland","06-071-1004","AQS","11","50","3","42","91","53"
"11/04/2012","49","Ozone","Fontana","06-071-2002","AQS","14","49","3","27","46","45"
"11/05/2012","58","NO2","Fontana","06-071-2002","AQS","8","44","4","43","54","58"
"11/06/2012","58","NO2","San Bernardino","06-071-9004","AQS","9","45","4","41","48","58"
"11/07/2012","90","PM2.5","Upland","06-071-1004","AQS","13","77","3","47","90","53"
"11/08/2012","71","PM2.5","Upland","06-071-1004","AQS","8","48","3","59","71","34"
"11/09/2012","56","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","6","44","3","56","38","25"
"11/10/2012","41","Ozone","Victorville-Park Avenue","06-071-0306","AQS","6","41","1","31","32","29"
"11/11/2012","83","PM2.5","Big Bear","06-071-8001","AQS","7","43","1","24","83","48"
"11/12/2012","46","NO2","Barstow","06-071-0001","AQS","9","41","3","29","43","46"
"11/13/2012","53","PM2.5","Crestline","06-071-0005","AQS","7","44","4","34","53","41"
"11/14/2012","59","PM2.5","Crestline","06-071-0005","AQS","11","44","4","37","59","53"
"11/15/2012","59","PM2.5","Upland","06-071-1004","AQS","11","45","7","39","59","54"
"11/16/2012","53","PM2.5","Upland","06-071-1004","AQS","10","44","1","32","53","45"
"11/17/2012","46","PM2.5","Upland","06-071-1004","AQS","5","40","3","15","46","32"
"11/18/2012","50","PM2.5","Crestline","06-071-0005","AQS","6","42","3","12","50","27"
"11/19/2012","60","PM2.5","Upland","06-071-1004","AQS","8","47","1","21","60","42"
"11/20/2012","59","PM2.5","Upland","06-071-1004","AQS","10","47","6","32","59","53"
"11/21/2012","78","PM2.5","Upland","06-071-1004","AQS","13","47","3","34","78","47"
"11/22/2012","91","PM2.5","Upland","06-071-1004","AQS","13","44","1","42","91","42"
"11/23/2012","103","PM2.5","Big Bear","06-071-8001","AQS","13","41","6","33","103","40"
"11/24/2012","65","PM2.5","Crestline","06-071-0005","AQS","11","44","3","34","65","48"
"11/25/2012","65","PM2.5","Upland","06-071-1004","AQS","14","47","7","31","65","45"
"11/26/2012","110","PM2.5","Upland","06-071-1004","AQS","13","46","9","45","110","50"
"11/27/2012","94","PM2.5","Upland","06-071-1004","AQS","13","45","9","48","94","56"
"11/28/2012","100","PM2.5","Upland","06-071-1004","AQS","9","47","6","46","100","42"
"11/29/2012","61","PM2.5","Upland","06-071-1004","AQS","6","36","3","18","61","29"
"11/30/2012","47","PM2.5","Upland","06-071-1004","AQS","6","32","6","21","47","27"
"12/01/2012","51","PM2.5","Crestline","06-071-0005","AQS","6","40","1","30","51","28"
"12/02/2012","63","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","5","36","3","63","34","22"
"12/03/2012","50","PM2.5","Crestline","06-071-0005","AQS","10","39","4","14","50","43"
"12/04/2012","82","PM2.5","Upland","06-071-1004","AQS","16","42","4","35","82","42"
"12/05/2012","84","PM2.5","Upland","06-071-1004","AQS","17","44","4","43","84","47"
"12/06/2012","92","PM2.5","Upland","06-071-1004","AQS","13","37","3","37","92","44"
"12/07/2012","70","PM2.5","Upland","06-071-1004","AQS","15","44","4","30","70","44"
"12/08/2012","85","PM2.5","Ontario Fire Station","06-071-0025","AQS","13","46","3","30","85","48"
"12/09/2012","88","PM2.5","Upland","06-071-1004","AQS","15","43","3","36","88","45"
"12/10/2012","49","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","10","37","4","49","29","43"
"12/11/2012","60","PM2.5","Ontario Fire Station","06-071-0025","AQS","10","46","4","41","60","45"
"12/12/2012","63","PM2.5","Upland","06-071-1004","AQS","14","49","1","52","63","47"
"12/13/2012","39","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","5","39","1","9","24","34"
"12/14/2012","40","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","40","1","11","30","31"
"12/15/2012","41","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","6","41","1","10","27","30"
"12/16/2012","40","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","6","40","1","14","36","32"
"12/17/2012","52","PM2.5","San Bernardino","06-071-9004","AQS","7","39","1","16","52","36"
"12/18/2012","54","PM10","Trona - Athol/Telescope #2","06-071-1234","AQS","6","42","1","54","29","25"
"12/19/2012","42","Ozone","Phelan-Beekley Road & Phelan Road","06-071-0012","AQS","7","42","3","23","20","37"
"12/20/2012","62","PM2.5","Crestline","06-071-0005","AQS","10","41","4","21","62","42"
"12/21/2012","50","NO2","Barstow","06-071-0001","AQS","15","45","6","30","48","50"
"12/22/2012","55","PM2.5","Upland","06-071-1004","AQS","19","46","3","27","55","43"
"12/23/2012","62","PM2.5","Upland","06-071-1004","AQS","7","40","1","21","62","29"
"12/24/2012","41","Ozone","Trona - Athol/Telescope #2","06-071-1234","AQS","10","41","1","15","35","38"
"12/25/2012","66","PM2.5","Upland","06-071-1004","AQS","11","41","1","23","66","42"
"12/26/2012","54","PM2.5","San Bernardino","06-071-9004","AQS","14","44","1","18","54","36"
"12/27/2012","48","PM2.5","Upland","06-071-1004","AQS","9","41","1","19","48","38"
"12/28/2012","41","Ozone","Joshua Tree NP - Black Rock","06-071-9002","AQS","9","41","3","16","29","34"
"12/29/2012","50","PM2.5","Fontana","06-071-2002","AQS","10","42","1","15","50","34"
"12/30/2012","50","PM2.5","Upland","06-071-1004","AQS","8","40","1","14","50","31"
"12/31/2012","69","PM2.5","Crestline","06-071-0005","AQS","9","44","4","19","69","44"
