"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","SO2","PM10","PM25","NO2"
"10/28/2011","64","PM2.5","Anaheim","06-059-0007","AQS","14","30",".","36","64","44"
"10/29/2011","80","PM2.5","Anaheim","06-059-0007","AQS","14","47",".","42","80","51"
"10/30/2011","87","PM2.5","Anaheim","06-059-0007","AQS","17","67",".","40","87","37"
"10/31/2011","97","PM2.5","Anaheim","06-059-0007","AQS","19","48",".","48","97","49"
"11/01/2011","100","PM2.5","Anaheim","06-059-0007","AQS","8","44",".","42","100","32"
"11/02/2011","63","PM10","Anaheim","06-059-0007","AQS","7","36",".","63","46","31"
"11/03/2011","54","PM2.5","Anaheim","06-059-0007","AQS","10","41",".","37","54","40"
"11/04/2011","39","Ozone","Costa Mesa","06-059-1003","AQS","6","39",".","15","35","26"
"11/05/2011","57","PM2.5","Anaheim","06-059-0007","AQS","8","36",".","17","57","28"
"11/06/2011","54","PM2.5","Anaheim","06-059-0007","AQS","7","31",".","13","54","24"
"11/07/2011","56","PM2.5","Anaheim","06-059-0007","AQS","10","30",".","19","56","37"
"11/08/2011","64","PM2.5","Anaheim","06-059-0007","AQS","13","31",".","26","64","43"
"11/09/2011","42","NO2","Anaheim","06-059-0007","AQS","14","30",".","19","36","42"
"11/10/2011","42","NO2","Anaheim","06-059-0007","AQS","22","26",".","17","32","42"
"11/11/2011","55","PM2.5","Anaheim","06-059-0007","AQS","25","34",".","19","55","36"
"11/12/2011","43","PM2.5","Anaheim","06-059-0007","AQS","8","34",".","11","43","37"
"11/13/2011","49","PM2.5","Anaheim","06-059-0007","AQS","7","33",".","12","49","29"
"11/14/2011","52","PM2.5","Anaheim","06-059-0007","AQS","10","32",".","17","52","26"
"11/15/2011","66","PM2.5","Anaheim","06-059-0007","AQS","8","38",".","26","66","33"
"11/16/2011","116","PM2.5","Anaheim","06-059-0007","AQS","10","31",".","51","116","41"
"11/17/2011","129","PM2.5","Anaheim","06-059-0007","AQS","18","39",".","53","129","44"
"11/18/2011","87","PM2.5","Anaheim","06-059-0007","AQS","7","35",".","33","87","37"
"11/19/2011","52","PM2.5","Anaheim","06-059-0007","AQS","8","35",".","16","52","29"
"11/20/2011","45","PM2.5","Anaheim","06-059-0007","AQS","7","33",".","9","45","24"
"11/21/2011","59","PM2.5","Anaheim","06-059-0007","AQS","10","31",".","17","59","34"
"11/22/2011","77","PM2.5","Anaheim","06-059-0007","AQS","14","22",".","31","77","42"
"11/23/2011","69","PM2.5","Anaheim","06-059-0007","AQS","17","32",".","27","69","33"
"11/24/2011","72","PM2.5","Anaheim","06-059-0007","AQS","10","38",".","21","72","30"
"11/25/2011","70","PM2.5","Anaheim","06-059-0007","AQS","13","32",".","24","70","36"
"11/26/2011","71","PM2.5","Anaheim","06-059-0007","AQS","15","26",".","29","71","42"
"11/27/2011","43","PM2.5","Anaheim","06-059-0007","AQS","17","35",".","15","43","37"
"11/28/2011","58","PM2.5","Anaheim","06-059-0007","AQS","19","23",".","26","58","43"
"11/29/2011","83","PM2.5","Anaheim","06-059-0007","AQS","23","17",".","47","83","67"
"11/30/2011","75","PM2.5","Anaheim","06-059-0007","AQS","23","28",".","35","75","43"
"12/01/2011","60","PM10","Anaheim","06-059-0007","AQS","7","31",".","60","39","31"
"12/02/2011","58","PM2.5","Anaheim","06-059-0007","AQS","10","31",".","55","58","34"
"12/03/2011","41","PM2.5","Anaheim","06-059-0007","AQS","7","36",".","37","41","30"
"12/04/2011","55","PM2.5","Anaheim","06-059-0007","AQS","8","32",".","27","55","34"
"12/05/2011","42","PM2.5","Anaheim","06-059-0007","AQS","9","34",".","34","42","32"
"12/06/2011","40","NO2","La Habra","06-059-5001","AQS","11","24","1","20","38","40"
"12/07/2011","52","PM2.5","Anaheim","06-059-0007","AQS","15","19","1","25","52","41"
"12/08/2011","63","PM2.5","Anaheim","06-059-0007","AQS","16","22","1","31","63","42"
"12/09/2011","84","PM2.5","Anaheim","06-059-0007","AQS","20","16","1","46","84","44"
"12/10/2011","83","PM2.5","Anaheim","06-059-0007","AQS","22","19","1","42","83","43"
"12/11/2011","77","PM2.5","Anaheim","06-059-0007","AQS","14","35","0","31","77","31"
"12/12/2011","63","PM2.5","Anaheim","06-059-0007","AQS","6","30","0","19","63","28"
"12/13/2011","49","PM2.5","Anaheim","06-059-0007","AQS","7","24","0","13","49","32"
"12/14/2011","64","PM2.5","Anaheim","06-059-0007","AQS","10","31",".","23","64","34"
"12/15/2011","81","PM2.5","Anaheim","06-059-0007","AQS","14","30",".","31","81","35"
"12/16/2011","45","PM2.5","Anaheim","06-059-0007","AQS","15","35",".","19","45","36"
"12/17/2011","47","PM2.5","Anaheim","06-059-0007","AQS","9","30",".","15","47","38"
"12/18/2011","62","PM2.5","Anaheim","06-059-0007","AQS","8","31",".","19","62","30"
"12/19/2011","60","PM2.5","Anaheim","06-059-0007","AQS","9","31",".","22","60","28"
"12/20/2011","62","PM2.5","Anaheim","06-059-0007","AQS","13","27",".","25","62","33"
"12/21/2011","66","PM2.5","Anaheim","06-059-0007","AQS","14","26",".","29","66","33"
"12/22/2011","54","PM2.5","Anaheim","06-059-0007","AQS","9","34",".","35","54","32"
"12/23/2011","57","PM2.5","Anaheim","06-059-0007","AQS","16","33",".","21","57","37"
"12/24/2011","65","PM2.5","Anaheim","06-059-0007","AQS","19","21",".","24","65","38"
"12/25/2011","76","PM2.5","Anaheim","06-059-0007","AQS","24","30",".","25","76","36"
"12/26/2011","64","PM2.5","Anaheim","06-059-0007","AQS","16","31",".","25","64","43"
"12/27/2011","95","PM2.5","Anaheim","06-059-0007","AQS","19","23","1","44","95","46"
"12/28/2011","91","PM2.5","Anaheim","06-059-0007","AQS","20","13","1","47","91","56"
"12/29/2011","80","PM2.5","Anaheim","06-059-0007","AQS","19","19","3","39","80","45"
"12/30/2011","87","PM2.5","Anaheim","06-059-0007","AQS","19","24","0","30","87","36"
"12/31/2011","124","PM2.5","Anaheim","06-059-0007","AQS","18","20","3","43","124","56"
