"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"10/04/2011","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","35"
"10/05/2011","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42",".","20"
"10/06/2011","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37","9","35"
"10/07/2011","62","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","34",".","62"
"10/08/2011","109","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","37",".","109"
"10/09/2011","66","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","45",".","66"
"10/10/2011","34","Ozone","Jerseydale","06-043-0006","AQS","34",".","33"
"10/11/2011","40","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","31",".","40"
"10/12/2011","32","Ozone","Jerseydale","06-043-0006","AQS","32","23","29"
"10/13/2011","39","Ozone","Jerseydale","06-043-0006","AQS","39",".","32"
"10/14/2011","43","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","32",".","43"
"10/15/2011","52","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","47",".","52"
"10/16/2011","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45",".","43"
"10/17/2011","43","Ozone","Jerseydale","06-043-0006","AQS","43",".","7"
"10/18/2011","45","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","45",".","13"
"10/19/2011","48","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","48",".","38"
"10/20/2011","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43",".","35"
"10/21/2011","45","Ozone","Jerseydale","06-043-0006","AQS","45",".","25"
"10/22/2011","55","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44",".","55"
"10/23/2011","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","33"
"10/24/2011","50","Ozone","Jerseydale","06-043-0006","AQS","50","20","37"
"10/25/2011","51","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","51",".","31"
"10/26/2011","52","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","44",".","52"
"10/27/2011","66","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","45",".","66"
"10/28/2011","65","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","47",".","65"
"10/29/2011","61","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","54",".","61"
"10/30/2011","41","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","39","27","41"
"10/31/2011","47","Ozone","Jerseydale","06-043-0006","AQS","47",".","32"
"11/01/2011","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","19"
"11/02/2011","48","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","48",".","36"
"11/03/2011","48","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","48",".","27"
"11/04/2011","35","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","35",".","33"
"11/05/2011","34","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","34","11","26"
"11/06/2011","35","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","34",".","35"
"11/07/2011","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38",".","29"
"11/08/2011","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","23"
"11/09/2011","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","29"
"11/10/2011","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","33"
"11/11/2011","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","13","28"
"11/12/2011","34","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","34",".","31"
"11/13/2011","49","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","27",".","49"
"11/14/2011","31","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","29",".","31"
"11/15/2011","31","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","31",".","16"
"11/16/2011","31","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","31",".","13"
"11/17/2011","25","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS",".","17","25"
"11/18/2011","58","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","39",".","58"
"11/19/2011","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39",".","28"
"11/20/2011","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42",".","38"
"11/21/2011","42","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","42",".","42"
"11/22/2011","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","22"
"11/23/2011","53","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","43","25","53"
"11/24/2011","86","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","41",".","86"
"11/25/2011","59","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","37",".","59"
"11/26/2011","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40",".","26"
"11/27/2011","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","21"
"11/28/2011","48","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","39",".","48"
"11/29/2011","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37","19","29"
"11/30/2011","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42",".","7"
"12/01/2011","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","33"
"12/02/2011","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","36"
"12/03/2011","43","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","43",".","42"
"12/04/2011","55","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","39",".","55"
"12/05/2011","58","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","40","31","58"
"12/06/2011","40","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","39",".","40"
"12/07/2011","38","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","38",".","22"
"12/08/2011","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40",".","6"
"12/09/2011","42","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","42",".","8"
"12/10/2011","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","21"
"12/11/2011","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44","16","23"
"12/12/2011","58","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","43",".","58"
"12/13/2011","46","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","40",".","46"
"12/14/2011","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39",".","33"
"12/15/2011","44","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","41",".","44"
"12/16/2011","48","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","46",".","48"
"12/17/2011","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","42"
"12/18/2011","41","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","41",".","40"
"12/19/2011","45","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","39",".","45"
"12/20/2011","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40",".","34"
"12/21/2011","50","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","43",".","50"
"12/22/2011","44","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","44",".","38"
"12/23/2011","46","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","39",".","46"
"12/24/2011","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40",".","35"
"12/25/2011","39","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","39",".","23"
"12/26/2011","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40",".","23"
"12/27/2011","40","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","40",".","15"
"12/28/2011","37","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","37",".","24"
"12/29/2011","31","PM2.5","Yosemite NP-Yosemite Village Vistor Center","06-043-1001","AQS","30","27","31"
"12/30/2011","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36",".","13"
"12/31/2011","36","Ozone","Yosemite NP - Turtleback Dome","06-043-0003","AQS","36",".","21"
