"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"11/30/2011","39","Ozone","Napa","06-055-0003","AQS","17","39",".",".","15"
"12/01/2011","41","Ozone","Napa","06-055-0003","AQS","3","41",".","23","18"
"12/02/2011","43","Ozone","Napa","06-055-0003","AQS","9","43",".","26","42"
"12/03/2011","40","Ozone","Napa","06-055-0003","AQS","9","40",".","20","7"
"12/04/2011","60","PM2.5","Napa","06-055-0003","AQS","11","27",".","60","30"
"12/05/2011","55","PM2.5","Napa","06-055-0003","AQS","13","40","19","55","33"
"12/06/2011","76","PM2.5","Napa","06-055-0003","AQS","13","22",".","76","37"
"12/07/2011","78","PM2.5","Napa","06-055-0003","AQS","14","22",".","78","30"
"12/08/2011","73","PM2.5","Napa","06-055-0003","AQS","14","24",".","73","40"
"12/09/2011","82","PM2.5","Napa","06-055-0003","AQS","15","21",".","82","34"
"12/10/2011","78","PM2.5","Napa","06-055-0003","AQS","16","23",".","78","31"
"12/11/2011","77","PM2.5","Napa","06-055-0003","AQS","17","27","26","77","21"
"12/12/2011","83","PM2.5","Napa","06-055-0003","AQS","13","26",".","83","28"
"12/13/2011","79","PM2.5","Napa","06-055-0003","AQS","14","19",".","79","25"
"12/14/2011","70","PM2.5","Napa","06-055-0003","AQS","13","19",".","70","33"
"12/15/2011","66","PM2.5","Napa","06-055-0003","AQS","11","27",".","66","27"
"12/16/2011","59","PM2.5","Napa","06-055-0003","AQS","11","32",".","59","29"
"12/17/2011","109","PM2.5","Napa","06-055-0003","AQS","16","22","40","109","31"
"12/18/2011","86","PM2.5","Napa","06-055-0003","AQS","17","19",".","86","22"
"12/19/2011","50","PM2.5","Napa","06-055-0003","AQS","11","34",".","50","25"
"12/20/2011","74","PM2.5","Napa","06-055-0003","AQS","14","19",".","74","31"
"12/21/2011","84","PM2.5","Napa","06-055-0003","AQS","14","40",".","84","30"
"12/22/2011","52","PM2.5","Napa","06-055-0003","AQS","15","38",".","52","35"
"12/23/2011","71","PM2.5","Napa","06-055-0003","AQS","16","20","28","71","32"
"12/24/2011","84","PM2.5","Napa","06-055-0003","AQS","16","20",".","84","29"
"12/25/2011","120","PM2.5","Napa","06-055-0003","AQS","16","25",".","120","33"
"12/26/2011","92","PM2.5","Napa","06-055-0003","AQS","16","20",".","92","24"
"12/27/2011","73","PM2.5","Napa","06-055-0003","AQS","14","15",".","73","26"
"12/28/2011","70","PM2.5","Napa","06-055-0003","AQS","14","13",".","70","28"
"12/29/2011","75","PM2.5","Napa","06-055-0003","AQS","14","10","26","75","19"
"12/30/2011","56","PM2.5","Napa","06-055-0003","AQS","13","17",".","56","16"
"12/31/2011","81","PM2.5","Napa","06-055-0003","AQS","20","19",".","81","25"
