"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","Ozone","PM10","PM25"
"12/14/2011","27","Ozone","Davenport","06-087-0003","AQS","27",".","."
"12/15/2011","26","Ozone","Davenport","06-087-0003","AQS","26",".","."
"12/16/2011","23","Ozone","Davenport","06-087-0003","AQS","23",".","."
"12/17/2011","42","PM2.5","Santa Cruz","06-087-0007","AQS","26",".","42"
"12/18/2011","52","PM2.5","Santa Cruz","06-087-0007","AQS","30",".","52"
"12/19/2011","39","PM2.5","Santa Cruz","06-087-0007","AQS","24",".","39"
"12/20/2011","39","PM2.5","Santa Cruz","06-087-0007","AQS","21",".","39"
"12/21/2011","48","PM2.5","Santa Cruz","06-087-0007","AQS","27",".","48"
"12/22/2011","29","Ozone","Davenport","06-087-0003","AQS","29",".","10"
"12/23/2011","27","Ozone","Davenport","06-087-0003","AQS","27",".","21"
"12/24/2011","28","PM2.5","Santa Cruz","06-087-0007","AQS","26",".","28"
"12/25/2011","50","PM2.5","Santa Cruz","06-087-0007","AQS","25",".","50"
"12/26/2011","51","PM2.5","Santa Cruz","06-087-0007","AQS","32",".","51"
"12/27/2011","44","PM2.5","Santa Cruz","06-087-0007","AQS","21",".","44"
"12/28/2011","44","PM2.5","Santa Cruz","06-087-0007","AQS","25",".","44"
"12/29/2011","44","PM2.5","Santa Cruz","06-087-0007","AQS","20",".","44"
"12/30/2011","34","PM2.5","Santa Cruz","06-087-0007","AQS","19",".","34"
"12/31/2011","25","Ozone","Davenport","06-087-0003","AQS","25",".","17"
