"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"10/01/2011","33","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","33",".","25","7"
"10/02/2011","31","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","31",".","19","8"
"10/03/2011","25","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","25",".","25","19"
"10/04/2011","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","29",".","14","15"
"10/05/2011","30","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","30",".","18","18"
"10/06/2011","29","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","6","29","8","23","22"
"10/07/2011","27","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","25",".","27","15"
"10/08/2011","24","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","21",".","24","10"
"10/09/2011","27","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","17",".","27","11"
"10/10/2011","11","NO2","Santa Rosa - 5th St","06-097-0003","AQS","6","9",".","8","11"
"10/11/2011","21","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","5","21",".","4","14"
"10/12/2011","32","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","28","11","32","23"
"10/13/2011","47","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","32",".","47","25"
"10/14/2011","48","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","40",".","48","27"
"10/15/2011","38","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","36",".","38","14"
"10/16/2011","34","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","3","30",".","34","10"
"10/17/2011","40","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","36",".","40","18"
"10/18/2011","36","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","26","29","36","14"
"10/19/2011","41","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","27",".","41","11"
"10/20/2011","50","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","16",".","50","16"
"10/21/2011","44","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","21",".","44","23"
"10/22/2011","28","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","26",".","28","22"
"10/23/2011","49","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","41",".","49","35"
"10/24/2011","50","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","24","32","50","17"
"10/25/2011","48","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","16",".","48","15"
"10/26/2011","45","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","32",".","45","26"
"10/27/2011","51","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","32",".","51","24"
"10/28/2011","55","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","34",".","55","36"
"10/29/2011","55","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","32",".","55","32"
"10/30/2011","45","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","26","19","45","19"
"10/31/2011","40","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","24",".","40","22"
"11/01/2011","40","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","40",".","21","22"
"11/02/2011","39","NO2","Santa Rosa - 5th St","06-097-0003","AQS","9","35",".","38","39"
"11/03/2011","46","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","32",".","46","26"
"11/04/2011","46","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","30",".","46","25"
"11/05/2011","41","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","25","36","41","17"
"11/06/2011","39","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","5","25",".","39","17"
"11/07/2011","42","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","6","22",".","42","21"
"11/08/2011","55","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","26",".","55","30"
"11/09/2011","65","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","30",".","65","35"
"11/10/2011","73","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","32",".","73","38"
"11/11/2011","67","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","19","36","67","27"
"11/12/2011","54","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","25",".","54","21"
"11/13/2011","45","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","26",".","45","17"
"11/14/2011","48","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","25",".","48","24"
"11/15/2011","48","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","29",".","48","29"
"11/16/2011","48","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","25",".","48","16"
"11/17/2011","47","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","27","23","47","19"
"11/18/2011","54","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","33",".","54","25"
"11/19/2011","45","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","31",".","45","14"
"11/20/2011","38","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","28",".","38","18"
"11/21/2011","56","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","26",".","56","24"
"11/22/2011","54","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","23",".","54","27"
"11/23/2011","28","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","8","28","25","23","16"
"11/24/2011","47","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","28",".","47","14"
"11/25/2011","50","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","26",".","50","17"
"11/26/2011","57","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","13",".","57","16"
"11/27/2011","69","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","14","10",".","69","18"
"11/28/2011","67","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","14","13",".","67","20"
"11/29/2011","52","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","11","31","52","16"
"11/30/2011","35","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","10","35",".","28","13"
"12/01/2011","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS",".","37",".","14","."
"12/02/2011","37","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","7","37",".","12","25"
"12/03/2011","37","Ozone","Healdsburg-Municipal Airport","06-097-1003","AQS","7","37",".","14","27"
"12/04/2011","54","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","25",".","54","23"
"12/05/2011","38","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","11","34","22","38","30"
"12/06/2011","76","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","14","24",".","76","34"
"12/07/2011","71","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","25",".","71","31"
"12/08/2011","68","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","20",".","68","39"
"12/09/2011","79","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","19",".","79","37"
"12/10/2011","83","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","21",".","83","25"
"12/11/2011","66","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","21","35","66","19"
"12/12/2011","67","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","7","29",".","67","25"
"12/13/2011","75","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","21",".","75","26"
"12/14/2011","69","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","18",".","69","31"
"12/15/2011","55","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","23",".","55","23"
"12/16/2011","56","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","29",".","56","27"
"12/17/2011","85","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","11","19","23","85","32"
"12/18/2011","70","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","11","22",".","70","28"
"12/19/2011","41","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","23",".","41","32"
"12/20/2011","60","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","17",".","60","28"
"12/21/2011","66","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","11","35",".","66","30"
"12/22/2011","34","Ozone","Santa Rosa - 5th St","06-097-0003","AQS","9","34",".","33","33"
"12/23/2011","73","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","11","21","39","73","33"
"12/24/2011","86","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","11","20",".","86","29"
"12/25/2011","95","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","20",".","95","30"
"12/26/2011","73","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","10","20",".","73","24"
"12/27/2011","64","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","11","16",".","64","25"
"12/28/2011","61","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","13","19",".","61","22"
"12/29/2011","41","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","8","9",".","41","19"
"12/30/2011","32","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","9","25","29","32","25"
"12/31/2011","67","PM2.5","Santa Rosa - 5th St","06-097-0003","AQS","13","19",".","67","24"
